0.000000 -0.112583 -0.224641 -0.335654 -0.445100 -0.552470 -0.657264 -0.758994 -0.857188 -0.951382 -1.041142 -1.126047 -1.205701 -1.279736 -1.347801 -1.409583 -1.464794 -1.513174 -1.554501 -1.588579 -1.615249 -1.634391 -1.645911 -1.649755 -1.645911 -1.634391 -1.615249 -1.588579 -1.554501 -1.513174 -1.464794 -1.409583 -1.347801 -1.279736 -1.205701 -1.126047 -1.041142 -0.951382 -0.857188 -0.758994 -0.657264 -0.552470 -0.445100 -0.335654 -0.224641 -0.112583 0.000000 0.112583 0.224641 0.335654 0.445100 0.552470 0.657264 0.758994 0.857188 0.951382 1.041142 1.126047 1.205701 1.279736 1.347801 1.409583 1.464794 1.513174 1.554501 1.588579 1.615249 1.634391 1.645911 1.649755 1.645911 1.634391 1.615249 1.588579 1.554501 1.513174 1.464794 1.409583 1.347801 1.279736 1.205701 1.126047 1.041142 0.951382 0.857188 0.758994 0.657264 0.552470 0.445100 0.335654 0.224641 0.112583 0.000000 
0.000000 -0.143834 -0.286942 -0.428606 -0.568119 -0.704788 -0.837948 -0.966952 -1.091186 -1.210072 -1.323064 -1.429657 -1.529387 -1.621823 -1.706583 -1.783317 -1.851723 -1.911534 -1.962521 -2.004490 -2.037294 -2.060809 -2.074953 -2.079675 -2.074953 -2.060809 -2.037294 -2.004490 -1.962521 -1.911534 -1.851723 -1.783317 -1.706583 -1.621823 -1.529387 -1.429657 -1.323064 -1.210072 -1.091186 -0.966952 -0.837948 -0.704788 -0.568119 -0.428606 -0.286942 -0.143834 0.000000 0.143834 0.286942 0.428606 0.568119 0.704788 0.837948 0.966952 1.091186 1.210072 1.323064 1.429657 1.529387 1.621823 1.706583 1.783317 1.851723 1.911534 1.962521 2.004490 2.037294 2.060809 2.074953 2.079675 2.074953 2.060809 2.037294 2.004490 1.962521 1.911534 1.851723 1.783317 1.706583 1.621823 1.529387 1.429657 1.323064 1.210072 1.091186 0.966952 0.837948 0.704788 0.568119 0.428606 0.286942 0.143834 0.000000 
0.000000 -0.181844 -0.362749 -0.541791 -0.718053 -0.890649 -1.058720 -1.221447 -1.378047 -1.527795 -1.670010 -1.804059 -1.929368 -2.045421 -2.151740 -2.247924 -2.333605 -2.408462 -2.472241 -2.524717 -2.565705 -2.595084 -2.612750 -2.618639 -2.612750 -2.595084 -2.565705 -2.524717 -2.472241 -2.408462 -2.333605 -2.247924 -2.151740 -2.045421 -1.929368 -1.804059 -1.670010 -1.527795 -1.378047 -1.221447 -1.058720 -0.890649 -0.718053 -0.541791 -0.362749 -0.181844 0.000000 0.181844 0.362749 0.541791 0.718053 0.890649 1.058720 1.221447 1.378047 1.527795 1.670010 1.804059 1.929368 2.045421 2.151740 2.247924 2.333605 2.408462 2.472241 2.524717 2.565705 2.595084 2.612750 2.618639 2.612750 2.595084 2.565705 2.524717 2.472241 2.408462 2.333605 2.247924 2.151740 2.045421 1.929368 1.804059 1.670010 1.527795 1.378047 1.221447 1.058720 0.890649 0.718053 0.541791 0.362749 0.181844 0.000000 
0.000000 -0.230439 -0.459642 -0.686378 -0.909447 -1.127686 -1.339983 -1.545277 -1.742581 -1.930977 -2.109611 -2.277715 -2.434606 -2.579665 -2.712351 -2.832198 -2.938796 -3.031818 -3.110971 -3.176025 -3.226806 -3.263175 -3.285033 -3.292325 -3.285033 -3.263175 -3.226806 -3.176025 -3.110971 -3.031818 -2.938796 -2.832198 -2.712351 -2.579665 -2.434606 -2.277715 -2.109611 -1.930977 -1.742581 -1.545277 -1.339983 -1.127686 -0.909447 -0.686378 -0.459642 -0.230439 0.000000 0.230439 0.459642 0.686378 0.909447 1.127686 1.339983 1.545277 1.742581 1.930977 2.109611 2.277715 2.434606 2.579665 2.712351 2.832198 2.938796 3.031818 3.110971 3.176025 3.226806 3.263175 3.285033 3.292325 3.285033 3.263175 3.226806 3.176025 3.110971 3.031818 2.938796 2.832198 2.712351 2.579665 2.434606 2.277715 2.109611 1.930977 1.742581 1.545277 1.339983 1.127686 0.909447 0.686378 0.459642 0.230439 0.000000 
0.000000 -0.293055 -0.584419 -0.872422 -1.155454 -1.431943 -1.700417 -1.959502 -2.207923 -2.444518 -2.668273 -2.878258 -3.073675 -3.253856 -3.418216 -3.566275 -3.697656 -3.812017 -3.909138 -3.988846 -4.050952 -4.095378 -4.122070 -4.130962 -4.122070 -4.095378 -4.050952 -3.988846 -3.909138 -3.812017 -3.697656 -3.566275 -3.418216 -3.253856 -3.073675 -2.878258 -2.668273 -2.444518 -2.207923 -1.959502 -1.700417 -1.431943 -1.155454 -0.872422 -0.584419 -0.293055 0.000000 0.293055 0.584419 0.872422 1.155454 1.431943 1.700417 1.959502 2.207923 2.444518 2.668273 2.878258 3.073675 3.253856 3.418216 3.566275 3.697656 3.812017 3.909138 3.988846 4.050952 4.095378 4.122070 4.130962 4.122070 4.095378 4.050952 3.988846 3.909138 3.812017 3.697656 3.566275 3.418216 3.253856 3.073675 2.878258 2.668273 2.444518 2.207923 1.959502 1.700417 1.431943 1.155454 0.872422 0.584419 0.293055 0.000000 
0.000000 -0.374784 -0.747163 -1.114792 -1.475373 -1.826760 -2.166947 -2.494117 -2.806605 -3.102999 -3.382073 -3.642791 -3.884296 -4.105941 -4.307208 -4.487753 -4.647300 -4.785662 -4.902794 -4.998614 -5.073111 -5.126343 -5.158249 -5.168860 -5.158249 -5.126343 -5.073111 -4.998614 -4.902794 -4.785662 -4.647300 -4.487753 -4.307208 -4.105941 -3.884296 -3.642791 -3.382073 -3.102999 -2.806605 -2.494117 -2.166947 -1.826760 -1.475373 -1.114792 -0.747163 -0.374784 0.000000 0.374784 0.747163 1.114792 1.475373 1.826760 2.166947 2.494117 2.806605 3.102999 3.382073 3.642791 3.884296 4.105941 4.307208 4.487753 4.647300 4.785662 4.902794 4.998614 5.073111 5.126343 5.158249 5.168860 5.158249 5.126343 5.073111 4.998614 4.902794 4.785662 4.647300 4.487753 4.307208 4.105941 3.884296 3.642791 3.382073 3.102999 2.806605 2.494117 2.166947 1.826760 1.475373 1.114792 0.747163 0.374784 0.000000 
0.000000 -0.483705 -0.963807 -1.436763 -1.899229 -2.348089 -2.780518 -3.194045 -3.586571 -3.956342 -4.302011 -4.622540 -4.917240 -5.185700 -5.427711 -5.643274 -5.832493 -5.995598 -6.132949 -6.244793 -6.331419 -6.393114 -6.430037 -6.442339 -6.430037 -6.393114 -6.331419 -6.244793 -6.132949 -5.995598 -5.832493 -5.643274 -5.427711 -5.185700 -4.917240 -4.622540 -4.302011 -3.956342 -3.586571 -3.194045 -2.780518 -2.348089 -1.899229 -1.436763 -0.963807 -0.483705 0.000000 0.483705 0.963807 1.436763 1.899229 2.348089 2.780518 3.194045 3.586571 3.956342 4.302011 4.622540 4.917240 5.185700 5.427711 5.643274 5.832493 5.995598 6.132949 6.244793 6.331419 6.393114 6.430037 6.442339 6.430037 6.393114 6.331419 6.244793 6.132949 5.995598 5.832493 5.643274 5.427711 5.185700 4.917240 4.622540 4.302011 3.956342 3.586571 3.194045 2.780518 2.348089 1.899229 1.436763 0.963807 0.483705 0.000000 
0.000000 -0.633639 -1.261405 -1.877680 -2.477194 -3.055150 -3.607453 -4.130713 -4.622259 -5.080179 -5.503201 -5.890697 -6.242633 -6.559275 -6.841358 -7.089744 -7.305409 -7.489506 -7.643151 -7.767348 -7.862955 -7.930629 -7.971060 -7.984547 -7.971060 -7.930629 -7.862955 -7.767348 -7.643151 -7.489506 -7.305409 -7.089744 -6.841358 -6.559275 -6.242633 -5.890697 -5.503201 -5.080179 -4.622259 -4.130713 -3.607453 -3.055150 -2.477194 -1.877680 -1.261405 -0.633639 0.000000 0.633639 1.261405 1.877680 2.477194 3.055150 3.607453 4.130713 4.622259 5.080179 5.503201 5.890697 6.242633 6.559275 6.841358 7.089744 7.305409 7.489506 7.643151 7.767348 7.862955 7.930629 7.971060 7.984547 7.971060 7.930629 7.862955 7.767348 7.643151 7.489506 7.305409 7.089744 6.841358 6.559275 6.242633 5.890697 5.503201 5.080179 4.622259 4.130713 3.607453 3.055150 2.477194 1.877680 1.261405 0.633639 0.000000 
0.000000 -0.850295 -1.690158 -2.509728 -3.299972 -4.053115 -4.763030 -5.425060 -6.036125 -6.594738 -7.100656 -7.554767 -7.958674 -8.314641 -8.625447 -8.893827 -9.122688 -9.314819 -9.472800 -9.598830 -9.694771 -9.762264 -9.802271 -9.815461 -9.802271 -9.762264 -9.694771 -9.598830 -9.472800 -9.314819 -9.122688 -8.893827 -8.625447 -8.314641 -7.958674 -7.554767 -7.100656 -6.594738 -6.036125 -5.425060 -4.763030 -4.053115 -3.299972 -2.509728 -1.690158 -0.850295 0.000000 0.850295 1.690158 2.509728 3.299972 4.053115 4.763030 5.425060 6.036125 6.594738 7.100656 7.554767 7.958674 8.314641 8.625447 8.893827 9.122688 9.314819 9.472800 9.598830 9.694771 9.762264 9.802271 9.815461 9.802271 9.762264 9.694771 9.598830 9.472800 9.314819 9.122688 8.893827 8.625447 8.314641 7.958674 7.554767 7.100656 6.594738 6.036125 5.425060 4.763030 4.053115 3.299972 2.509728 1.690158 0.850295 0.000000 
0.000000 -1.186896 -2.352950 -3.478612 -4.547008 -5.544856 -6.462829 -7.295273 -8.040268 -8.699164 -9.275414 -9.774257 -10.201794 -10.565008 -10.870632 -11.125453 -11.335544 -11.506149 -11.642508 -11.748566 -11.827680 -11.882354 -11.914293 -11.924841 -11.914293 -11.882354 -11.827680 -11.748566 -11.642508 -11.506149 -11.335544 -11.125453 -10.870632 -10.565008 -10.201794 -9.774257 -9.275414 -8.699164 -8.040268 -7.295273 -6.462829 -5.544856 -4.547008 -3.478612 -2.352950 -1.186896 0.000000 1.186896 2.352950 3.478612 4.547008 5.544856 6.462829 7.295273 8.040268 8.699164 9.275414 9.774257 10.201794 10.565008 10.870632 11.125453 11.335544 11.506149 11.642508 11.748566 11.827680 11.882354 11.914293 11.924841 11.914293 11.882354 11.827680 11.748566 11.642508 11.506149 11.335544 11.125453 10.870632 10.565008 10.201794 9.774257 9.275414 8.699164 8.040268 7.295273 6.462829 5.544856 4.547008 3.478612 2.352950 1.186896 0.000000 
