0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000108 0.003596 0.003090 0.002722 0.002612 0.002488 0.002285 0.001997 0.001634 0.001209 0.000739 0.000241 -0.000264 -0.000759 -0.001224 -0.001641 -0.001996 -0.002275 -0.002471 -0.002576 -0.002588 -0.002509 -0.002344 -0.002100 -0.001790 -0.001426 -0.001026 -0.000606 -0.000184 0.000220 0.000593 0.000914 0.001173 0.001357 0.001457 0.001470 0.001393 0.001230 0.000988 0.000676 0.000309 -0.000099 -0.000529 -0.000961 -0.001377 -0.001757 -0.002083 -0.002340 -0.002516 -0.002602 -0.002592 -0.002485 -0.002284 -0.001997 -0.001634 -0.001209 -0.000739 -0.000241 0.000264 0.000759 0.001224 0.001641 0.001996 0.002275 0.002471 0.002576 0.002588 0.002509 0.002344 0.002100 0.001790 0.001426 0.001026 0.000606 0.000184 -0.000220 -0.000593 -0.000914 -0.001173 -0.001357 -0.001457 -0.001470 -0.001393 -0.001230 -0.000988 -0.000676 -0.000309 0.000099 0.000528 0.000959 0.001377 0.001845 0.000000 
-0.000028 -0.001299 0.005887 0.003129 0.002588 0.002483 0.002374 0.002182 0.001900 0.001538 0.001109 0.000631 0.000122 -0.000399 -0.000911 -0.001395 -0.001834 -0.002211 -0.002514 -0.002732 -0.002858 -0.002889 -0.002826 -0.002672 -0.002434 -0.002123 -0.001751 -0.001334 -0.000889 -0.000433 0.000014 0.000435 0.000811 0.001129 0.001372 0.001533 0.001601 0.001576 0.001458 0.001251 0.000965 0.000613 0.000211 -0.000223 -0.000668 -0.001102 -0.001505 -0.001858 -0.002142 -0.002344 -0.002453 -0.002462 -0.002371 -0.002181 -0.001900 -0.001538 -0.001109 -0.000631 -0.000122 0.000399 0.000911 0.001395 0.001834 0.002211 0.002514 0.002732 0.002858 0.002889 0.002826 0.002672 0.002434 0.002123 0.001751 0.001334 0.000889 0.000433 -0.000014 -0.000435 -0.000811 -0.001129 -0.001372 -0.001533 -0.001601 -0.001576 -0.001458 -0.001251 -0.000965 -0.000613 -0.000214 0.000212 0.000669 0.001047 0.000000 
-0.000170 -0.001036 -0.000737 0.007114 0.003090 0.002444 0.002317 0.002186 0.001971 0.001669 0.001289 0.000848 0.000364 -0.000145 -0.000660 -0.001158 -0.001625 -0.002040 -0.002392 -0.002667 -0.002857 -0.002956 -0.002963 -0.002877 -0.002704 -0.002450 -0.002125 -0.001742 -0.001316 -0.000862 -0.000397 0.000059 0.000490 0.000876 0.001204 0.001458 0.001628 0.001705 0.001686 0.001571 0.001365 0.001078 0.000722 0.000315 -0.000124 -0.000572 -0.001008 -0.001409 -0.001756 -0.002030 -0.002218 -0.002308 -0.002297 -0.002183 -0.001970 -0.001669 -0.001289 -0.000848 -0.000364 0.000145 0.000660 0.001158 0.001625 0.002040 0.002392 0.002667 0.002857 0.002956 0.002963 0.002877 0.002704 0.002450 0.002125 0.001742 0.001316 0.000862 0.000397 -0.000059 -0.000490 -0.000876 -0.001204 -0.001458 -0.001628 -0.001705 -0.001686 -0.001571 -0.001366 -0.001081 -0.000741 -0.000388 0.000081 0.000529 0.000000 
-0.000301 -0.000867 -0.000549 -0.000220 0.007609 0.002986 0.002281 0.002112 0.001938 0.001684 0.001350 0.000949 0.000498 0.000017 -0.000476 -0.000962 -0.001421 -0.001838 -0.002200 -0.002493 -0.002710 -0.002843 -0.002891 -0.002853 -0.002731 -0.002530 -0.002258 -0.001924 -0.001540 -0.001119 -0.000676 -0.000226 0.000213 0.000624 0.000992 0.001300 0.001537 0.001688 0.001749 0.001713 0.001583 0.001363 0.001063 0.000697 0.000284 -0.000156 -0.000599 -0.001022 -0.001403 -0.001721 -0.001960 -0.002106 -0.002151 -0.002094 -0.001935 -0.001684 -0.001350 -0.000949 -0.000498 -0.000017 0.000476 0.000962 0.001421 0.001838 0.002200 0.002493 0.002710 0.002843 0.002891 0.002853 0.002731 0.002530 0.002258 0.001924 0.001540 0.001119 0.000676 0.000226 -0.000213 -0.000624 -0.000992 -0.001300 -0.001537 -0.001688 -0.001749 -0.001714 -0.001587 -0.001387 -0.001188 -0.000726 -0.000316 0.000121 0.000000 
-0.000419 -0.000761 -0.000435 -0.000103 0.000218 0.007617 0.002825 0.002087 0.001866 0.001639 0.001340 0.000974 0.000556 0.000107 -0.000356 -0.000813 -0.001247 -0.001643 -0.001987 -0.002271 -0.002486 -0.002628 -0.002694 -0.002683 -0.002599 -0.002443 -0.002223 -0.001944 -0.001616 -0.001247 -0.000851 -0.000438 -0.000023 0.000380 0.000755 0.001087 0.001363 0.001568 0.001692 0.001727 0.001669 0.001518 0.001279 0.000965 0.000589 0.000173 -0.000263 -0.000693 -0.001092 -0.001439 -0.001712 -0.001897 -0.001984 -0.001968 -0.001850 -0.001637 -0.001340 -0.000974 -0.000556 -0.000107 0.000356 0.000813 0.001247 0.001643 0.001987 0.002271 0.002486 0.002628 0.002694 0.002683 0.002599 0.002443 0.002223 0.001944 0.001616 0.001247 0.000851 0.000438 0.000023 -0.000380 -0.000755 -0.001087 -0.001363 -0.001568 -0.001693 -0.001730 -0.001692 -0.001670 -0.001294 -0.000986 -0.000615 -0.000201 0.000000 
-0.000527 -0.000698 -0.000371 -0.000038 0.000281 0.000567 0.007332 0.002619 0.001860 0.001581 0.001297 0.000953 0.000561 0.000139 -0.000293 -0.000717 -0.001116 -0.001477 -0.001788 -0.002043 -0.002236 -0.002365 -0.002428 -0.002427 -0.002365 -0.002245 -0.002070 -0.001847 -0.001580 -0.001276 -0.000942 -0.000587 -0.000220 0.000148 0.000504 0.000836 0.001129 0.001370 0.001546 0.001643 0.001655 0.001576 0.001406 0.001151 0.000823 0.000438 0.000018 -0.000411 -0.000823 -0.001191 -0.001494 -0.001711 -0.001830 -0.001844 -0.001755 -0.001567 -0.001295 -0.000953 -0.000561 -0.000139 0.000293 0.000717 0.001116 0.001477 0.001788 0.002043 0.002236 0.002365 0.002428 0.002427 0.002365 0.002245 0.002070 0.001847 0.001580 0.001276 0.000942 0.000587 0.000220 -0.000148 -0.000504 -0.000836 -0.001129 -0.001370 -0.001547 -0.001663 -0.001807 -0.001576 -0.001414 -0.001166 -0.000843 -0.000462 0.000000 
-0.000634 -0.000669 -0.000340 -0.000004 0.000317 0.000603 0.000835 0.006902 0.002382 0.001601 0.001257 0.000914 0.000532 0.000127 -0.000283 -0.000676 -0.001038 -0.001357 -0.001624 -0.001836 -0.001991 -0.002089 -0.002133 -0.002126 -0.002072 -0.001975 -0.001839 -0.001666 -0.001461 -0.001225 -0.000964 -0.000680 -0.000379 -0.000066 0.000250 0.000559 0.000851 0.001111 0.001325 0.001480 0.001561 0.001558 0.001464 0.001278 0.001007 0.000662 0.000264 -0.000162 -0.000587 -0.000980 -0.001314 -0.001564 -0.001713 -0.001753 -0.001682 -0.001508 -0.001245 -0.000912 -0.000532 -0.000126 0.000283 0.000676 0.001038 0.001357 0.001624 0.001836 0.001991 0.002089 0.002133 0.002126 0.002072 0.001975 0.001839 0.001666 0.001461 0.001225 0.000964 0.000680 0.000379 0.000066 -0.000249 -0.000558 -0.000849 -0.001110 -0.001335 -0.001601 -0.001544 -0.001550 -0.001465 -0.001287 -0.001022 -0.000683 0.000000 
-0.000749 -0.000672 -0.000337 0.000011 0.000344 0.000638 0.000871 0.001029 0.006433 0.002116 0.001299 0.000884 0.000484 0.000075 -0.000326 -0.000697 -0.001023 -0.001296 -0.001510 -0.001667 -0.001769 -0.001822 -0.001833 -0.001806 -0.001748 -0.001663 -0.001555 -0.001426 -0.001278 -0.001110 -0.000924 -0.000719 -0.000495 -0.000252 0.000004 0.000271 0.000540 0.000800 0.001039 0.001242 0.001390 0.001468 0.001461 0.001359 0.001158 0.000866 0.000496 0.000074 -0.000369 -0.000797 -0.001174 -0.001467 -0.001654 -0.001720 -0.001662 -0.001488 -0.001217 -0.000873 -0.000482 -0.000074 0.000326 0.000697 0.001023 0.001296 0.001510 0.001667 0.001769 0.001822 0.001833 0.001806 0.001748 0.001663 0.001555 0.001426 0.001278 0.001110 0.000924 0.000719 0.000495 0.000254 -0.000000 -0.000264 -0.000532 -0.000795 -0.001103 -0.001206 -0.001362 -0.001449 -0.001452 -0.001359 -0.001167 -0.000881 0.000000 
-0.000884 -0.000710 -0.000360 0.000013 0.000374 0.000690 0.000935 0.001090 0.001149 0.005997 0.001816 0.000933 0.000436 -0.000013 -0.000431 -0.000793 -0.001086 -0.001305 -0.001455 -0.001543 -0.001580 -0.001575 -0.001540 -0.001483 -0.001411 -0.001329 -0.001242 -0.001149 -0.001051 -0.000947 -0.000834 -0.000708 -0.000565 -0.000403 -0.000218 -0.000012 0.000214 0.000453 0.000696 0.000930 0.001138 0.001298 0.001389 0.001388 0.001281 0.001060 0.000733 0.000319 -0.000147 -0.000625 -0.001066 -0.001426 -0.001669 -0.001773 -0.001728 -0.001544 -0.001243 -0.000857 -0.000425 0.000016 0.000432 0.000793 0.001086 0.001305 0.001455 0.001543 0.001580 0.001575 0.001540 0.001483 0.001411 0.001329 0.001242 0.001149 0.001051 0.000947 0.000834 0.000708 0.000565 0.000410 0.000240 0.000047 -0.000168 -0.000422 -0.000635 -0.000879 -0.001095 -0.001264 -0.001364 -0.001374 -0.001276 -0.001064 0.000000 
