0.854430 0.854243 0.853698 0.852792 0.851567 0.850021 0.848205 0.846149 0.843889 0.841481 0.838958 0.836382 0.833792 0.831243 0.828774 0.826438 0.824269 0.822312 0.820586 0.819147 0.817991 0.817159 0.816648 0.816478 0.816648 0.817159 0.817991 0.819147 0.820586 0.822312 0.824269 0.826438 0.828774 0.831243 0.833792 0.836382 0.838958 0.841481 0.843889 0.846149 0.848205 0.850021 0.851567 0.852792 0.853698 0.854243 0.854430 0.854243 0.853698 0.852792 0.851567 0.850021 0.848205 0.846149 0.843889 0.841481 0.838958 0.836382 0.833792 0.831243 0.828774 0.826438 0.824269 0.822312 0.820586 0.819147 0.817991 0.817159 0.816648 0.816478 0.816648 0.817159 0.817991 0.819147 0.820586 0.822312 0.824269 0.826438 0.828774 0.831243 0.833792 0.836382 0.838958 0.841481 0.843889 0.846149 0.848205 0.850021 0.851567 0.852792 0.853698 0.854243 0.854430 
0.690992 0.690927 0.690731 0.690411 0.689971 0.689420 0.688770 0.688032 0.687221 0.686353 0.685444 0.684511 0.683572 0.682644 0.681745 0.680890 0.680096 0.679377 0.678746 0.678213 0.677788 0.677480 0.677293 0.677230 0.677293 0.677480 0.677788 0.678213 0.678746 0.679377 0.680096 0.680890 0.681745 0.682644 0.683572 0.684511 0.685444 0.686353 0.687221 0.688032 0.688770 0.689420 0.689971 0.690411 0.690731 0.690927 0.690992 0.690927 0.690731 0.690411 0.689971 0.689420 0.688770 0.688032 0.687221 0.686353 0.685444 0.684511 0.683572 0.682644 0.681745 0.680890 0.680096 0.679377 0.678746 0.678213 0.677788 0.677480 0.677293 0.677230 0.677293 0.677480 0.677788 0.678213 0.678746 0.679377 0.680096 0.680890 0.681745 0.682644 0.683572 0.684511 0.685444 0.686353 0.687221 0.688032 0.688770 0.689420 0.689971 0.690411 0.690731 0.690927 0.690992 
1.107946 1.107836 1.107508 1.106968 1.106227 1.105301 1.104205 1.102963 1.101597 1.100135 1.098605 1.097035 1.095454 1.093894 1.092380 1.090943 1.089607 1.088397 1.087336 1.086439 1.085726 1.085206 1.084892 1.084787 1.084892 1.085206 1.085726 1.086439 1.087336 1.088397 1.089607 1.090943 1.092380 1.093894 1.095454 1.097035 1.098605 1.100135 1.101597 1.102963 1.104205 1.105301 1.106227 1.106968 1.107508 1.107836 1.107946 1.107836 1.107508 1.106968 1.106227 1.105301 1.104205 1.102963 1.101597 1.100135 1.098605 1.097035 1.095454 1.093894 1.092380 1.090943 1.089607 1.088397 1.087336 1.086439 1.085726 1.085206 1.084892 1.084787 1.084892 1.085206 1.085726 1.086439 1.087336 1.088397 1.089607 1.090943 1.092380 1.093894 1.095454 1.097035 1.098605 1.100135 1.101597 1.102963 1.104205 1.105301 1.106227 1.106968 1.107508 1.107836 1.107946 
1.777681 1.777455 1.776784 1.775676 1.774163 1.772267 1.770029 1.767492 1.764704 1.761724 1.758606 1.755412 1.752196 1.749026 1.745954 1.743039 1.740333 1.737882 1.735731 1.733922 1.732477 1.731430 1.730793 1.730580 1.730793 1.731430 1.732477 1.733922 1.735731 1.737882 1.740333 1.743039 1.745954 1.749026 1.752196 1.755412 1.758606 1.761724 1.764704 1.767492 1.770029 1.772267 1.774163 1.775676 1.776784 1.777455 1.777681 1.777455 1.776784 1.775676 1.774163 1.772267 1.770029 1.767492 1.764704 1.761724 1.758606 1.755412 1.752196 1.749026 1.745954 1.743039 1.740333 1.737882 1.735731 1.733922 1.732477 1.731430 1.730793 1.730580 1.730793 1.731430 1.732477 1.733922 1.735731 1.737882 1.740333 1.743039 1.745954 1.749026 1.752196 1.755412 1.758606 1.761724 1.764704 1.767492 1.770029 1.772267 1.774163 1.775676 1.776784 1.777455 1.777681 
2.855984 2.855458 2.853897 2.851340 2.847828 2.843440 2.838269 2.832415 2.825995 2.819140 2.811982 2.804660 2.797304 2.790060 2.783060 2.776422 2.770274 2.764713 2.759844 2.755743 2.752480 2.750111 2.748675 2.748188 2.748675 2.750111 2.752480 2.755743 2.759844 2.764713 2.770274 2.776422 2.783060 2.790060 2.797304 2.804660 2.811982 2.819140 2.825995 2.832415 2.838269 2.843440 2.847828 2.851340 2.853897 2.855458 2.855984 2.855458 2.853897 2.851340 2.847828 2.843440 2.838269 2.832415 2.825995 2.819140 2.811982 2.804660 2.797304 2.790060 2.783060 2.776422 2.770274 2.764713 2.759844 2.755743 2.752480 2.750111 2.748675 2.748188 2.748675 2.750111 2.752480 2.755743 2.759844 2.764713 2.770274 2.776422 2.783060 2.790060 2.797304 2.804660 2.811982 2.819140 2.825995 2.832415 2.838269 2.843440 2.847828 2.851340 2.853897 2.855458 2.855984 
4.600353 4.599055 4.595202 4.588870 4.580191 4.569378 4.556637 4.542258 4.526546 4.509796 4.492362 4.474570 4.456777 4.439289 4.422444 4.406528 4.391802 4.378526 4.366930 4.357176 4.349424 4.343799 4.340393 4.339256 4.340393 4.343799 4.349424 4.357176 4.366930 4.378526 4.391802 4.406528 4.422444 4.439289 4.456777 4.474570 4.492362 4.509796 4.526546 4.542258 4.556637 4.569378 4.580191 4.588870 4.595202 4.599055 4.600353 4.599055 4.595202 4.588870 4.580191 4.569378 4.556637 4.542258 4.526546 4.509796 4.492362 4.474570 4.456777 4.439289 4.422444 4.406528 4.391802 4.378526 4.366930 4.357176 4.349424 4.343799 4.340393 4.339256 4.340393 4.343799 4.349424 4.357176 4.366930 4.378526 4.391802 4.406528 4.422444 4.439289 4.456777 4.474570 4.492362 4.509796 4.526546 4.542258 4.556637 4.569378 4.580191 4.588870 4.595202 4.599055 4.600353 
7.446408 7.443095 7.433179 7.416939 7.394755 7.367158 7.334758 7.298342 7.258687 7.216612 7.173027 7.128773 7.084736 7.041666 7.000356 6.961489 6.925701 6.893574 6.865562 6.842073 6.823487 6.810015 6.801846 6.799131 6.801846 6.810015 6.823487 6.842073 6.865562 6.893574 6.925701 6.961489 7.000356 7.041666 7.084736 7.128773 7.173027 7.216612 7.258687 7.298342 7.334758 7.367158 7.394755 7.416939 7.433179 7.443095 7.446408 7.443095 7.433179 7.416939 7.394755 7.367158 7.334758 7.298342 7.258687 7.216612 7.173027 7.128773 7.084736 7.041666 7.000356 6.961489 6.925701 6.893574 6.865562 6.842073 6.823487 6.810015 6.801846 6.799131 6.801846 6.810015 6.823487 6.842073 6.865562 6.893574 6.925701 6.961489 7.000356 7.041666 7.084736 7.128773 7.173027 7.216612 7.258687 7.298342 7.334758 7.367158 7.394755 7.416939 7.433179 7.443095 7.446408 
12.158233 12.149454 12.123234 12.080419 12.022128 11.949904 11.865709 11.771509 11.669648 11.562439 11.452136 11.341090 11.231329 11.124877 11.023470 10.928728 10.842118 10.764725 10.697607 10.641630 10.597432 10.565537 10.546223 10.539764 10.546223 10.565537 10.597432 10.641630 10.697607 10.764725 10.842118 10.928728 11.023470 11.124877 11.231329 11.341090 11.452136 11.562439 11.669648 11.771509 11.865709 11.949904 12.022128 12.080419 12.123234 12.149454 12.158233 12.149454 12.123234 12.080419 12.022128 11.949904 11.865709 11.771509 11.669648 11.562439 11.452136 11.341090 11.231329 11.124877 11.023470 10.928728 10.842118 10.764725 10.697607 10.641630 10.597432 10.565537 10.546223 10.539764 10.546223 10.565537 10.597432 10.641630 10.697607 10.764725 10.842118 10.928728 11.023470 11.124877 11.231329 11.341090 11.452136 11.562439 11.669648 11.771509 11.865709 11.949904 12.022128 12.080419 12.123234 12.149454 12.158233 
20.152345 20.128130 20.056448 19.939549 19.781433 19.586975 19.362302 19.113622 18.847669 18.571019 18.289974 18.010336 17.737313 17.475645 17.229189 17.001432 16.795067 16.612373 16.455143 16.324902 16.222459 16.148871 16.104520 16.089655 16.104520 16.148871 16.222459 16.324902 16.455143 16.612373 16.795067 17.001432 17.229189 17.475645 17.737313 18.010336 18.289974 18.571019 18.847669 19.113622 19.362302 19.586975 19.781433 19.939549 20.056448 20.128130 20.152345 20.128130 20.056448 19.939549 19.781433 19.586975 19.362302 19.113622 18.847669 18.571019 18.289974 18.010336 17.737313 17.475645 17.229189 17.001432 16.795067 16.612373 16.455143 16.324902 16.222459 16.148871 16.104520 16.089655 16.104520 16.148871 16.222459 16.324902 16.455143 16.612373 16.795067 17.001432 17.229189 17.475645 17.737313 18.010336 18.289974 18.571019 18.847669 19.113622 19.362302 19.586975 19.781433 19.939549 20.056448 20.128130 20.152345 
34.281705 34.211272 34.003592 33.667364 33.217285 32.671381 32.049666 31.373963 30.664629 29.940850 29.220042 28.516729 27.843029 27.208832 26.621813 26.087802 25.610654 25.193747 24.838826 24.547298 24.320037 24.157392 24.059915 24.027335 24.059915 24.157392 24.320037 24.547298 24.838826 25.193747 25.610654 26.087802 26.621813 27.208832 27.843029 28.516729 29.220042 29.940850 30.664629 31.373963 32.049666 32.671381 33.217285 33.667364 34.003592 34.211272 34.281705 34.211272 34.003592 33.667364 33.217285 32.671381 32.049666 31.373963 30.664629 29.940850 29.220042 28.516729 27.843029 27.208832 26.621813 26.087802 25.610654 25.193747 24.838826 24.547298 24.320037 24.157392 24.059915 24.027335 24.059915 24.157392 24.320037 24.547298 24.838826 25.193747 25.610654 26.087802 26.621813 27.208832 27.843029 28.516729 29.220042 29.940850 30.664629 31.373963 32.049666 32.671381 33.217285 33.667364 34.003592 34.211272 34.281705 
