-2.078306 -1.613739 -1.242248 -0.945303 -0.708057 -0.518636 -0.367555 -0.247260 -0.151774 -0.076465 -0.022932 0.026543 0.077216 0.128719 0.180831 0.233405 0.286330 0.339520 0.392898 0.446398 0.499958 0.553518 0.607018 0.660397 0.713587 0.766513 0.819088 0.871201 0.922706 0.973380 1.022857 1.076393 1.151706 1.247196 1.367496 1.518583 1.708012 1.945267 2.242222 2.613725 3.078306 
-2.078306 -1.613739 -1.242248 -0.945303 -0.708057 -0.518636 -0.367555 -0.247260 -0.151774 -0.076465 -0.017932 0.031043 0.081216 0.132219 0.183831 0.235905 0.288330 0.341020 0.393898 0.446898 0.499958 0.553018 0.606018 0.658897 0.711587 0.764013 0.816088 0.867701 0.918706 0.968880 1.017857 1.076393 1.151706 1.247196 1.367496 1.518583 1.708012 1.945267 2.242222 2.613725 3.078306 
-2.078306 -1.613735 -1.242240 -0.945286 -0.708024 -0.518574 -0.367436 -0.247014 -0.151221 -0.075093 -0.014367 0.034984 0.085050 0.135737 0.186932 0.238536 0.290460 0.342629 0.394976 0.447439 0.499958 0.552477 0.604940 0.657287 0.709457 0.761383 0.812987 0.864184 0.914872 0.964940 1.014293 1.075022 1.151153 1.246950 1.367377 1.518522 1.707979 1.945250 2.242214 2.613721 3.078306 
-2.078306 -1.613725 -1.242215 -0.945238 -0.707935 -0.518409 -0.367126 -0.246428 -0.150124 -0.073159 -0.011415 0.038338 0.088481 0.139017 0.189913 0.241119 0.292584 0.344252 0.396071 0.447990 0.499958 0.551927 0.603846 0.655665 0.707334 0.758800 0.810008 0.860905 0.911442 0.961587 1.011342 1.073088 1.150056 1.246365 1.367068 1.518357 1.707891 1.945203 2.242190 2.613711 3.078306 
-2.078306 -1.613703 -1.242165 -0.945141 -0.707758 -0.518091 -0.366570 -0.245493 -0.148654 -0.071076 -0.008818 0.041192 0.091421 0.141882 0.192570 0.243465 0.294540 0.345763 0.397099 0.448510 0.499959 0.551408 0.602820 0.654156 0.705380 0.756456 0.807352 0.858041 0.908503 0.958734 1.008747 1.071006 1.148588 1.245431 1.366513 1.518041 1.707715 1.945107 2.242140 2.613690 3.078306 
-2.078306 -1.613664 -1.242075 -0.944971 -0.707458 -0.517586 -0.365763 -0.244294 -0.147025 -0.069066 -0.006548 0.043590 0.093854 0.144250 0.194778 0.245430 0.296194 0.347050 0.397979 0.448957 0.499961 0.550964 0.601943 0.652872 0.703729 0.754493 0.805147 0.855676 0.906074 0.956339 1.006479 1.068999 1.146961 1.244235 1.365709 1.517537 1.707416 1.944937 2.242051 2.613651 3.078306 
-2.078306 -1.613598 -1.241926 -0.944702 -0.707011 -0.516894 -0.364769 -0.242979 -0.145428 -0.067268 -0.004639 0.045538 0.095786 0.146106 0.196499 0.246959 0.297480 0.348053 0.398666 0.449307 0.499963 0.550619 0.601260 0.651874 0.702447 0.752969 0.803430 0.853824 0.904146 0.954395 1.004574 1.067204 1.145368 1.242923 1.364717 1.516848 1.706972 1.944671 2.241903 2.613585 3.078306 
-2.078306 -1.613495 -1.241704 -0.944321 -0.706425 -0.516068 -0.363698 -0.241701 -0.144004 -0.065764 -0.003113 0.047050 0.097250 0.147488 0.197763 0.248071 0.298411 0.348776 0.399161 0.449560 0.499966 0.550372 0.600772 0.651157 0.701523 0.751863 0.802173 0.852448 0.902688 0.952889 1.003053 1.065707 1.143949 1.241649 1.363651 1.516026 1.706389 1.944292 2.241683 2.613484 3.078306 
-2.078306 -1.613348 -1.241399 -0.943836 -0.705744 -0.515197 -0.362673 -0.240574 -0.142829 -0.064585 -0.001957 0.048167 0.098309 0.148470 0.198648 0.248842 0.299049 0.349269 0.399498 0.449733 0.499971 0.550209 0.600444 0.650673 0.700893 0.751102 0.801297 0.851476 0.901637 0.951781 1.001906 1.064535 1.142781 1.240529 1.362633 1.515161 1.705713 1.943811 2.241381 2.613338 3.078306 
-2.078306 -1.613154 -1.241022 -0.943283 -0.705035 -0.514370 -0.361776 -0.239651 -0.141915 -0.063702 -0.001116 0.048963 0.099051 0.149147 0.199250 0.249360 0.299476 0.349597 0.399722 0.449849 0.499978 0.550106 0.600234 0.650359 0.700480 0.750597 0.800707 0.850811 0.900908 0.950997 1.001077 1.063664 1.141879 1.239618 1.361745 1.514342 1.705011 1.943264 2.241008 2.613146 3.078306 
-2.078306 -1.612919 -1.240593 -0.942702 -0.704351 -0.513632 -0.361026 -0.238919 -0.141218 -0.063047 -0.000504 0.049534 0.099575 0.149620 0.199667 0.249716 0.299768 0.349821 0.399876 0.449931 0.499987 0.550043 0.600099 0.650154 0.700207 0.750259 0.800309 0.850356 0.900401 0.950443 1.000482 1.063025 1.141197 1.238899 1.361008 1.513616 1.704337 1.942691 2.240585 2.612915 3.078306 
-2.078306 -1.612645 -1.240116 -0.942093 -0.703674 -0.512939 -0.360352 -0.238281 -0.140625 -0.062500 0.000000 0.050000 0.100000 0.150000 0.200000 0.250000 0.300000 0.350000 0.400000 0.450000 0.500000 0.550000 0.600000 0.650000 0.700000 0.750000 0.800000 0.850000 0.900000 0.950000 1.000000 1.062500 1.140625 1.238281 1.360352 1.512939 1.703674 1.942093 2.240116 2.612645 3.078306 
