0.997811 0.997456 0.996844 0.995806 0.994207 0.991782 0.988049 0.982048 0.971656 0.916346 0.924909 1.007423 1.026010 1.039215 1.049028 1.056460 1.062068 1.066183 1.069006 1.070657 1.071202 1.070661 1.069014 1.066196 1.062085 1.056481 1.049053 1.039244 1.026042 1.007460 0.924949 0.916388 0.971699 0.982092 0.988091 0.991823 0.994245 0.995841 0.996877 0.997487 0.997841 
0.997811 0.997456 0.996844 0.995806 0.994207 0.991782 0.988048 0.982047 0.971648 0.951845 0.958656 0.994317 1.014150 1.028041 1.038277 1.045988 1.051787 1.056033 1.058941 1.060641 1.061202 1.060645 1.058950 1.056046 1.051804 1.046008 1.038302 1.028070 1.014182 0.994353 0.958696 0.951887 0.971691 0.982090 0.988091 0.991823 0.994245 0.995841 0.996877 0.997487 0.997841 
0.997817 0.997467 0.996864 0.995850 0.994310 0.992037 0.988724 0.984035 0.978109 0.973466 0.979561 0.995528 1.008854 1.019965 1.028897 1.035941 1.041377 1.045415 1.048206 1.049845 1.050387 1.049849 1.048214 1.045428 1.041393 1.035961 1.028921 1.019993 1.008886 0.995564 0.979600 0.973508 0.978152 0.984078 0.988766 0.992078 0.994348 0.995885 0.996897 0.997497 0.997847 
0.997834 0.997496 0.996919 0.995970 0.994585 0.992684 0.990264 0.987638 0.985819 0.986637 0.991585 0.999587 1.007442 1.014917 1.021528 1.027097 1.031590 1.035028 1.037449 1.038888 1.039366 1.038892 1.037457 1.035040 1.031606 1.027117 1.021552 1.014945 1.007473 0.999622 0.991624 0.986678 0.985861 0.987681 0.990305 0.992724 0.994623 0.996005 0.996952 0.997526 0.997863 
0.997869 0.997556 0.997032 0.996207 0.995101 0.993789 0.992521 0.991809 0.992339 0.994560 0.998184 1.002683 1.007197 1.011764 1.016066 1.019893 1.023117 1.025666 1.027504 1.028612 1.028983 1.028616 1.027512 1.025678 1.023133 1.019913 1.016089 1.011791 1.007228 1.002717 0.998222 0.994600 0.992381 0.991850 0.992562 0.993829 0.995138 0.996242 0.997063 0.997585 0.997898 
0.997935 0.997664 0.997227 0.996599 0.995883 0.995267 0.995046 0.995544 0.996925 0.999042 1.001501 1.004148 1.006726 1.009360 1.011904 1.014234 1.016253 1.017888 1.019088 1.019821 1.020069 1.019825 1.019096 1.017899 1.016268 1.014253 1.011926 1.009386 1.006756 1.004182 1.001538 0.999081 0.996965 0.995584 0.995085 0.995305 0.995919 0.996632 0.997258 0.997692 0.997962 
0.998048 0.997841 0.997530 0.997155 0.996870 0.996865 0.997310 0.998270 0.999644 1.001216 1.002768 1.004298 1.005730 1.007171 1.008560 1.009840 1.010959 1.011875 1.012553 1.012971 1.013113 1.012974 1.012561 1.011886 1.010974 1.009858 1.008582 1.007196 1.005758 1.004330 1.002802 1.001253 0.999682 0.998308 0.997347 0.996900 0.996904 0.997186 0.997559 0.997868 0.998074 
0.998232 0.998106 0.997945 0.997833 0.997907 0.998272 0.998951 0.999872 1.000900 1.001908 1.002810 1.003648 1.004402 1.005143 1.005847 1.006489 1.007049 1.007506 1.007844 1.008053 1.008124 1.008056 1.007851 1.007516 1.007062 1.006506 1.005867 1.005166 1.004428 1.003677 1.002842 1.001941 1.000935 0.999906 0.998985 0.998305 0.997938 0.997861 0.997972 0.998131 0.998255 
0.998510 0.998469 0.998448 0.998536 0.998806 0.999271 0.999879 1.000545 1.001189 1.001761 1.002241 1.002666 1.003037 1.003392 1.003722 1.004020 1.004276 1.004484 1.004637 1.004732 1.004764 1.004734 1.004643 1.004492 1.004288 1.004034 1.003739 1.003411 1.003059 1.002691 1.002268 1.001790 1.001219 1.000575 0.999908 0.999299 0.998832 0.998560 0.998471 0.998491 0.998530 
0.998899 0.998919 0.998984 0.999154 0.999441 0.999816 1.000223 1.000614 1.000959 1.001244 1.001473 1.001669 1.001836 1.001992 1.002135 1.002262 1.002370 1.002457 1.002521 1.002560 1.002574 1.002562 1.002525 1.002463 1.002379 1.002273 1.002148 1.002007 1.001853 1.001688 1.001494 1.001267 1.000981 1.000637 1.000245 0.999837 0.999462 0.999173 0.999002 0.998936 0.998914 
0.999397 0.999431 0.999501 0.999629 0.999807 1.000006 1.000202 1.000374 1.000518 1.000631 1.000720 1.000794 1.000856 1.000913 1.000965 1.001011 1.001049 1.001080 1.001102 1.001116 1.001121 1.001117 1.001105 1.001083 1.001054 1.001017 1.000973 1.000922 1.000866 1.000805 1.000732 1.000644 1.000530 1.000387 1.000214 1.000019 0.999818 0.999640 0.999511 0.999440 0.999406 
1.000000 1.000000 1.000000 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000000 1.000000 1.000000 
