1.128575 0.573110 0.497009 0.428842 0.368512 0.313942 0.263655 0.216614 0.171981 0.129250 0.087977 0.047969 0.009182 -0.028521 -0.065241 -0.100887 -0.135449 -0.168831 -0.200848 -0.231493 -0.260645 -0.287963 -0.313263 -0.336364 -0.357026 -0.375136 -0.390284 -0.402273 -0.411075 -0.416376 -0.418115 -0.416376 -0.411075 -0.402274 -0.390285 -0.375137 -0.357027 -0.336365 -0.313264 -0.287965 -0.260646 -0.231495 -0.200849 -0.168832 -0.135450 -0.100887 -0.065240 -0.028519 0.009184 0.047972 0.087981 0.129254 0.171986 0.216620 0.263663 0.313952 0.368523 0.428857 0.497030 0.573138 1.128575 0.573138 0.497030 0.428857 0.368523 0.313952 0.263663 0.216620 0.171986 0.129254 0.087981 0.047972 0.009184 -0.028519 -0.065240 -0.100887 -0.135450 -0.168832 -0.200849 -0.231495 -0.260646 -0.287965 -0.313264 -0.336365 -0.357027 -0.375137 -0.390285 -0.402274 -0.411075 -0.416376 -0.418115 -0.416376 -0.411075 -0.402273 -0.390284 -0.375136 -0.357026 -0.336364 -0.313263 -0.287963 -0.260645 -0.231493 -0.200848 -0.168831 -0.135449 -0.100887 -0.065241 -0.028521 0.009182 0.047969 0.087977 0.129250 0.171981 0.216614 0.263655 0.313942 0.368512 0.428842 0.497009 0.573110 1.128575 
0.527438 0.513944 0.469066 0.414030 0.360276 0.310067 0.263127 0.218853 0.176695 0.136239 0.097191 0.059353 0.022629 -0.013061 -0.047762 -0.081448 -0.114076 -0.145570 -0.175814 -0.204716 -0.232140 -0.257869 -0.281711 -0.303474 -0.322951 -0.339949 -0.354205 -0.365520 -0.373764 -0.378757 -0.380419 -0.378757 -0.373764 -0.365520 -0.354205 -0.339949 -0.322950 -0.303473 -0.281710 -0.257867 -0.232137 -0.204713 -0.175810 -0.145565 -0.114069 -0.081439 -0.047751 -0.013048 0.022645 0.059373 0.097215 0.136269 0.176732 0.218900 0.263187 0.310148 0.360389 0.414197 0.469331 0.514371 0.527985 0.514371 0.469331 0.414197 0.360389 0.310148 0.263187 0.218900 0.176732 0.136269 0.097215 0.059373 0.022645 -0.013048 -0.047751 -0.081439 -0.114069 -0.145565 -0.175810 -0.204713 -0.232137 -0.257867 -0.281710 -0.303473 -0.322950 -0.339949 -0.354205 -0.365520 -0.373764 -0.378757 -0.380419 -0.378757 -0.373764 -0.365520 -0.354205 -0.339949 -0.322951 -0.303474 -0.281711 -0.257869 -0.232140 -0.204716 -0.175814 -0.145570 -0.114076 -0.081448 -0.047762 -0.013061 0.022629 0.059353 0.097191 0.136239 0.176695 0.218853 0.263127 0.310067 0.360276 0.414030 0.469066 0.513944 0.527438 
0.414774 0.410802 0.395875 0.369129 0.334346 0.295836 0.256342 0.217172 0.178836 0.141472 0.105086 0.069639 0.035109 0.001477 -0.031254 -0.063052 -0.093863 -0.123608 -0.152185 -0.179482 -0.205360 -0.229646 -0.252156 -0.272702 -0.291084 -0.307104 -0.320548 -0.331226 -0.338987 -0.343695 -0.345270 -0.343695 -0.338987 -0.331225 -0.320547 -0.307104 -0.291083 -0.272700 -0.252155 -0.229644 -0.205358 -0.179478 -0.152180 -0.123602 -0.093856 -0.063044 -0.031244 0.001490 0.035124 0.069657 0.105108 0.141500 0.178869 0.217213 0.256392 0.295899 0.334425 0.369230 0.396003 0.410957 0.414942 0.410957 0.396003 0.369230 0.334425 0.295899 0.256392 0.217213 0.178869 0.141500 0.105108 0.069657 0.035124 0.001490 -0.031244 -0.063044 -0.093856 -0.123602 -0.152180 -0.179478 -0.205358 -0.229644 -0.252155 -0.272700 -0.291083 -0.307104 -0.320547 -0.331225 -0.338987 -0.343695 -0.345270 -0.343695 -0.338987 -0.331226 -0.320548 -0.307104 -0.291084 -0.272702 -0.252156 -0.229646 -0.205360 -0.179482 -0.152185 -0.123608 -0.093863 -0.063052 -0.031254 0.001477 0.035109 0.069639 0.105086 0.141472 0.178836 0.217172 0.256342 0.295836 0.334346 0.369129 0.395875 0.410802 0.414774 
0.337800 0.335782 0.328899 0.315695 0.295784 0.270244 0.240830 0.209173 0.176455 0.143424 0.110514 0.077979 0.045970 0.014588 -0.016086 -0.045978 -0.075001 -0.103061 -0.130047 -0.155838 -0.180293 -0.203250 -0.224535 -0.243963 -0.261343 -0.276483 -0.289188 -0.299280 -0.306611 -0.311058 -0.312549 -0.311058 -0.306611 -0.299280 -0.289188 -0.276483 -0.261343 -0.243962 -0.224534 -0.203249 -0.180291 -0.155835 -0.130044 -0.103057 -0.074996 -0.045972 -0.016079 0.014597 0.045981 0.077992 0.110529 0.143441 0.176476 0.209198 0.240860 0.270279 0.295825 0.315743 0.328954 0.335845 0.337866 0.335845 0.328954 0.315743 0.295825 0.270279 0.240860 0.209198 0.176476 0.143441 0.110529 0.077992 0.045981 0.014597 -0.016079 -0.045972 -0.074996 -0.103057 -0.130044 -0.155835 -0.180291 -0.203249 -0.224534 -0.243962 -0.261343 -0.276483 -0.289188 -0.299280 -0.306611 -0.311058 -0.312549 -0.311058 -0.306611 -0.299280 -0.289188 -0.276483 -0.261343 -0.243963 -0.224535 -0.203250 -0.180293 -0.155838 -0.130047 -0.103061 -0.075001 -0.045978 -0.016086 0.014588 0.045970 0.077979 0.110514 0.143424 0.176455 0.209173 0.240830 0.270244 0.295784 0.315695 0.328899 0.335782 0.337800 
0.279876 0.278660 0.274693 0.267202 0.255434 0.239134 0.218686 0.194910 0.168745 0.141037 0.112455 0.083485 0.054474 0.025672 -0.002735 -0.030594 -0.057769 -0.084131 -0.109547 -0.133879 -0.156979 -0.178684 -0.198821 -0.217211 -0.233665 -0.247999 -0.260027 -0.269583 -0.276522 -0.280732 -0.282144 -0.280732 -0.276522 -0.269583 -0.260027 -0.247999 -0.233666 -0.217211 -0.198821 -0.178684 -0.156978 -0.133879 -0.109546 -0.084129 -0.057767 -0.030591 -0.002732 0.025676 0.054479 0.083491 0.112462 0.141045 0.168754 0.194921 0.218698 0.239147 0.255450 0.267220 0.274714 0.278682 0.279900 0.278682 0.274714 0.267220 0.255450 0.239147 0.218698 0.194921 0.168754 0.141045 0.112462 0.083491 0.054479 0.025676 -0.002732 -0.030591 -0.057767 -0.084129 -0.109546 -0.133879 -0.156978 -0.178684 -0.198821 -0.217211 -0.233666 -0.247999 -0.260027 -0.269583 -0.276522 -0.280732 -0.282144 -0.280732 -0.276522 -0.269583 -0.260027 -0.247999 -0.233665 -0.217211 -0.198821 -0.178684 -0.156979 -0.133879 -0.109547 -0.084131 -0.057769 -0.030594 -0.002735 0.025672 0.054474 0.083485 0.112455 0.141037 0.168745 0.194910 0.218686 0.239134 0.255434 0.267202 0.274693 0.278660 0.279876 
0.234197 0.233388 0.230808 0.226041 0.218552 0.207889 0.193869 0.176645 0.156644 0.134431 0.110593 0.085664 0.060088 0.034226 0.008363 -0.017266 -0.042461 -0.067047 -0.090855 -0.113725 -0.135490 -0.155980 -0.175017 -0.192419 -0.208002 -0.221582 -0.232982 -0.242041 -0.248619 -0.252611 -0.253949 -0.252611 -0.248619 -0.242041 -0.232983 -0.221583 -0.208003 -0.192420 -0.175018 -0.155981 -0.135491 -0.113726 -0.090856 -0.067048 -0.042462 -0.017267 0.008362 0.034225 0.060087 0.085663 0.110592 0.134430 0.156643 0.176644 0.193868 0.207888 0.218552 0.226041 0.230809 0.233390 0.234200 0.233390 0.230809 0.226041 0.218552 0.207888 0.193868 0.176644 0.156643 0.134430 0.110592 0.085663 0.060087 0.034225 0.008362 -0.017267 -0.042462 -0.067048 -0.090856 -0.113726 -0.135491 -0.155981 -0.175018 -0.192420 -0.208003 -0.221583 -0.232983 -0.242041 -0.248619 -0.252611 -0.253949 -0.252611 -0.248619 -0.242041 -0.232982 -0.221582 -0.208002 -0.192419 -0.175017 -0.155980 -0.135490 -0.113725 -0.090855 -0.067047 -0.042461 -0.017266 0.008363 0.034226 0.060088 0.085664 0.110593 0.134431 0.156644 0.176645 0.193869 0.207889 0.218552 0.226041 0.230808 0.233388 0.234197 
0.197202 0.196628 0.194820 0.191541 0.186443 0.179151 0.169367 0.156955 0.141979 0.124681 0.105424 0.084623 0.062695 0.040021 0.016940 -0.006256 -0.029312 -0.052006 -0.074129 -0.095491 -0.115903 -0.135179 -0.153132 -0.169574 -0.184317 -0.197177 -0.207981 -0.216570 -0.222810 -0.226597 -0.227867 -0.226598 -0.222811 -0.216571 -0.207983 -0.197179 -0.184318 -0.169576 -0.153134 -0.135182 -0.115906 -0.095495 -0.074133 -0.052010 -0.029317 -0.006260 0.016935 0.040016 0.062689 0.084617 0.105417 0.124674 0.141971 0.156946 0.169358 0.179142 0.186433 0.191532 0.194811 0.196620 0.197194 0.196620 0.194811 0.191532 0.186433 0.179142 0.169358 0.156946 0.141971 0.124674 0.105417 0.084617 0.062689 0.040016 0.016935 -0.006260 -0.029317 -0.052010 -0.074133 -0.095495 -0.115906 -0.135182 -0.153134 -0.169576 -0.184318 -0.197179 -0.207983 -0.216571 -0.222811 -0.226598 -0.227867 -0.226597 -0.222810 -0.216570 -0.207981 -0.197177 -0.184317 -0.169574 -0.153132 -0.135179 -0.115903 -0.095491 -0.074129 -0.052006 -0.029312 -0.006256 0.016940 0.040021 0.062695 0.084623 0.105424 0.124681 0.141979 0.156955 0.169367 0.179151 0.186443 0.191541 0.194820 0.196628 0.197202 
0.166744 0.166318 0.164989 0.162610 0.158954 0.153748 0.146721 0.137664 0.126474 0.113176 0.097922 0.080961 0.062597 0.043158 0.022972 0.002344 -0.018442 -0.039127 -0.059475 -0.079262 -0.098278 -0.116316 -0.133177 -0.148661 -0.162576 -0.174734 -0.184960 -0.193097 -0.199013 -0.202604 -0.203809 -0.202604 -0.199013 -0.193099 -0.184962 -0.174736 -0.162578 -0.148664 -0.133180 -0.116321 -0.098283 -0.079268 -0.059481 -0.039133 -0.018448 0.002337 0.022964 0.043149 0.062587 0.080950 0.097911 0.113164 0.126461 0.137651 0.146707 0.153734 0.158940 0.162596 0.164976 0.166305 0.166730 0.166305 0.164976 0.162596 0.158940 0.153734 0.146707 0.137651 0.126461 0.113164 0.097911 0.080950 0.062587 0.043149 0.022964 0.002337 -0.018448 -0.039133 -0.059481 -0.079268 -0.098283 -0.116321 -0.133180 -0.148664 -0.162578 -0.174736 -0.184962 -0.193099 -0.199013 -0.202604 -0.203809 -0.202604 -0.199013 -0.193097 -0.184960 -0.174734 -0.162576 -0.148661 -0.133177 -0.116316 -0.098278 -0.079262 -0.059475 -0.039127 -0.018442 0.002344 0.022972 0.043158 0.062597 0.080961 0.097922 0.113176 0.126474 0.137664 0.146721 0.153748 0.158954 0.162610 0.164989 0.166318 0.166744 
0.141399 0.141074 0.140063 0.138272 0.135547 0.131693 0.126497 0.119758 0.111321 0.101108 0.089129 0.075490 0.060372 0.044009 0.026670 0.008634 -0.009819 -0.028423 -0.046920 -0.065069 -0.082637 -0.099401 -0.115146 -0.129660 -0.142743 -0.154201 -0.163856 -0.171549 -0.177147 -0.180548 -0.181689 -0.180548 -0.177148 -0.171551 -0.163859 -0.154204 -0.142746 -0.129664 -0.115150 -0.099407 -0.082643 -0.065076 -0.046928 -0.028431 -0.009828 0.008625 0.026659 0.043998 0.060360 0.075478 0.089116 0.101094 0.111307 0.119743 0.126482 0.131677 0.135531 0.138256 0.140047 0.141058 0.141384 0.141058 0.140047 0.138256 0.135531 0.131677 0.126482 0.119743 0.111307 0.101094 0.089116 0.075478 0.060360 0.043998 0.026659 0.008625 -0.009828 -0.028431 -0.046928 -0.065076 -0.082643 -0.099407 -0.115150 -0.129664 -0.142746 -0.154204 -0.163859 -0.171551 -0.177148 -0.180548 -0.181689 -0.180548 -0.177147 -0.171549 -0.163856 -0.154201 -0.142743 -0.129660 -0.115146 -0.099401 -0.082637 -0.065069 -0.046920 -0.028423 -0.009819 0.008634 0.026670 0.044009 0.060372 0.075490 0.089129 0.101108 0.111321 0.119758 0.126497 0.131693 0.135547 0.138272 0.140063 0.141074 0.141399 
0.120158 0.119903 0.119115 0.117730 0.115640 0.112705 0.108764 0.103645 0.097197 0.089302 0.079901 0.069002 0.056684 0.043090 0.028410 0.012871 -0.003281 -0.019792 -0.036406 -0.052875 -0.068955 -0.084409 -0.099009 -0.112534 -0.124772 -0.135524 -0.144605 -0.151855 -0.157136 -0.160348 -0.161425 -0.160348 -0.157137 -0.151857 -0.144608 -0.135527 -0.124776 -0.112538 -0.099014 -0.084415 -0.068962 -0.052883 -0.036414 -0.019801 -0.003291 0.012860 0.028398 0.043077 0.056672 0.068989 0.079887 0.089288 0.097182 0.103630 0.108748 0.112689 0.115624 0.117714 0.119100 0.119888 0.120143 0.119888 0.119100 0.117714 0.115624 0.112689 0.108748 0.103630 0.097182 0.089288 0.079887 0.068989 0.056672 0.043077 0.028398 0.012860 -0.003291 -0.019801 -0.036414 -0.052883 -0.068962 -0.084415 -0.099014 -0.112538 -0.124776 -0.135527 -0.144608 -0.151857 -0.157137 -0.160348 -0.161425 -0.160348 -0.157136 -0.151855 -0.144605 -0.135524 -0.124772 -0.112534 -0.099009 -0.084409 -0.068955 -0.052875 -0.036406 -0.019792 -0.003281 0.012871 0.028410 0.043090 0.056684 0.069002 0.079901 0.089302 0.097197 0.103645 0.108764 0.112705 0.115640 0.117730 0.119115 0.119903 0.120158 
