-2.241379 -2.235865 -2.230323 -2.224710 -2.218983 -2.213099 -2.207012 -2.200679 -2.194053 -2.187089 -2.179739 -2.171953 -2.163681 -2.154872 -2.145471 -2.135425 -2.124677 -2.113171 -2.100850 -2.087654 -2.073528 -2.058415 -2.042261 -2.025016 -2.006634 -1.987077 -1.966314 -1.944327 -1.921110 -1.896671 -1.871034 -1.844241 -1.816347 -1.787422 -1.757544 -1.726795 -1.695255 -1.663003 -1.630105 -1.596621 -1.562596 -1.528064 -1.493051 -1.457569 -1.421624 -1.385214 -1.348332 -1.310966 -1.273101 -1.234723 -1.195813 -1.156358 -1.116340 -1.075749 -1.034573 -0.992803 -0.950437 -0.907471 -0.863908 -0.819753 -0.775017 -0.729710 -0.683851 -0.637457 -0.590554 -0.543166 -0.495323 -0.447057 -0.398402 -0.349396 -0.300077 -0.250487 -0.200668 -0.150664 -0.100521 -0.050284 -0.000000 0.050284 0.100521 0.150664 0.200668 0.250487 0.300077 0.349396 0.398402 0.447057 0.495323 0.543166 0.590554 0.637457 0.683851 0.729710 0.775017 0.819753 0.863908 0.907471 0.950437 0.992803 1.034573 1.075749 1.116340 1.156358 1.195813 1.234723 1.273101 1.310966 1.348332 1.385214 1.421624 1.457569 1.493051 1.528064 1.562596 1.596621 1.630105 1.663003 1.695255 1.726795 1.757544 1.787422 1.816347 1.844241 1.871034 1.896671 1.921110 1.944327 1.966314 1.987077 2.006634 2.025016 2.042261 2.058415 2.073528 2.087654 2.100850 2.113171 2.124677 2.135425 2.145471 2.154872 2.163681 2.171953 2.179739 2.187089 2.194053 2.200679 2.207012 2.213099 2.218983 2.224710 2.230323 2.235865 2.241379 
-2.465517 -2.459709 -2.453869 -2.447951 -2.441909 -2.435697 -2.429269 -2.422577 -2.415573 -2.408208 -2.400431 -2.392191 -2.383433 -2.374103 -2.364146 -2.353504 -2.342117 -2.329928 -2.316876 -2.302902 -2.287947 -2.271952 -2.254864 -2.236632 -2.217208 -2.196555 -2.174639 -2.151442 -2.126951 -2.101169 -2.074112 -2.045809 -2.016299 -1.985635 -1.953876 -1.921084 -1.887326 -1.852664 -1.817159 -1.780862 -1.743820 -1.706069 -1.667639 -1.628552 -1.588821 -1.548456 -1.507461 -1.465833 -1.423570 -1.380667 -1.337117 -1.292914 -1.248051 -1.202523 -1.156328 -1.109464 -1.061933 -1.013739 -0.964890 -0.915395 -0.865268 -0.814526 -0.763189 -0.711280 -0.658827 -0.605857 -0.552403 -0.498501 -0.444187 -0.389501 -0.334485 -0.279183 -0.223639 -0.167901 -0.112016 -0.056033 -0.000000 0.056033 0.112016 0.167901 0.223639 0.279183 0.334485 0.389501 0.444187 0.498501 0.552403 0.605857 0.658827 0.711280 0.763189 0.814526 0.865268 0.915395 0.964890 1.013739 1.061933 1.109464 1.156328 1.202523 1.248051 1.292914 1.337117 1.380667 1.423570 1.465833 1.507461 1.548456 1.588821 1.628552 1.667639 1.706069 1.743820 1.780862 1.817159 1.852664 1.887326 1.921084 1.953876 1.985635 2.016299 2.045809 2.074112 2.101169 2.126951 2.151442 2.174639 2.196555 2.217208 2.236632 2.254864 2.271952 2.287947 2.302902 2.316876 2.329928 2.342117 2.353504 2.364146 2.374103 2.383433 2.392191 2.400431 2.408208 2.415573 2.422577 2.429269 2.435697 2.441909 2.447951 2.453869 2.459709 2.465517 
-2.689655 -2.683618 -2.677545 -2.671386 -2.665095 -2.658623 -2.651922 -2.644942 -2.637633 -2.629942 -2.621818 -2.613204 -2.604047 -2.594287 -2.583868 -2.572728 -2.560807 -2.548044 -2.534375 -2.519740 -2.504077 -2.487327 -2.469433 -2.450343 -2.430008 -2.408386 -2.385442 -2.361152 -2.335500 -2.308480 -2.280099 -2.250373 -2.219330 -2.187006 -2.153445 -2.118694 -2.082805 -2.045830 -2.007819 -1.968818 -1.928870 -1.888012 -1.846275 -1.803686 -1.760266 -1.716031 -1.670992 -1.625158 -1.578536 -1.531130 -1.482941 -1.433974 -1.384231 -1.333714 -1.282430 -1.230384 -1.177584 -1.124042 -1.069771 -1.014788 -0.959110 -0.902760 -0.845762 -0.788145 -0.729939 -0.671177 -0.611895 -0.552133 -0.491930 -0.431331 -0.370379 -0.309122 -0.247609 -0.185889 -0.124013 -0.062033 -0.000000 0.062033 0.124013 0.185889 0.247609 0.309122 0.370379 0.431331 0.491930 0.552133 0.611895 0.671177 0.729939 0.788145 0.845762 0.902760 0.959110 1.014788 1.069771 1.124042 1.177584 1.230384 1.282430 1.333714 1.384231 1.433974 1.482941 1.531130 1.578536 1.625158 1.670992 1.716031 1.760266 1.803686 1.846275 1.888012 1.928870 1.968818 2.007819 2.045830 2.082805 2.118694 2.153445 2.187006 2.219330 2.250373 2.280099 2.308480 2.335500 2.361152 2.385442 2.408386 2.430008 2.450343 2.469433 2.487327 2.504077 2.519740 2.534375 2.548044 2.560807 2.572728 2.583868 2.594287 2.604047 2.613204 2.621818 2.629942 2.637633 2.644942 2.651922 2.658623 2.665095 2.671386 2.677545 2.683618 2.689655 
-2.913793 -2.907595 -2.901355 -2.895023 -2.888552 -2.881890 -2.874988 -2.867794 -2.860255 -2.852319 -2.843929 -2.835030 -2.825563 -2.815468 -2.804686 -2.793153 -2.780806 -2.767581 -2.753414 -2.738240 -2.721996 -2.704620 -2.686053 -2.666238 -2.645124 -2.622666 -2.598824 -2.573567 -2.546873 -2.518728 -2.489129 -2.458081 -2.425600 -2.391707 -2.356434 -2.319814 -2.281887 -2.242693 -2.202273 -2.160667 -2.117913 -2.074047 -2.029101 -1.983102 -1.936076 -1.888045 -1.839026 -1.789037 -1.738090 -1.686199 -1.633375 -1.579629 -1.524973 -1.469418 -1.412977 -1.355664 -1.297495 -1.238489 -1.178665 -1.118047 -1.056658 -0.994527 -0.931685 -0.868164 -0.804000 -0.739232 -0.673900 -0.608047 -0.541718 -0.474962 -0.407826 -0.340363 -0.272625 -0.204664 -0.136536 -0.068296 -0.000000 0.068296 0.136536 0.204664 0.272625 0.340363 0.407826 0.474962 0.541718 0.608047 0.673900 0.739232 0.804000 0.868164 0.931685 0.994527 1.056658 1.118047 1.178665 1.238489 1.297495 1.355664 1.412977 1.469418 1.524973 1.579629 1.633375 1.686199 1.738090 1.789037 1.839026 1.888045 1.936076 1.983102 2.029101 2.074047 2.117913 2.160667 2.202273 2.242693 2.281887 2.319814 2.356434 2.391707 2.425600 2.458081 2.489129 2.518728 2.546873 2.573567 2.598824 2.622666 2.645124 2.666238 2.686053 2.704620 2.721996 2.738240 2.753414 2.767581 2.780806 2.793153 2.804686 2.815468 2.825563 2.835030 2.843929 2.852319 2.860255 2.867794 2.874988 2.881890 2.888552 2.895023 2.901355 2.907595 2.913793 
-3.137931 -3.131640 -3.125303 -3.118869 -3.112288 -3.105509 -3.098480 -3.091148 -3.083460 -3.075360 -3.066792 -3.057697 -3.048015 -3.037684 -3.026643 -3.014825 -3.002166 -2.988598 -2.974056 -2.958471 -2.941777 -2.923910 -2.904807 -2.884407 -2.862655 -2.839499 -2.814896 -2.788807 -2.761201 -2.732057 -2.701359 -2.669104 -2.635294 -2.599938 -2.563055 -2.524667 -2.484800 -2.443485 -2.400754 -2.356641 -2.311177 -2.264396 -2.216328 -2.167003 -2.116446 -2.064685 -2.011741 -1.957638 -1.902396 -1.846034 -1.788573 -1.730030 -1.670426 -1.609781 -1.548114 -1.485450 -1.421810 -1.357222 -1.291712 -1.225311 -1.158049 -1.089962 -1.021087 -0.951462 -0.881130 -0.810134 -0.738521 -0.666340 -0.593640 -0.520474 -0.446897 -0.372964 -0.298733 -0.224261 -0.149608 -0.074834 -0.000000 0.074834 0.149608 0.224261 0.298733 0.372964 0.446897 0.520474 0.593640 0.666340 0.738521 0.810134 0.881130 0.951462 1.021087 1.089962 1.158049 1.225311 1.291712 1.357222 1.421810 1.485450 1.548114 1.609781 1.670426 1.730030 1.788573 1.846034 1.902396 1.957638 2.011741 2.064685 2.116446 2.167003 2.216328 2.264396 2.311177 2.356641 2.400754 2.443485 2.484800 2.524667 2.563055 2.599938 2.635294 2.669104 2.701359 2.732057 2.761201 2.788807 2.814896 2.839499 2.862655 2.884407 2.904807 2.923910 2.941777 2.958471 2.974056 2.988598 3.002166 3.014825 3.026643 3.037684 3.048015 3.057697 3.066792 3.075360 3.083460 3.091148 3.098480 3.105509 3.112288 3.118869 3.125303 3.131640 3.137931 
-3.362069 -3.355756 -3.349393 -3.342927 -3.336309 -3.329487 -3.322408 -3.315018 -3.307262 -3.299085 -3.290427 -3.281230 -3.271431 -3.260967 -3.249774 -3.237785 -3.224932 -3.211145 -3.196356 -3.180495 -3.163490 -3.145275 -3.125781 -3.104944 -3.082702 -3.059000 -3.033784 -3.007009 -2.978635 -2.948631 -2.916971 -2.883639 -2.848626 -2.811929 -2.773553 -2.733509 -2.691813 -2.648484 -2.603545 -2.557024 -2.508946 -2.459340 -2.408235 -2.355659 -2.301640 -2.246207 -2.189386 -2.131203 -2.071687 -2.010861 -1.948754 -1.885390 -1.820798 -1.755005 -1.688040 -1.619933 -1.550716 -1.480423 -1.409088 -1.336750 -1.263448 -1.189223 -1.114120 -1.038185 -0.961466 -0.884013 -0.805880 -0.727121 -0.647794 -0.567956 -0.487667 -0.406989 -0.325986 -0.244720 -0.163257 -0.081661 -0.000000 0.081661 0.163257 0.244720 0.325986 0.406989 0.487667 0.567956 0.647794 0.727121 0.805880 0.884013 0.961466 1.038185 1.114120 1.189223 1.263448 1.336750 1.409088 1.480423 1.550716 1.619933 1.688040 1.755005 1.820798 1.885390 1.948754 2.010861 2.071687 2.131203 2.189386 2.246207 2.301640 2.355659 2.408235 2.459340 2.508946 2.557024 2.603545 2.648484 2.691813 2.733509 2.773553 2.811929 2.848626 2.883639 2.916971 2.948631 2.978635 3.007009 3.033784 3.059000 3.082702 3.104944 3.125781 3.145275 3.163490 3.180495 3.196356 3.211145 3.224932 3.237785 3.249774 3.260967 3.271431 3.281230 3.290427 3.299085 3.307262 3.315018 3.322408 3.329487 3.336309 3.342927 3.349393 3.355756 3.362069 
-3.586207 -3.579943 -3.573624 -3.567200 -3.560619 -3.553829 -3.546777 -3.539410 -3.531672 -3.523505 -3.514850 -3.505647 -3.495832 -3.485342 -3.474110 -3.462068 -3.449144 -3.435269 -3.420369 -3.404371 -3.387203 -3.368790 -3.349060 -3.327945 -3.305376 -3.281288 -3.255623 -3.228324 -3.199343 -3.168637 -3.136169 -3.101910 -3.065839 -3.027941 -2.988208 -2.946638 -2.903235 -2.858010 -2.810977 -2.762153 -2.711560 -2.659220 -2.605161 -2.549409 -2.491991 -2.432938 -2.372280 -2.310046 -2.246267 -2.180977 -2.114206 -2.045989 -1.976359 -1.905353 -1.833006 -1.759359 -1.684449 -1.608320 -1.531014 -1.452577 -1.373057 -1.292503 -1.210967 -1.128503 -1.045167 -0.961017 -0.876113 -0.790517 -0.704293 -0.617506 -0.530223 -0.442512 -0.354442 -0.266085 -0.177510 -0.088791 -0.000000 0.088791 0.177510 0.266085 0.354442 0.442512 0.530223 0.617506 0.704293 0.790517 0.876113 0.961017 1.045167 1.128503 1.210967 1.292503 1.373057 1.452577 1.531014 1.608320 1.684449 1.759359 1.833006 1.905353 1.976359 2.045989 2.114206 2.180977 2.246267 2.310046 2.372280 2.432938 2.491991 2.549409 2.605161 2.659220 2.711560 2.762153 2.810977 2.858010 2.903235 2.946638 2.988208 3.027941 3.065839 3.101910 3.136169 3.168637 3.199343 3.228324 3.255623 3.281288 3.305376 3.327945 3.349060 3.368790 3.387203 3.404371 3.420369 3.435269 3.449144 3.462068 3.474110 3.485342 3.495832 3.505647 3.514850 3.523505 3.531672 3.539410 3.546777 3.553829 3.560619 3.567200 3.573624 3.579943 3.586207 
-3.810345 -3.804201 -3.797998 -3.791687 -3.785217 -3.778537 -3.771592 -3.764330 -3.756694 -3.748627 -3.740069 -3.730960 -3.721235 -3.710829 -3.699675 -3.687702 -3.674838 -3.661009 -3.646141 -3.630157 -3.612980 -3.594531 -3.574734 -3.553512 -3.530790 -3.506496 -3.480562 -3.452921 -3.423513 -3.392284 -3.359184 -3.324172 -3.287211 -3.248274 -3.207339 -3.164391 -3.119425 -3.072437 -3.023433 -2.972423 -2.919420 -2.864443 -2.807515 -2.748659 -2.687904 -2.625279 -2.560817 -2.494551 -2.426516 -2.356749 -2.285289 -2.212174 -2.137448 -2.061151 -1.983331 -1.904032 -1.823303 -1.741194 -1.657757 -1.573046 -1.487118 -1.400031 -1.311844 -1.222621 -1.132425 -1.041323 -0.949382 -0.856674 -0.763269 -0.669241 -0.574664 -0.479614 -0.384169 -0.288406 -0.192404 -0.096242 -0.000000 0.096242 0.192404 0.288406 0.384169 0.479614 0.574664 0.669241 0.763269 0.856674 0.949382 1.041323 1.132425 1.222621 1.311844 1.400031 1.487118 1.573046 1.657757 1.741194 1.823303 1.904032 1.983331 2.061151 2.137448 2.212174 2.285289 2.356749 2.426516 2.494551 2.560817 2.625279 2.687904 2.748659 2.807515 2.864443 2.919420 2.972423 3.023433 3.072437 3.119425 3.164391 3.207339 3.248274 3.287211 3.324172 3.359184 3.392284 3.423513 3.452921 3.480562 3.506496 3.530790 3.553512 3.574734 3.594531 3.612980 3.630157 3.646141 3.661009 3.674838 3.687702 3.699675 3.710829 3.721235 3.730960 3.740069 3.748627 3.756694 3.764330 3.771592 3.778537 3.785217 3.791687 3.797998 3.804201 3.810345 
-4.034483 -4.028528 -4.022513 -4.016388 -4.010104 -4.003609 -3.996851 -3.989776 -3.982330 -3.974454 -3.966090 -3.957176 -3.947648 -3.937440 -3.926484 -3.914708 -3.902039 -3.888401 -3.873716 -3.857904 -3.840884 -3.822573 -3.802889 -3.781747 -3.759067 -3.734765 -3.708763 -3.680984 -3.651355 -3.619808 -3.586280 -3.550713 -3.513057 -3.473269 -3.431314 -3.387162 -3.340793 -3.292195 -3.241361 -3.188293 -3.132997 -3.075485 -3.015776 -2.953892 -2.889859 -2.823707 -2.755470 -2.685185 -2.612889 -2.538625 -2.462437 -2.384370 -2.304474 -2.222798 -2.139395 -2.054320 -1.967630 -1.879384 -1.789641 -1.698467 -1.605925 -1.512084 -1.417012 -1.320781 -1.223464 -1.125137 -1.025877 -0.925763 -0.824875 -0.723295 -0.621107 -0.518394 -0.415244 -0.311742 -0.207975 -0.104032 -0.000000 0.104032 0.207975 0.311742 0.415244 0.518394 0.621107 0.723295 0.824875 0.925763 1.025877 1.125137 1.223464 1.320781 1.417012 1.512084 1.605925 1.698467 1.789641 1.879384 1.967630 2.054320 2.139395 2.222798 2.304474 2.384370 2.462437 2.538625 2.612889 2.685185 2.755470 2.823707 2.889859 2.953892 3.015776 3.075485 3.132997 3.188293 3.241361 3.292195 3.340793 3.387162 3.431314 3.473269 3.513057 3.550713 3.586280 3.619808 3.651355 3.680984 3.708763 3.734765 3.759067 3.781747 3.802889 3.822573 3.840884 3.857904 3.873716 3.888401 3.902039 3.914708 3.926484 3.937440 3.947648 3.957176 3.966090 3.974454 3.982330 3.989776 3.996851 4.003609 4.010104 4.016388 4.022513 4.028528 4.034483 
-4.258621 -4.252925 -4.247167 -4.241300 -4.235274 -4.229041 -4.222548 -4.215745 -4.208575 -4.200983 -4.192909 -4.184294 -4.175074 -4.165181 -4.154548 -4.143102 -4.130769 -4.117472 -4.103129 -4.087658 -4.070974 -4.052989 -4.033615 -4.012760 -3.990334 -3.966246 -3.940403 -3.912718 -3.883103 -3.851475 -3.817753 -3.781864 -3.743741 -3.703323 -3.660558 -3.615402 -3.567820 -3.517787 -3.465283 -3.410301 -3.352840 -3.292905 -3.230510 -3.165675 -3.098423 -3.028786 -2.956797 -2.882497 -2.805927 -2.727134 -2.646167 -2.563079 -2.477926 -2.390764 -2.301656 -2.210664 -2.117853 -2.023292 -1.927051 -1.829203 -1.729823 -1.628987 -1.526775 -1.423268 -1.318549 -1.212705 -1.105820 -0.997985 -0.889290 -0.779826 -0.669686 -0.558965 -0.447758 -0.336160 -0.224270 -0.112184 -0.000000 0.112184 0.224270 0.336160 0.447758 0.558965 0.669686 0.779826 0.889290 0.997985 1.105820 1.212705 1.318549 1.423268 1.526775 1.628987 1.729823 1.829203 1.927051 2.023292 2.117853 2.210664 2.301656 2.390764 2.477926 2.563079 2.646167 2.727134 2.805927 2.882497 2.956797 3.028786 3.098423 3.165675 3.230510 3.292905 3.352840 3.410301 3.465283 3.517787 3.567820 3.615402 3.660558 3.703323 3.743741 3.781864 3.817753 3.851475 3.883103 3.912718 3.940403 3.966246 3.990334 4.012760 4.033615 4.052989 4.070974 4.087658 4.103129 4.117472 4.130769 4.143102 4.154548 4.165181 4.175074 4.184294 4.192909 4.200983 4.208575 4.215745 4.222548 4.229041 4.235274 4.241300 4.247167 4.252925 4.258621 
-4.482759 -4.477389 -4.471957 -4.466417 -4.460722 -4.454826 -4.448677 -4.442227 -4.435421 -4.428204 -4.420520 -4.412309 -4.403508 -4.394051 -4.383869 -4.372891 -4.361042 -4.348243 -4.334411 -4.319461 -4.303305 -4.285850 -4.267001 -4.246661 -4.224728 -4.201101 -4.175676 -4.148350 -4.119020 -4.087583 -4.053944 -4.018006 -3.979683 -3.938894 -3.895569 -3.849644 -3.801068 -3.749800 -3.695811 -3.639079 -3.579596 -3.517360 -3.452381 -3.384673 -3.314262 -3.241177 -3.165453 -3.087134 -3.006265 -2.922898 -2.837088 -2.748894 -2.658378 -2.565607 -2.470649 -2.373577 -2.274466 -2.173392 -2.070437 -1.965683 -1.859215 -1.751121 -1.641491 -1.530416 -1.417990 -1.304309 -1.189471 -1.073575 -0.956723 -0.839016 -0.720559 -0.601457 -0.481815 -0.361741 -0.241341 -0.120725 -0.000000 0.120725 0.241341 0.361741 0.481815 0.601457 0.720559 0.839016 0.956723 1.073575 1.189471 1.304309 1.417990 1.530416 1.641491 1.751121 1.859215 1.965683 2.070437 2.173392 2.274466 2.373577 2.470649 2.565607 2.658378 2.748894 2.837088 2.922898 3.006265 3.087134 3.165453 3.241177 3.314262 3.384673 3.452381 3.517360 3.579596 3.639079 3.695811 3.749800 3.801068 3.849644 3.895569 3.938894 3.979683 4.018006 4.053944 4.087583 4.119020 4.148350 4.175676 4.201101 4.224728 4.246661 4.267001 4.285850 4.303305 4.319461 4.334411 4.348243 4.361042 4.372891 4.383869 4.394051 4.403508 4.412309 4.420520 4.428204 4.435421 4.442227 4.448677 4.454826 4.460722 4.466417 4.471957 4.477389 4.482759 
-4.706897 -4.701917 -4.696877 -4.691732 -4.686439 -4.680953 -4.675226 -4.669209 -4.662854 -4.656105 -4.648909 -4.641207 -4.632938 -4.624039 -4.614441 -4.604074 -4.592862 -4.580727 -4.567585 -4.553349 -4.537927 -4.521224 -4.503137 -4.483561 -4.462388 -4.439504 -4.414792 -4.388131 -4.359401 -4.328479 -4.295245 -4.259582 -4.221377 -4.180526 -4.136933 -4.090516 -4.041203 -3.988936 -3.933670 -3.875374 -3.814028 -3.749625 -3.682168 -3.611672 -3.538158 -3.461657 -3.382207 -3.299854 -3.214648 -3.126646 -3.035910 -2.942504 -2.846501 -2.747973 -2.647000 -2.543662 -2.438044 -2.330235 -2.220324 -2.108405 -1.994575 -1.878931 -1.761576 -1.642611 -1.522143 -1.400279 -1.277129 -1.152803 -1.027415 -0.901078 -0.773908 -0.646023 -0.517538 -0.388574 -0.259250 -0.129685 -0.000000 0.129685 0.259250 0.388574 0.517538 0.646023 0.773908 0.901078 1.027415 1.152803 1.277129 1.400279 1.522143 1.642611 1.761576 1.878931 1.994575 2.108405 2.220324 2.330235 2.438044 2.543662 2.647000 2.747973 2.846501 2.942504 3.035910 3.126646 3.214648 3.299854 3.382207 3.461657 3.538158 3.611672 3.682168 3.749625 3.814028 3.875374 3.933670 3.988936 4.041203 4.090516 4.136933 4.180526 4.221377 4.259582 4.295245 4.328479 4.359401 4.388131 4.414792 4.439504 4.462388 4.483561 4.503137 4.521224 4.537927 4.553349 4.567585 4.580727 4.592862 4.604074 4.614441 4.624039 4.632938 4.641207 4.648909 4.656105 4.662854 4.669209 4.675226 4.680953 4.686439 4.691732 4.696877 4.701917 4.706897 
-4.931034 -4.926507 -4.921922 -4.917238 -4.912414 -4.907409 -4.902178 -4.896675 -4.890854 -4.884665 -4.878054 -4.870967 -4.863346 -4.855129 -4.846249 -4.836639 -4.826225 -4.814928 -4.802665 -4.789348 -4.774883 -4.759172 -4.742107 -4.723578 -4.703465 -4.681644 -4.657983 -4.632344 -4.604585 -4.574560 -4.542119 -4.507118 -4.469412 -4.428867 -4.385359 -4.338777 -4.289027 -4.236032 -4.179729 -4.120076 -4.057043 -3.990617 -3.920796 -3.847592 -3.771028 -3.691136 -3.607957 -3.521541 -3.431942 -3.339225 -3.243457 -3.144713 -3.043071 -2.938615 -2.831432 -2.721614 -2.609256 -2.494457 -2.377318 -2.257945 -2.136445 -2.012928 -1.887508 -1.760301 -1.631424 -1.500997 -1.369141 -1.235982 -1.101644 -0.966255 -0.829942 -0.692836 -0.555067 -0.416766 -0.278066 -0.139100 -0.000000 0.139100 0.278066 0.416766 0.555067 0.692836 0.829942 0.966255 1.101644 1.235982 1.369141 1.500997 1.631424 1.760301 1.887508 2.012928 2.136445 2.257945 2.377318 2.494457 2.609256 2.721614 2.831432 2.938615 3.043071 3.144713 3.243457 3.339225 3.431942 3.521541 3.607957 3.691136 3.771028 3.847592 3.920796 3.990617 4.057043 4.120076 4.179729 4.236032 4.289027 4.338777 4.385359 4.428867 4.469412 4.507118 4.542119 4.574560 4.604585 4.632344 4.657983 4.681644 4.703465 4.723578 4.742107 4.759172 4.774883 4.789348 4.802665 4.814928 4.826225 4.836639 4.846249 4.855129 4.863346 4.870967 4.878054 4.884665 4.890854 4.896675 4.902178 4.907409 4.912414 4.917238 4.921922 4.926507 4.931034 
-5.155172 -5.151156 -5.147085 -5.142923 -5.138633 -5.134177 -5.129514 -5.124602 -5.119399 -5.113857 -5.107929 -5.101562 -5.094703 -5.087293 -5.079270 -5.070567 -5.061115 -5.050838 -5.039653 -5.027474 -5.014207 -4.999750 -4.983996 -4.966826 -4.948113 -4.927723 -4.905507 -4.881310 -4.854964 -4.826293 -4.795117 -4.761248 -4.724506 -4.684714 -4.641712 -4.595355 -4.545521 -4.492109 -4.435042 -4.374262 -4.309731 -4.241432 -4.169360 -4.093526 -4.013955 -3.930682 -3.843754 -3.753223 -3.659154 -3.561616 -3.460686 -3.356447 -3.248987 -3.138399 -3.024781 -2.908236 -2.788869 -2.666792 -2.542118 -2.414964 -2.285451 -2.153701 -2.019840 -1.883999 -1.746306 -1.606897 -1.465906 -1.323471 -1.179731 -1.034827 -0.888902 -0.742098 -0.594561 -0.446436 -0.297870 -0.149009 -0.000000 0.149009 0.297870 0.446436 0.594561 0.742098 0.888902 1.034827 1.179731 1.323471 1.465906 1.606897 1.746306 1.883999 2.019840 2.153701 2.285451 2.414964 2.542118 2.666792 2.788869 2.908236 3.024781 3.138399 3.248987 3.356447 3.460686 3.561616 3.659154 3.753223 3.843754 3.930682 4.013955 4.093526 4.169360 4.241432 4.309731 4.374262 4.435042 4.492109 4.545521 4.595355 4.641712 4.684714 4.724506 4.761248 4.795117 4.826293 4.854964 4.881310 4.905507 4.927723 4.948113 4.966826 4.983996 4.999750 5.014207 5.027474 5.039653 5.050838 5.061115 5.070567 5.079270 5.087293 5.094703 5.101562 5.107929 5.113857 5.119399 5.124602 5.129514 5.134177 5.138633 5.142923 5.147085 5.151156 5.155172 
-5.379310 -5.375859 -5.372358 -5.368776 -5.365080 -5.361237 -5.357210 -5.352963 -5.348457 -5.343649 -5.338498 -5.332955 -5.326972 -5.320495 -5.313466 -5.305826 -5.297507 -5.288438 -5.278541 -5.267733 -5.255921 -5.243006 -5.228879 -5.213419 -5.196493 -5.177957 -5.157650 -5.135393 -5.110994 -5.084241 -5.054909 -5.022760 -4.987557 -4.949068 -4.907082 -4.861412 -4.811903 -4.758430 -4.700897 -4.639236 -4.573405 -4.503381 -4.429162 -4.350762 -4.268209 -4.181545 -4.090821 -3.996100 -3.897452 -3.794958 -3.688702 -3.578777 -3.465283 -3.348322 -3.228006 -3.104447 -2.977765 -2.848082 -2.715524 -2.580222 -2.442309 -2.301923 -2.159203 -2.014291 -1.867335 -1.718480 -1.567877 -1.415679 -1.262040 -1.107115 -0.951061 -0.794038 -0.636205 -0.477722 -0.318753 -0.159458 -0.000000 0.159458 0.318753 0.477722 0.636205 0.794038 0.951061 1.107115 1.262040 1.415679 1.567877 1.718480 1.867335 2.014291 2.159203 2.301923 2.442309 2.580222 2.715524 2.848082 2.977765 3.104447 3.228006 3.348322 3.465283 3.578777 3.688702 3.794958 3.897452 3.996100 4.090821 4.181545 4.268209 4.350762 4.429162 4.503381 4.573405 4.639236 4.700897 4.758430 4.811903 4.861412 4.907082 4.949068 4.987557 5.022760 5.054909 5.084241 5.110994 5.135393 5.157650 5.177957 5.196493 5.213419 5.228879 5.243006 5.255921 5.267733 5.278541 5.288438 5.297507 5.305826 5.313466 5.320495 5.326972 5.332955 5.338498 5.343649 5.348457 5.352963 5.357210 5.361237 5.365080 5.368776 5.372358 5.375859 5.379310 
-5.603448 -5.600611 -5.597731 -5.594782 -5.591737 -5.588566 -5.585240 -5.581726 -5.577993 -5.574003 -5.569719 -5.565101 -5.560106 -5.554687 -5.548793 -5.542370 -5.535359 -5.527694 -5.519305 -5.510114 -5.500036 -5.488974 -5.476824 -5.463467 -5.448770 -5.432581 -5.414728 -5.395017 -5.373223 -5.349093 -5.322342 -5.292661 -5.259726 -5.223224 -5.182874 -5.138436 -5.089717 -5.036571 -4.978888 -4.916596 -4.849652 -4.778037 -4.701755 -4.620826 -4.535286 -4.445186 -4.350587 -4.251561 -4.148190 -4.040562 -3.928775 -3.812932 -3.693145 -3.569529 -3.442206 -3.311302 -3.176950 -3.039285 -2.898448 -2.754583 -2.607838 -2.458363 -2.306315 -2.151850 -1.995129 -1.836315 -1.675575 -1.513076 -1.348988 -1.183482 -1.016734 -0.848916 -0.680207 -0.510782 -0.340820 -0.170500 -0.000000 0.170500 0.340820 0.510782 0.680207 0.848916 1.016734 1.183482 1.348988 1.513076 1.675575 1.836315 1.995129 2.151850 2.306315 2.458363 2.607838 2.754583 2.898448 3.039285 3.176950 3.311302 3.442206 3.569529 3.693145 3.812932 3.928775 4.040562 4.148190 4.251561 4.350587 4.445186 4.535286 4.620826 4.701755 4.778037 4.849652 4.916596 4.978888 5.036571 5.089717 5.138436 5.182874 5.223224 5.259726 5.292661 5.322342 5.349093 5.373223 5.395017 5.414728 5.432581 5.448770 5.463467 5.476824 5.488974 5.500036 5.510114 5.519305 5.527694 5.535359 5.542370 5.548793 5.554687 5.560106 5.565101 5.569719 5.574003 5.577993 5.581726 5.585240 5.588566 5.591737 5.594782 5.597731 5.600611 5.603448 
