7.500000 7.315825 7.131749 6.947830 6.764129 6.580706 6.397624 6.214946 6.032736 5.851061 5.669988 5.489588 5.309934 5.131102 4.953171 4.776227 4.600358 4.425661 4.252240 4.080207 3.909684 3.740807 3.573724 3.408601 3.245619 3.084979 2.926903 2.771630 2.619418 2.470538 2.325270 2.183888 2.046654 1.913798 1.785507 1.661910 1.543075 1.429004 1.319639 1.214874 1.114560 1.018524 0.926574 0.838512 0.754141 0.673269 0.595718 0.521322 0.449933 0.381417 0.315660 0.252563 0.192044 0.134036 0.078484 0.025349 -0.025400 -0.073781 -0.119806 -0.163477 -0.204791 -0.243739 -0.280309 -0.314483 -0.346243 -0.375567 -0.402436 -0.426826 -0.448717 -0.468087 -0.484917 -0.499190 -0.510890 -0.520004 -0.526522 -0.530435 -0.531740 -0.530435 -0.526522 -0.520004 -0.510890 -0.499190 -0.484917 -0.468087 -0.448717 -0.426826 -0.402436 -0.375567 -0.346243 -0.314483 -0.280309 -0.243739 -0.204791 -0.163477 -0.119806 -0.073781 -0.025400 0.025349 0.078484 0.134036 0.192044 0.252563 0.315660 0.381417 0.449933 0.521322 0.595718 0.673269 0.754141 0.838512 0.926574 1.018524 1.114560 1.214874 1.319639 1.429004 1.543075 1.661910 1.785507 1.913798 2.046654 2.183888 2.325270 2.470538 2.619418 2.771630 2.926903 3.084979 3.245619 3.408601 3.573724 3.740807 3.909684 4.080207 4.252240 4.425661 4.600358 4.776227 4.953171 5.131102 5.309934 5.489588 5.669988 5.851061 6.032736 6.214946 6.397624 6.580706 6.764129 6.947830 7.131749 7.315825 7.500000 
7.500000 7.314978 7.130061 6.945312 6.760791 6.576560 6.392683 6.209227 6.026256 5.843841 5.662053 5.480966 5.300656 5.121205 4.942696 4.765221 4.588873 4.413755 4.239976 4.067653 3.896914 3.727896 3.560750 3.395637 3.232733 3.072227 2.914320 2.759225 2.607163 2.458360 2.313040 2.171419 2.033694 1.900040 1.770593 1.645452 1.524670 1.408258 1.296181 1.188371 1.084728 0.985131 0.889442 0.797517 0.709206 0.624365 0.542853 0.464539 0.389303 0.317035 0.247641 0.181036 0.117149 0.055922 -0.002694 -0.058736 -0.112231 -0.163199 -0.211651 -0.257592 -0.301020 -0.341931 -0.380315 -0.416157 -0.449444 -0.480158 -0.508282 -0.533796 -0.556683 -0.576924 -0.594504 -0.609407 -0.621619 -0.631130 -0.637930 -0.642013 -0.643374 -0.642013 -0.637930 -0.631130 -0.621619 -0.609407 -0.594504 -0.576924 -0.556683 -0.533796 -0.508282 -0.480158 -0.449444 -0.416157 -0.380315 -0.341931 -0.301020 -0.257592 -0.211651 -0.163199 -0.112231 -0.058736 -0.002694 0.055922 0.117149 0.181036 0.247641 0.317035 0.389303 0.464539 0.542853 0.624365 0.709206 0.797517 0.889442 0.985131 1.084728 1.188371 1.296181 1.408258 1.524670 1.645452 1.770593 1.900040 2.033694 2.171419 2.313040 2.458360 2.607163 2.759225 2.914320 3.072227 3.232733 3.395637 3.560750 3.727896 3.896914 4.067653 4.239976 4.413755 4.588873 4.765221 4.942696 5.121205 5.300656 5.480966 5.662053 5.843841 6.026256 6.209227 6.392683 6.576560 6.760791 6.945312 7.130061 7.314978 7.500000 
7.500000 7.314034 7.128181 6.942504 6.757064 6.571925 6.387152 6.202812 6.018974 5.835709 5.653090 5.471194 5.290102 5.109897 4.930667 4.752505 4.575510 4.399787 4.225448 4.052613 3.881410 3.711975 3.544455 3.379006 3.215794 3.054993 2.896785 2.741358 2.588903 2.439608 2.293658 2.151226 2.012470 1.877525 1.746499 1.619470 1.496486 1.377559 1.262675 1.151789 1.044837 0.941734 0.842384 0.746681 0.654518 0.565785 0.480376 0.398189 0.319131 0.243115 0.170064 0.099911 0.032597 -0.031927 -0.093700 -0.152754 -0.209113 -0.262794 -0.313806 -0.362154 -0.407838 -0.450852 -0.491188 -0.528836 -0.563782 -0.596012 -0.625509 -0.652259 -0.676244 -0.697449 -0.715859 -0.731462 -0.744245 -0.754198 -0.761313 -0.765585 -0.767009 -0.765585 -0.761313 -0.754198 -0.744245 -0.731462 -0.715859 -0.697449 -0.676244 -0.652259 -0.625509 -0.596012 -0.563782 -0.528836 -0.491188 -0.450852 -0.407838 -0.362154 -0.313806 -0.262794 -0.209113 -0.152754 -0.093700 -0.031927 0.032597 0.099911 0.170064 0.243115 0.319131 0.398189 0.480376 0.565785 0.654518 0.746681 0.842384 0.941734 1.044837 1.151789 1.262675 1.377559 1.496486 1.619470 1.746499 1.877525 2.012470 2.151226 2.293658 2.439608 2.588903 2.741358 2.896785 3.054993 3.215794 3.379006 3.544455 3.711975 3.881410 4.052613 4.225448 4.399787 4.575510 4.752505 4.930667 5.109897 5.290102 5.471194 5.653090 5.835709 6.018974 6.202812 6.387152 6.571925 6.757064 6.942504 7.128181 7.314034 7.500000 
7.500000 7.312992 7.126104 6.939399 6.752939 6.566789 6.381014 6.195683 6.010865 5.826633 5.643063 5.460232 5.278223 5.097122 4.917018 4.738007 4.560189 4.383670 4.208563 4.034987 3.863067 3.692939 3.524741 3.358623 3.194738 3.033247 2.874312 2.718101 2.564777 2.414503 2.267432 2.123709 1.983463 1.846804 1.713821 1.584583 1.459131 1.337485 1.219641 1.105577 0.995251 0.888609 0.785584 0.686105 0.590093 0.497471 0.408160 0.322087 0.239179 0.159373 0.082610 0.008837 -0.061989 -0.129908 -0.194948 -0.257136 -0.316488 -0.373017 -0.426729 -0.477628 -0.525711 -0.570972 -0.613404 -0.652996 -0.689736 -0.723608 -0.754601 -0.782697 -0.807883 -0.830144 -0.849467 -0.865840 -0.879251 -0.889692 -0.897156 -0.901636 -0.903129 -0.901636 -0.897156 -0.889692 -0.879251 -0.865840 -0.849467 -0.830144 -0.807883 -0.782697 -0.754601 -0.723608 -0.689736 -0.652996 -0.613404 -0.570972 -0.525711 -0.477628 -0.426729 -0.373017 -0.316488 -0.257136 -0.194948 -0.129908 -0.061989 0.008837 0.082610 0.159373 0.239179 0.322087 0.408160 0.497471 0.590093 0.686105 0.785584 0.888609 0.995251 1.105577 1.219641 1.337485 1.459131 1.584583 1.713821 1.846804 1.983463 2.123709 2.267432 2.414503 2.564777 2.718101 2.874312 3.033247 3.194738 3.358623 3.524741 3.692939 3.863067 4.034987 4.208563 4.383670 4.560189 4.738007 4.917018 5.097122 5.278223 5.460232 5.643063 5.826633 6.010865 6.195683 6.381014 6.566789 6.752939 6.939399 7.126104 7.312992 7.500000 
7.500000 7.311850 7.123827 6.935993 6.748410 6.561143 6.374258 6.187824 6.001911 5.816592 5.631944 5.448046 5.264981 5.082835 4.901700 4.721671 4.542847 4.365336 4.189248 4.014700 3.841814 3.670719 3.501548 3.334441 3.169539 3.006989 2.846938 2.689533 2.534918 2.383234 2.234612 2.089175 1.947032 1.808278 1.672992 1.541233 1.413044 1.288450 1.167457 1.050059 0.936235 0.825953 0.719171 0.615844 0.515920 0.419347 0.326072 0.236042 0.149210 0.065529 -0.015042 -0.092538 -0.166991 -0.238427 -0.306867 -0.372326 -0.434815 -0.494341 -0.550906 -0.604508 -0.655143 -0.702803 -0.747478 -0.789158 -0.827828 -0.863476 -0.896086 -0.925645 -0.952137 -0.975549 -0.995868 -1.013082 -1.027182 -1.038157 -1.046002 -1.050711 -1.052281 -1.050711 -1.046002 -1.038157 -1.027182 -1.013082 -0.995868 -0.975549 -0.952137 -0.925645 -0.896086 -0.863476 -0.827828 -0.789158 -0.747478 -0.702803 -0.655143 -0.604508 -0.550906 -0.494341 -0.434815 -0.372326 -0.306867 -0.238427 -0.166991 -0.092538 -0.015042 0.065529 0.149210 0.236042 0.326072 0.419347 0.515920 0.615844 0.719171 0.825953 0.936235 1.050059 1.167457 1.288450 1.413044 1.541233 1.672992 1.808278 1.947032 2.089175 2.234612 2.383234 2.534918 2.689533 2.846938 3.006989 3.169539 3.334441 3.501548 3.670719 3.841814 4.014700 4.189248 4.365336 4.542847 4.721671 4.901700 5.082835 5.264981 5.448046 5.631944 5.816592 6.001911 6.187824 6.374258 6.561143 6.748410 6.935993 7.123827 7.311850 7.500000 
7.500000 7.310608 7.121349 6.932282 6.743471 6.554980 6.366874 6.179223 5.992096 5.805567 5.619712 5.434611 5.250346 5.067003 4.884675 4.703454 4.523440 4.344737 4.167454 3.991703 3.817602 3.645273 3.474842 3.306438 3.140193 2.976239 2.814710 2.655735 2.499444 2.345959 2.195395 2.047859 1.903448 1.762246 1.624323 1.489738 1.358535 1.230743 1.106381 0.985455 0.867959 0.753883 0.643206 0.535903 0.431946 0.331305 0.233948 0.139844 0.048965 -0.038718 -0.123228 -0.204586 -0.282811 -0.357915 -0.429909 -0.498799 -0.564588 -0.627276 -0.686858 -0.743328 -0.796679 -0.846898 -0.893973 -0.937892 -0.978638 -1.016198 -1.050555 -1.081695 -1.109602 -1.134262 -1.155663 -1.173793 -1.188642 -1.200200 -1.208460 -1.213419 -1.215072 -1.213419 -1.208460 -1.200200 -1.188642 -1.173793 -1.155663 -1.134262 -1.109602 -1.081695 -1.050555 -1.016198 -0.978638 -0.937892 -0.893973 -0.846898 -0.796679 -0.743328 -0.686858 -0.627276 -0.564588 -0.498799 -0.429909 -0.357915 -0.282811 -0.204586 -0.123228 -0.038718 0.048965 0.139844 0.233948 0.331305 0.431946 0.535903 0.643206 0.753883 0.867959 0.985455 1.106381 1.230743 1.358535 1.489738 1.624323 1.762246 1.903448 2.047859 2.195395 2.345959 2.499444 2.655735 2.814710 2.976239 3.140193 3.306438 3.474842 3.645273 3.817602 3.991703 4.167454 4.344737 4.523440 4.703454 4.884675 5.067003 5.250346 5.434611 5.619712 5.805567 5.992096 6.179223 6.366874 6.554980 6.743471 6.932282 7.121349 7.310608 7.500000 
7.500000 7.309266 7.118667 6.928265 6.738120 6.548296 6.358857 6.169872 5.981411 5.793545 5.606352 5.419908 5.234297 5.049603 4.865916 4.683328 4.501937 4.321842 4.143149 3.965966 3.790404 3.616580 3.444610 3.274614 3.106714 2.941029 2.777680 2.616785 2.458458 2.302807 2.149937 1.999942 1.852910 1.708919 1.568035 1.430317 1.295811 1.164554 1.036574 0.911889 0.790510 0.672441 0.557681 0.446225 0.338064 0.233187 0.131584 0.033242 -0.061850 -0.153701 -0.242321 -0.327715 -0.409886 -0.488837 -0.564567 -0.637070 -0.706343 -0.772375 -0.835157 -0.894676 -0.950918 -1.003869 -1.053511 -1.099829 -1.142805 -1.182420 -1.218659 -1.251505 -1.280941 -1.306952 -1.329525 -1.348647 -1.364308 -1.376498 -1.385211 -1.390440 -1.392184 -1.390440 -1.385211 -1.376498 -1.364308 -1.348647 -1.329525 -1.306952 -1.280941 -1.251505 -1.218659 -1.182420 -1.142805 -1.099829 -1.053511 -1.003869 -0.950918 -0.894676 -0.835157 -0.772375 -0.706343 -0.637070 -0.564567 -0.488837 -0.409886 -0.327715 -0.242321 -0.153701 -0.061850 0.033242 0.131584 0.233187 0.338064 0.446225 0.557681 0.672441 0.790510 0.911889 1.036574 1.164554 1.295811 1.430317 1.568035 1.708919 1.852910 1.999942 2.149937 2.302807 2.458458 2.616785 2.777680 2.941029 3.106714 3.274614 3.444610 3.616580 3.790404 3.965966 4.143149 4.321842 4.501937 4.683328 4.865916 5.049603 5.234297 5.419908 5.606352 5.793545 5.981411 6.169872 6.358857 6.548296 6.738120 6.928265 7.118667 7.309266 7.500000 
7.500000 7.307823 7.115784 6.923941 6.732356 6.541089 6.350204 6.159769 5.969851 5.780522 5.591856 5.403929 5.216823 5.030621 4.845409 4.661277 4.478319 4.296632 4.116316 3.937473 3.760210 3.584633 3.410853 3.238979 3.069123 2.901394 2.735901 2.572750 2.412044 2.253882 2.098356 1.945555 1.795560 1.648443 1.504273 1.363106 1.224996 1.089986 0.958112 0.829406 0.703892 0.581591 0.462518 0.346686 0.234104 0.124780 0.018721 -0.084067 -0.183578 -0.279805 -0.372741 -0.462377 -0.548704 -0.631710 -0.711383 -0.787708 -0.860669 -0.930250 -0.996432 -1.059197 -1.118523 -1.174391 -1.226780 -1.275668 -1.321036 -1.362861 -1.401125 -1.435808 -1.466892 -1.494362 -1.518201 -1.538396 -1.554936 -1.567810 -1.577012 -1.582535 -1.584377 -1.582535 -1.577012 -1.567810 -1.554936 -1.538396 -1.518201 -1.494362 -1.466892 -1.435808 -1.401125 -1.362861 -1.321036 -1.275668 -1.226780 -1.174391 -1.118523 -1.059197 -0.996432 -0.930250 -0.860669 -0.787708 -0.711383 -0.631710 -0.548704 -0.462377 -0.372741 -0.279805 -0.183578 -0.084067 0.018721 0.124780 0.234104 0.346686 0.462518 0.581591 0.703892 0.829406 0.958112 1.089986 1.224996 1.363106 1.504273 1.648443 1.795560 1.945555 2.098356 2.253882 2.412044 2.572750 2.735901 2.901394 3.069123 3.238979 3.410853 3.584633 3.760210 3.937473 4.116316 4.296632 4.478319 4.661277 4.845409 5.030621 5.216823 5.403929 5.591856 5.780522 5.969851 6.159769 6.350204 6.541089 6.732356 6.923941 7.115784 7.307823 7.500000 
7.500000 7.306280 7.112698 6.919312 6.726180 6.533360 6.340917 6.148913 5.957416 5.766494 5.576221 5.386670 5.197920 5.010051 4.823147 4.637293 4.452581 4.269101 4.086949 3.906222 3.727018 3.549437 3.373581 3.199551 3.027447 2.857370 2.689419 2.523688 2.360272 2.199261 2.040739 1.884789 1.731489 1.580909 1.433117 1.288175 1.146140 1.007063 0.870993 0.737971 0.608037 0.481225 0.357567 0.237093 0.119830 0.005802 -0.104965 -0.212448 -0.316625 -0.417473 -0.514970 -0.609091 -0.699813 -0.787113 -0.870965 -0.951344 -1.028225 -1.101580 -1.171384 -1.237609 -1.300229 -1.359216 -1.414544 -1.466187 -1.514120 -1.558319 -1.598759 -1.635420 -1.668280 -1.697321 -1.722525 -1.743879 -1.761368 -1.774981 -1.784712 -1.790552 -1.792500 -1.790552 -1.784712 -1.774981 -1.761368 -1.743879 -1.722525 -1.697321 -1.668280 -1.635420 -1.598759 -1.558319 -1.514120 -1.466187 -1.414544 -1.359216 -1.300229 -1.237609 -1.171384 -1.101580 -1.028225 -0.951344 -0.870965 -0.787113 -0.699813 -0.609091 -0.514970 -0.417473 -0.316625 -0.212448 -0.104965 0.005802 0.119830 0.237093 0.357567 0.481225 0.608037 0.737971 0.870993 1.007063 1.146140 1.288175 1.433117 1.580909 1.731489 1.884789 2.040739 2.199261 2.360272 2.523688 2.689419 2.857370 3.027447 3.199551 3.373581 3.549437 3.727018 3.906222 4.086949 4.269101 4.452581 4.637293 4.823147 5.010051 5.197920 5.386670 5.576221 5.766494 5.957416 6.148913 6.340917 6.533360 6.726180 6.919312 7.112698 7.306280 7.500000 
7.500000 7.304638 7.109414 6.914381 6.719595 6.525115 6.330998 6.137308 5.944109 5.751467 5.559452 5.368134 5.177590 4.987895 4.799131 4.611378 4.424723 4.239251 4.055053 3.872217 3.690837 3.511004 3.332810 3.156350 2.981713 2.808991 2.638272 2.469644 2.303191 2.138995 1.977138 1.817695 1.660742 1.506350 1.354589 1.205525 1.059222 0.915741 0.775140 0.637473 0.502795 0.371154 0.242599 0.117176 -0.005072 -0.124101 -0.239871 -0.352341 -0.461472 -0.567225 -0.669562 -0.768445 -0.863837 -0.955700 -1.043998 -1.128692 -1.209748 -1.287127 -1.360795 -1.430717 -1.496856 -1.559181 -1.617657 -1.672253 -1.722939 -1.769685 -1.812464 -1.851251 -1.886022 -1.916754 -1.943430 -1.966031 -1.984543 -1.998954 -2.009255 -2.015438 -2.017499 -2.015438 -2.009255 -1.998954 -1.984543 -1.966031 -1.943430 -1.916754 -1.886022 -1.851251 -1.812464 -1.769685 -1.722939 -1.672253 -1.617657 -1.559181 -1.496856 -1.430717 -1.360795 -1.287127 -1.209748 -1.128692 -1.043998 -0.955700 -0.863837 -0.768445 -0.669562 -0.567225 -0.461472 -0.352341 -0.239871 -0.124101 -0.005072 0.117176 0.242599 0.371154 0.502795 0.637473 0.775140 0.915741 1.059222 1.205525 1.354589 1.506350 1.660742 1.817695 1.977138 2.138995 2.303191 2.469644 2.638272 2.808991 2.981713 3.156350 3.332810 3.511004 3.690837 3.872217 4.055053 4.239251 4.424723 4.611378 4.799131 4.987895 5.177590 5.368134 5.559452 5.751467 5.944109 6.137308 6.330998 6.525115 6.719595 6.914381 7.109414 7.304638 7.500000 
7.500000 7.302899 7.105933 6.909151 6.712608 6.516358 6.320456 6.124963 5.929939 5.735448 5.541556 5.348329 5.155841 4.964162 4.773370 4.583541 4.394754 4.207092 4.020636 3.835471 3.651680 3.469348 3.288559 3.109397 2.931944 2.756281 2.582489 2.410646 2.240829 2.073113 1.907574 1.744285 1.583320 1.424752 1.268654 1.115099 0.964158 0.815901 0.670400 0.527723 0.387937 0.251108 0.117301 -0.013423 -0.141001 -0.265374 -0.386483 -0.504272 -0.618685 -0.729666 -0.837162 -0.941120 -1.041489 -1.138218 -1.231256 -1.320555 -1.406067 -1.487745 -1.565543 -1.639417 -1.709324 -1.775222 -1.837071 -1.894833 -1.948472 -1.997953 -2.043245 -2.084317 -2.121141 -2.153694 -2.181953 -2.205897 -2.225511 -2.240781 -2.251696 -2.258248 -2.260432 -2.258248 -2.251696 -2.240781 -2.225511 -2.205897 -2.181953 -2.153694 -2.121141 -2.084317 -2.043245 -1.997953 -1.948472 -1.894833 -1.837071 -1.775222 -1.709324 -1.639417 -1.565543 -1.487745 -1.406067 -1.320555 -1.231256 -1.138218 -1.041489 -0.941120 -0.837162 -0.729666 -0.618685 -0.504272 -0.386483 -0.265374 -0.141001 -0.013423 0.117301 0.251108 0.387937 0.527723 0.670400 0.815901 0.964158 1.115099 1.268654 1.424752 1.583320 1.744285 1.907574 2.073113 2.240829 2.410646 2.582489 2.756281 2.931944 3.109397 3.288559 3.469348 3.651680 3.835471 4.020636 4.207092 4.394754 4.583541 4.773370 4.964162 5.155841 5.348329 5.541556 5.735448 5.929939 6.124963 6.320456 6.516358 6.712608 6.909151 7.105933 7.302899 7.500000 
7.500000 7.301065 7.102259 6.903629 6.705225 6.507098 6.309300 6.111888 5.914918 5.718450 5.522546 5.327269 5.132687 4.938866 4.745878 4.553794 4.362689 4.172637 3.983715 3.795997 3.609562 3.424486 3.240843 3.058709 2.878158 2.699260 2.522087 2.346708 2.173194 2.001613 1.832036 1.664534 1.499179 1.336049 1.175220 1.016772 0.860787 0.707348 0.556539 0.408443 0.263144 0.120723 -0.018737 -0.155156 -0.288455 -0.418558 -0.545387 -0.668870 -0.788932 -0.905504 -1.018515 -1.127898 -1.233586 -1.335515 -1.433621 -1.527842 -1.618120 -1.704396 -1.786614 -1.864719 -1.938661 -2.008387 -2.073852 -2.135010 -2.191817 -2.244234 -2.292223 -2.335750 -2.374782 -2.409291 -2.439251 -2.464641 -2.485440 -2.501633 -2.513209 -2.520158 -2.522475 -2.520158 -2.513209 -2.501633 -2.485440 -2.464641 -2.439251 -2.409291 -2.374782 -2.335750 -2.292223 -2.244234 -2.191817 -2.135010 -2.073852 -2.008387 -1.938661 -1.864719 -1.786614 -1.704396 -1.618120 -1.527842 -1.433621 -1.335515 -1.233586 -1.127898 -1.018515 -0.905504 -0.788932 -0.668870 -0.545387 -0.418558 -0.288455 -0.155156 -0.018737 0.120723 0.263144 0.408443 0.556539 0.707348 0.860787 1.016772 1.175220 1.336049 1.499179 1.664534 1.832036 2.001613 2.173194 2.346708 2.522087 2.699260 2.878158 3.058709 3.240843 3.424486 3.609562 3.795997 3.983715 4.172637 4.362689 4.553794 4.745878 4.938866 5.132687 5.327269 5.522546 5.718450 5.914918 6.111888 6.309300 6.507098 6.705225 6.903629 7.102259 7.301065 7.500000 
7.500000 7.299138 7.098397 6.897821 6.697455 6.497346 6.297543 6.098097 5.899061 5.700489 5.502440 5.304972 5.108146 4.912025 4.716674 4.522159 4.328546 4.135906 3.944305 3.753814 3.564501 3.376433 3.189677 3.004299 2.820363 2.637931 2.457064 2.277824 2.100271 1.924468 1.750480 1.578375 1.408228 1.240117 1.074127 0.910347 0.748873 0.589800 0.433228 0.279258 0.127991 -0.020472 -0.166032 -0.308589 -0.448048 -0.584311 -0.717285 -0.846878 -0.973001 -1.095566 -1.214487 -1.329680 -1.441065 -1.548562 -1.652093 -1.751586 -1.846967 -1.938167 -2.025119 -2.107758 -2.186023 -2.259854 -2.329196 -2.393995 -2.454201 -2.509769 -2.560653 -2.606815 -2.648218 -2.684828 -2.716617 -2.743559 -2.765632 -2.782819 -2.795105 -2.802481 -2.804940 -2.802481 -2.795105 -2.782819 -2.765632 -2.743559 -2.716617 -2.684828 -2.648218 -2.606815 -2.560653 -2.509769 -2.454201 -2.393995 -2.329196 -2.259854 -2.186023 -2.107758 -2.025119 -1.938167 -1.846967 -1.751586 -1.652093 -1.548562 -1.441065 -1.329680 -1.214487 -1.095566 -0.973001 -0.846878 -0.717285 -0.584311 -0.448048 -0.308589 -0.166032 -0.020472 0.127991 0.279258 0.433228 0.589800 0.748873 0.910347 1.074127 1.240117 1.408228 1.578375 1.750480 1.924468 2.100271 2.277824 2.457064 2.637931 2.820363 3.004299 3.189677 3.376433 3.564501 3.753814 3.944305 4.135906 4.328546 4.522159 4.716674 4.912025 5.108146 5.304972 5.502440 5.700489 5.899061 6.098097 6.297543 6.497346 6.697455 6.897821 7.098397 7.299138 7.500000 
7.500000 7.297121 7.094353 6.891735 6.689308 6.487114 6.285198 6.083606 5.882385 5.681586 5.481260 5.281460 5.082242 4.883663 4.685781 4.488655 4.292347 4.096917 3.902427 3.708937 3.516507 3.325198 3.135066 2.946167 2.758556 2.572284 2.387403 2.203963 2.022016 1.841616 1.662822 1.485698 1.310319 1.136770 0.965144 0.795545 0.628082 0.462870 0.300028 0.139676 -0.018065 -0.173074 -0.325232 -0.474420 -0.620523 -0.763424 -0.903013 -1.039179 -1.171815 -1.300815 -1.426079 -1.547506 -1.665000 -1.778466 -1.887814 -1.992956 -2.093807 -2.190284 -2.282310 -2.369808 -2.452707 -2.530939 -2.604437 -2.673142 -2.736995 -2.795942 -2.849933 -2.898923 -2.942871 -2.981737 -3.015489 -3.044099 -3.067540 -3.085793 -3.098843 -3.106677 -3.109289 -3.106677 -3.098843 -3.085793 -3.067540 -3.044099 -3.015489 -2.981737 -2.942871 -2.898923 -2.849933 -2.795942 -2.736995 -2.673142 -2.604437 -2.530939 -2.452707 -2.369808 -2.282310 -2.190284 -2.093807 -1.992956 -1.887814 -1.778466 -1.665000 -1.547506 -1.426079 -1.300815 -1.171815 -1.039179 -0.903013 -0.763424 -0.620523 -0.474420 -0.325232 -0.173074 -0.018065 0.139676 0.300028 0.462870 0.628082 0.795545 0.965144 1.136770 1.310319 1.485698 1.662822 1.841616 2.022016 2.203963 2.387403 2.572284 2.758556 2.946167 3.135066 3.325198 3.516507 3.708937 3.902427 4.096917 4.292347 4.488655 4.685781 4.883663 5.082242 5.281460 5.481260 5.681586 5.882385 6.083606 6.285198 6.487114 6.689308 6.891735 7.094353 7.297121 7.500000 
7.500000 7.295017 7.090132 6.885380 6.680797 6.476419 6.272285 6.068436 5.864915 5.661764 5.459030 5.256759 5.055002 4.853806 4.653225 4.453310 4.254115 4.055692 3.858096 3.661378 3.465591 3.270784 3.077005 2.884301 2.692715 2.502288 2.313060 2.125070 1.938355 1.752961 1.568935 1.386338 1.205244 1.025744 0.847949 0.671978 0.497965 0.326047 0.156365 -0.010937 -0.175717 -0.337830 -0.497138 -0.653500 -0.806781 -0.956846 -1.103565 -1.246808 -1.386451 -1.522371 -1.654450 -1.782571 -1.906622 -2.026493 -2.142080 -2.253281 -2.359996 -2.462131 -2.559596 -2.652304 -2.740172 -2.823120 -2.901076 -2.973968 -3.041730 -3.104302 -3.161625 -3.213649 -3.260326 -3.301613 -3.337472 -3.367870 -3.392780 -3.412177 -3.426046 -3.434372 -3.437148 -3.434372 -3.426046 -3.412177 -3.392780 -3.367870 -3.337472 -3.301613 -3.260326 -3.213649 -3.161625 -3.104302 -3.041730 -2.973968 -2.901076 -2.823120 -2.740172 -2.652304 -2.559596 -2.462131 -2.359996 -2.253281 -2.142080 -2.026493 -1.906622 -1.782571 -1.654450 -1.522371 -1.386451 -1.246808 -1.103565 -0.956846 -0.806781 -0.653500 -0.497138 -0.337830 -0.175717 -0.010937 0.156365 0.326047 0.497965 0.671978 0.847949 1.025744 1.205244 1.386338 1.568935 1.752961 1.938355 2.125070 2.313060 2.502288 2.692715 2.884301 3.077005 3.270784 3.465591 3.661378 3.858096 4.055692 4.254115 4.453310 4.653225 4.853806 5.055002 5.256759 5.459030 5.661764 5.864915 6.068436 6.272285 6.476419 6.680797 6.885380 7.090132 7.295017 7.500000 
7.500000 7.292830 7.085743 6.878768 6.671935 6.465276 6.258823 6.052610 5.846674 5.641051 5.435780 5.230901 5.026456 4.822486 4.619036 4.416151 4.213874 4.012251 3.811328 3.611146 3.411751 3.213181 3.015475 2.818670 2.622798 2.427887 2.233964 2.041053 1.849178 1.658364 1.468646 1.280071 1.092713 0.906677 0.722097 0.539124 0.357921 0.178654 0.001493 -0.173393 -0.345835 -0.515669 -0.682731 -0.846862 -1.007905 -1.165705 -1.320114 -1.470982 -1.618168 -1.761531 -1.900934 -2.036246 -2.167337 -2.294084 -2.416364 -2.534063 -2.647067 -2.755268 -2.858565 -2.956856 -3.050049 -3.138054 -3.220787 -3.298167 -3.370120 -3.436576 -3.497472 -3.552749 -3.602352 -3.646233 -3.684351 -3.716667 -3.743151 -3.763776 -3.778523 -3.787377 -3.790329 -3.787377 -3.778523 -3.763776 -3.743151 -3.716667 -3.684351 -3.646233 -3.602352 -3.552749 -3.497472 -3.436576 -3.370120 -3.298167 -3.220787 -3.138054 -3.050049 -2.956856 -2.858565 -2.755268 -2.647067 -2.534063 -2.416364 -2.294084 -2.167337 -2.036246 -1.900934 -1.761531 -1.618168 -1.470982 -1.320114 -1.165705 -1.007905 -0.846862 -0.682731 -0.515669 -0.345835 -0.173393 0.001493 0.178654 0.357921 0.539124 0.722097 0.906677 1.092713 1.280071 1.468646 1.658364 1.849178 2.041053 2.233964 2.427887 2.622798 2.818670 3.015475 3.213181 3.411751 3.611146 3.811328 4.012251 4.213874 4.416151 4.619036 4.822486 5.026456 5.230901 5.435780 5.641051 5.846674 6.052610 6.258823 6.465276 6.671935 6.878768 7.085743 7.292830 7.500000 
