0.998091 0.998011 0.997889 0.997705 0.997467 0.997187 0.996873 0.996540 0.996208 0.995902 0.995657 0.995513 0.995509 0.995682 0.996053 0.996625 0.997379 0.998278 0.999275 1.000322 1.001374 1.002456 1.003547 1.004693 1.005878 1.007086 1.008299 1.009501 1.010675 1.011805 1.012879 1.013883 1.014807 1.015641 1.016379 1.017013 1.017539 1.017952 1.018249 1.018428 1.018487 1.018428 1.018249 1.017952 1.017539 1.017013 1.016379 1.015641 1.014807 1.013883 1.012879 1.011805 1.010675 1.009501 1.008299 1.007086 1.005878 1.004693 1.003547 1.002456 1.001374 1.000322 0.999275 0.998278 0.997379 0.996625 0.996053 0.995682 0.995509 0.995513 0.995657 0.995902 0.996208 0.996540 0.996873 0.997187 0.997467 0.997705 0.997889 0.998011 0.998091 
0.998138 0.998065 0.997955 0.997791 0.997585 0.997350 0.997099 0.996852 0.996629 0.996460 0.996374 0.996403 0.996572 0.996896 0.997377 0.997999 0.998736 0.999552 1.000409 1.001275 1.002121 1.002973 1.003819 1.004698 1.005601 1.006516 1.007432 1.008339 1.009225 1.010080 1.010893 1.011656 1.012360 1.012998 1.013563 1.014050 1.014455 1.014774 1.015003 1.015142 1.015188 1.015142 1.015003 1.014774 1.014455 1.014050 1.013563 1.012998 1.012360 1.011656 1.010893 1.010080 1.009225 1.008339 1.007432 1.006516 1.005601 1.004698 1.003819 1.002973 1.002121 1.001275 1.000409 0.999552 0.998736 0.997999 0.997377 0.996896 0.996572 0.996403 0.996374 0.996460 0.996629 0.996852 0.997099 0.997350 0.997585 0.997791 0.997955 0.998065 0.998138 
0.998197 0.998132 0.998036 0.997895 0.997725 0.997540 0.997357 0.997196 0.997080 0.997033 0.997081 0.997241 0.997525 0.997933 0.998453 0.999063 0.999736 1.000444 1.001160 1.001861 1.002531 1.003195 1.003846 1.004515 1.005196 1.005882 1.006567 1.007242 1.007900 1.008535 1.009139 1.009706 1.010229 1.010704 1.011126 1.011490 1.011792 1.012031 1.012203 1.012306 1.012341 1.012306 1.012203 1.012031 1.011792 1.011490 1.011126 1.010704 1.010229 1.009706 1.009139 1.008535 1.007900 1.007242 1.006567 1.005882 1.005196 1.004515 1.003846 1.003195 1.002531 1.001861 1.001160 1.000444 0.999736 0.999063 0.998453 0.997933 0.997525 0.997241 0.997081 0.997033 0.997080 0.997196 0.997357 0.997540 0.997725 0.997895 0.998036 0.998132 0.998197 
0.998269 0.998215 0.998134 0.998020 0.997888 0.997755 0.997640 0.997562 0.997541 0.997597 0.997745 0.997993 0.998340 0.998776 0.999284 0.999843 1.000430 1.001023 1.001605 1.002161 1.002684 1.003194 1.003688 1.004191 1.004700 1.005208 1.005713 1.006209 1.006691 1.007154 1.007594 1.008007 1.008388 1.008734 1.009040 1.009305 1.009525 1.009699 1.009824 1.009900 1.009925 1.009900 1.009824 1.009699 1.009525 1.009305 1.009040 1.008734 1.008388 1.008007 1.007594 1.007154 1.006691 1.006209 1.005713 1.005208 1.004700 1.004191 1.003688 1.003194 1.002684 1.002161 1.001605 1.001023 1.000430 0.999843 0.999284 0.998776 0.998340 0.997993 0.997745 0.997597 0.997541 0.997562 0.997640 0.997755 0.997888 0.998020 0.998134 0.998215 0.998269 
0.998357 0.998313 0.998250 0.998164 0.998072 0.997991 0.997940 0.997936 0.997994 0.998127 0.998341 0.998635 0.999001 0.999425 0.999890 1.000377 1.000869 1.001351 1.001812 1.002246 1.002646 1.003032 1.003402 1.003775 1.004149 1.004522 1.004888 1.005247 1.005594 1.005927 1.006242 1.006537 1.006809 1.007055 1.007274 1.007462 1.007619 1.007742 1.007831 1.007884 1.007902 1.007884 1.007831 1.007742 1.007619 1.007462 1.007274 1.007055 1.006809 1.006537 1.006242 1.005927 1.005594 1.005247 1.004888 1.004522 1.004149 1.003775 1.003402 1.003032 1.002646 1.002246 1.001812 1.001351 1.000869 1.000377 0.999890 0.999425 0.999001 0.998635 0.998341 0.998127 0.997994 0.997936 0.997940 0.997991 0.998072 0.998164 0.998250 0.998313 0.998357 
0.998463 0.998430 0.998385 0.998327 0.998274 0.998243 0.998248 0.998304 0.998420 0.998603 0.998850 0.999156 0.999509 0.999894 1.000298 1.000705 1.001103 1.001485 1.001842 1.002173 1.002474 1.002761 1.003034 1.003307 1.003578 1.003846 1.004109 1.004365 1.004611 1.004847 1.005069 1.005276 1.005466 1.005638 1.005791 1.005922 1.006031 1.006117 1.006179 1.006216 1.006228 1.006216 1.006179 1.006117 1.006031 1.005922 1.005791 1.005638 1.005466 1.005276 1.005069 1.004847 1.004611 1.004365 1.004109 1.003846 1.003578 1.003307 1.003034 1.002761 1.002474 1.002173 1.001842 1.001485 1.001103 1.000705 1.000298 0.999894 0.999509 0.999156 0.998850 0.998603 0.998420 0.998304 0.998248 0.998243 0.998274 0.998327 0.998385 0.998430 0.998463 
0.998587 0.998566 0.998538 0.998507 0.998490 0.998501 0.998551 0.998651 0.998803 0.999009 0.999262 0.999554 0.999872 1.000205 1.000540 1.000868 1.001181 1.001475 1.001746 1.001993 1.002215 1.002425 1.002622 1.002819 1.003013 1.003203 1.003388 1.003568 1.003740 1.003904 1.004058 1.004201 1.004332 1.004451 1.004555 1.004645 1.004719 1.004778 1.004820 1.004846 1.004854 1.004846 1.004820 1.004778 1.004719 1.004645 1.004555 1.004451 1.004332 1.004201 1.004058 1.003904 1.003740 1.003568 1.003388 1.003203 1.003013 1.002819 1.002622 1.002425 1.002215 1.001993 1.001746 1.001475 1.001181 1.000868 1.000540 1.000205 0.999872 0.999554 0.999262 0.999009 0.998803 0.998651 0.998551 0.998501 0.998490 0.998507 0.998538 0.998566 0.998587 
0.998731 0.998720 0.998708 0.998702 0.998715 0.998758 0.998839 0.998964 0.999132 0.999338 0.999576 0.999836 1.000108 1.000382 1.000650 1.000906 1.001145 1.001365 1.001566 1.001746 1.001907 1.002057 1.002198 1.002336 1.002473 1.002605 1.002734 1.002858 1.002977 1.003089 1.003194 1.003291 1.003380 1.003460 1.003531 1.003591 1.003642 1.003681 1.003709 1.003726 1.003732 1.003726 1.003709 1.003681 1.003642 1.003591 1.003531 1.003460 1.003380 1.003291 1.003194 1.003089 1.002977 1.002858 1.002734 1.002605 1.002473 1.002336 1.002198 1.002057 1.001907 1.001746 1.001566 1.001365 1.001145 1.000906 1.000650 1.000382 1.000108 0.999836 0.999576 0.999338 0.999132 0.998964 0.998839 0.998758 0.998715 0.998702 0.998708 0.998720 0.998731 
0.998895 0.998893 0.998894 0.998907 0.998942 0.999005 0.999103 0.999236 0.999400 0.999590 0.999799 1.000017 1.000238 1.000454 1.000660 1.000853 1.001030 1.001191 1.001335 1.001464 1.001578 1.001683 1.001781 1.001877 1.001971 1.002062 1.002149 1.002234 1.002314 1.002389 1.002459 1.002525 1.002584 1.002637 1.002684 1.002724 1.002757 1.002783 1.002802 1.002813 1.002817 1.002813 1.002802 1.002783 1.002757 1.002724 1.002684 1.002637 1.002584 1.002525 1.002459 1.002389 1.002314 1.002234 1.002149 1.002062 1.001971 1.001877 1.001781 1.001683 1.001578 1.001464 1.001335 1.001191 1.001030 1.000853 1.000660 1.000454 1.000238 1.000017 0.999799 0.999590 0.999400 0.999236 0.999103 0.999005 0.998942 0.998907 0.998894 0.998893 0.998895 
0.999079 0.999083 0.999094 0.999119 0.999165 0.999237 0.999337 0.999462 0.999609 0.999771 0.999941 1.000114 1.000284 1.000447 1.000599 1.000738 1.000865 1.000978 1.001079 1.001168 1.001246 1.001318 1.001385 1.001449 1.001512 1.001573 1.001631 1.001687 1.001740 1.001790 1.001836 1.001878 1.001917 1.001952 1.001982 1.002008 1.002030 1.002046 1.002059 1.002066 1.002068 1.002066 1.002059 1.002046 1.002030 1.002008 1.001982 1.001952 1.001917 1.001878 1.001836 1.001790 1.001740 1.001687 1.001631 1.001573 1.001512 1.001449 1.001385 1.001318 1.001246 1.001168 1.001079 1.000978 1.000865 1.000738 1.000599 1.000447 1.000284 1.000114 0.999941 0.999771 0.999609 0.999462 0.999337 0.999237 0.999165 0.999119 0.999094 0.999083 0.999079 
0.999281 0.999289 0.999304 0.999334 0.999381 0.999450 0.999538 0.999644 0.999762 0.999888 1.000018 1.000145 1.000268 1.000383 1.000488 1.000584 1.000670 1.000747 1.000814 1.000873 1.000924 1.000971 1.001014 1.001056 1.001097 1.001136 1.001173 1.001208 1.001242 1.001273 1.001303 1.001329 1.001354 1.001376 1.001395 1.001411 1.001424 1.001435 1.001442 1.001447 1.001448 1.001447 1.001442 1.001435 1.001424 1.001411 1.001395 1.001376 1.001354 1.001329 1.001303 1.001273 1.001242 1.001208 1.001173 1.001136 1.001097 1.001056 1.001014 1.000971 1.000924 1.000873 1.000814 1.000747 1.000670 1.000584 1.000488 1.000383 1.000268 1.000145 1.000018 0.999888 0.999762 0.999644 0.999538 0.999450 0.999381 0.999334 0.999304 0.999289 0.999281 
0.999501 0.999509 0.999524 0.999550 0.999590 0.999643 0.999710 0.999786 0.999870 0.999956 1.000043 1.000127 1.000206 1.000280 1.000346 1.000406 1.000459 1.000506 1.000547 1.000583 1.000614 1.000642 1.000667 1.000692 1.000716 1.000740 1.000762 1.000783 1.000802 1.000821 1.000838 1.000853 1.000868 1.000880 1.000891 1.000901 1.000908 1.000915 1.000919 1.000922 1.000922 1.000922 1.000919 1.000915 1.000908 1.000901 1.000891 1.000880 1.000868 1.000853 1.000838 1.000821 1.000802 1.000783 1.000762 1.000740 1.000716 1.000692 1.000667 1.000642 1.000614 1.000583 1.000547 1.000506 1.000459 1.000406 1.000346 1.000280 1.000206 1.000127 1.000043 0.999956 0.999870 0.999786 0.999710 0.999643 0.999590 0.999550 0.999524 0.999509 0.999501 
0.999740 0.999745 0.999754 0.999770 0.999793 0.999823 0.999859 0.999900 0.999944 0.999989 1.000033 1.000075 1.000114 1.000150 1.000182 1.000211 1.000237 1.000259 1.000279 1.000296 1.000310 1.000323 1.000336 1.000347 1.000359 1.000369 1.000380 1.000389 1.000398 1.000407 1.000415 1.000422 1.000429 1.000435 1.000440 1.000444 1.000448 1.000450 1.000452 1.000454 1.000454 1.000454 1.000452 1.000450 1.000448 1.000444 1.000440 1.000435 1.000429 1.000422 1.000415 1.000407 1.000398 1.000389 1.000380 1.000369 1.000359 1.000347 1.000336 1.000323 1.000310 1.000296 1.000279 1.000259 1.000237 1.000211 1.000182 1.000150 1.000114 1.000075 1.000033 0.999989 0.999944 0.999900 0.999859 0.999823 0.999793 0.999770 0.999754 0.999745 0.999740 
1.000000 1.000000 1.000000 1.000000 1.000000 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 
