30053809606156547800565757662321442816.000000 71565087940270174486300090883131834368.000000 -163298105141952345441867375830355673088.000000 -348546535318349624819794225302582853632.000000 81302799354376507572825573249452605440.000000 465740256491007657175074753424130048000.000000 473782443532212085210824872424659484672.000000 253591308900951126947967962124575047680.000000 34159569573952208821123932634413531136.000000 -61529924061954203356622101743811952640.000000 -22145716607230463206374323734001483776.000000 89705128280727568277274595237811978240.000000 179026503427462784958446266285656375296.000000 204515754307400246067186781405996646400.000000 135095321012589190417825264885844410368.000000 -22583323380239948573234667871176491008.000000 -221443456352182236855987117913867812864.000000 -388362402526393662649523531025313955840.000000 -451813271359085686070504771950412300288.000000 -372775164719537566247197968245263958016.000000 -166180475303770691205139296206601584640.000000 97521065315671986515915996317070917632.000000 314072778260332489754105609774667137024.000000 384406123969305841340154990790891798528.000000 256854307899442412610205690070067838976.000000 -44688212115462966172767598563895017472.000000 -420305548438132351090099564299591614464.000000 -725142830645453790469732390155893866496.000000 -823224926155219572762655371007998558208.000000 -644634122232020837958486931202895773696.000000 -219101031318351725751140125201164926976.000000 256564601440779628682708981856621035520.000000 595672139226994036893139185446485491712.000000 565883791026514476382805467153142120448.000000 94596760477760461584194582015838781440.000000 -475003497930858381849393974192711401472.000000 -429464230303467745294342144791792320512.000000 284791996529926473708342271501301448704.000000 153420100445560005397048616416719142912.000000 -104854089286637906354908079693796212736.000000 138322747836146834468300543577190039552.000000 
30053809606156547800565757662321442816.000000 71565087940270174486300090883131834368.000000 -163298105141952345441867375830355673088.000000 -348546535318349624819794225302582853632.000000 81302799354376507572825573249452605440.000000 465740256491007657175074753424130048000.000000 473782443532212085210824872424659484672.000000 253591308900951126947967962124575047680.000000 34159569573952208821123932634413531136.000000 -61529924061954203356622101743811952640.000000 -22145716607230463206374323734001483776.000000 89705128280727568277274595237811978240.000000 179026503427462784958446266285656375296.000000 204515754307400246067186781405996646400.000000 135095321012589190417825264885844410368.000000 -22583323380239948573234667871176491008.000000 -221443456352182236855987117913867812864.000000 -388362402526393662649523531025313955840.000000 -451813271359085686070504771950412300288.000000 -372775164719537566247197968245263958016.000000 -166180475303770691205139296206601584640.000000 97521065315671986515915996317070917632.000000 314072778260332489754105609774667137024.000000 384406123969305841340154990790891798528.000000 256854307899442412610205690070067838976.000000 -44688212115462966172767598563895017472.000000 -420305548438132351090099564299591614464.000000 -725142830645453790469732390155893866496.000000 -823224926155219572762655371007998558208.000000 -644634122232020837958486931202895773696.000000 -219101031318351725751140125201164926976.000000 256564601440779628682708981856621035520.000000 595672139226994036893139185446485491712.000000 565883791026514476382805467153142120448.000000 94596760477760461584194582015838781440.000000 -475003497930858381849393974192711401472.000000 -429464230303467745294342144791792320512.000000 284791996529926473708342271501301448704.000000 153420100445560005397048616416719142912.000000 -104854089286637906354908079693796212736.000000 138322747836146834468300543577190039552.000000 
-7821251239406784442211687799111811072.000000 67362723218569287417520335737132679168.000000 -115059328219893583219387632879033909248.000000 -294489764516317225416439534799755935744.000000 43210798966317950288009547541519532032.000000 342936704680034647720608687626796400640.000000 349506376642654692289356815579889008640.000000 188903405888240245549102066234306854912.000000 37519065083897711747024112052294647808.000000 -17739298967000515338699600631313727488.000000 23650875736012906568874181440326074368.000000 109308780523878181623592655347777536000.000000 167859445218582051407610804739686531072.000000 171767448188463960286509489712047063040.000000 102572721991971603931341340107136303104.000000 -28395450978799363265019951921567367168.000000 -180449937613629699435996467121732190208.000000 -296719485244994634540490606383529459712.000000 -326191627750374019939783820054701801472.000000 -246435770087658103939309194761268625408.000000 -77415856601900111704712908450838872064.000000 120712869374199854339586691529051209728.000000 267106317339813367298916308802292678656.000000 291186568883507806220886610705163223040.000000 163602536450096706224466161900703449088.000000 -85770164878184642786429557251489398784.000000 -372038291957733852126945330353491935232.000000 -582895683273729287536236912952899272704.000000 -621228597846891408969711485501646569472.000000 -447030588415426482568741596981064892416.000000 -99289458584617952312097595939109208064.000000 257458844633226821239141075119903866880.000000 481193598669409680826574529058773663744.000000 406762049357062472008391995796165230592.000000 10044495472267600466351303633481498624.000000 -411772388815694006180371029172428996608.000000 -320913217883539989242837946737549639680.000000 247528392098168948746215601832080703488.000000 116549683937438792279237627425620754432.000000 -86859532153518263938373633290545397760.000000 118932873269871994720769370428148809728.000000 
-28127354761547073737432298214133858304.000000 56349557334484473675958108019952189440.000000 -72493968435279435767331693553296343040.000000 -225661074782425539072103065710518861824.000000 14575880129748942033521181881385615360.000000 226539912446550241985255599225849249792.000000 232054417654633746977642081158411845632.000000 127611140677198498226649287687063732224.000000 35931693930320963123315430510590689280.000000 11551040911289697896092541129104293888.000000 48592581186712580293543176514280882176.000000 107445745952386372017780916007322255360.000000 139938811926946847178731058208153010176.000000 130252526179202824359703647640008785920.000000 69807712924635942093620782097240162304.000000 -28698307138997655499539896855101964288.000000 -133526420595913554195997221571298066432.000000 -204685194176123009437962852554795646976.000000 -209858867254527404942466304132694147072.000000 -139391733454683701836160927612176171008.000000 -13812433623762181054946117576109850624.000000 120344926751930640452208528895294570496.000000 206293642740016025260437169706136240128.000000 199294018036374048669752275184805478400.000000 87043718561698461129626454067987349504.000000 -100626480967394468742830951341599227904.000000 -298231899850464549576767368123310407680.000000 -426749245259947436534891538484259979264.000000 -424265141183793256559229989614790901760.000000 -273611255802314878404088577001462431744.000000 -14570419471109079996777590230647570432.000000 227692617217126835372474454838668689408.000000 355206810009561495575674816006262358016.000000 263023230449849294131126397805128581120.000000 -41284695322194417522738429885243457536.000000 -324428840020457003521086444146157158400.000000 -218618527325793992254746685601658961920.000000 194046138601753975407848286003786678272.000000 81431644911281385006349588021043527680.000000 -65019208238718847968188808996730175488.000000 90878544332582127247747763096904531968.000000 
-32069178388222380518844833746999312384.000000 41194590277953787462928204373117894656.000000 -39739772762418666947106186040545640448.000000 -153422738657749937014602999703317512192.000000 -2351597941104148804999017201928241152.000000 130610110244302188494591074391170220032.000000 135277022116188601348112940468378009600.000000 76617563495256889487402010794853924864.000000 29874170614046355723944579378450530304.000000 24488227073652722450698293559567581184.000000 52633092103707218406243419397378015232.000000 87878712383129226311054753436608233472.000000 101813863203346960322587149986550513664.000000 87078625493657020653482972308297482240.000000 41391035498631263558522590255374139392.000000 -24117341723935543468507594882828730368.000000 -87607379880950890085491389672531689472.000000 -124273697440249493156575445308955164672.000000 -116528365280188607820671582130573148160.000000 -62626991046764473663359161938118443008.000000 20159077561115074005384379542972399616.000000 99949804213128454493032825564451307520.000000 141459051233033450477052564309916254208.000000 120239394453591729320396609503964954624.000000 34427573785681968653105277724170125312.000000 -91253672707610907240453327127863885824.000000 -211953751122153269939845188500374683648.000000 -278340134309396653810206518489856868352.000000 -256186830957045832625427054837618442240.000000 -142355957814460295910292297784070504448.000000 29768296384750190993304664865780006912.000000 175428072969006535659443736908069339136.000000 234681778291229968186093866790892339200.000000 149499493141621529160592723559061651456.000000 -58713321628306501284293235137459519488.000000 -227467705994447015575792743424578289664.000000 -133321108588163171982335490481754996736.000000 134317466731240940344965473660097789952.000000 51466680688062309399524064959764889600.000000 -42999364637378714612139115154262458368.000000 60332730763609937961357931539888865280.000000 
-25425972511658419078170068574686674944.000000 25812963599714000976439542233721470976.000000 -18279389560799829238196856949288468480.000000 -90386953659616745742721042283977768960.000000 -8717330389986109862685117306462273536.000000 63441440431325262472147026976369016832.000000 67214312500740542670788805026566373376.000000 40007137072905396060358089491255132160.000000 21314131931518088897748614275913482240.000000 24224450032332456771642225480599339008.000000 42114884490893753385654881588441251840.000000 59840305123630745991641839990934077440.000000 63259511244503971864067620581144526848.000000 49969185580951333601190065876976533504.000000 20621112385653079122036131704199970816.000000 -16878292963521760596263954374872530944.000000 -49606568815138286150154039602605719552.000000 -64381179808872133689252087609671286784.000000 -53366381792941207770050883747605118976.000000 -18261511790811503533753882910681726976.000000 28919794435903148486576689080896061440.000000 69308315081057284982602928840115224576.000000 84032979242920005195033028682867277824.000000 62081418502818717658323590435368337408.000000 6026641022627310085616791467268767744.000000 -67060597695561661862834602183715979264.000000 -130554949302846147878635670493162635264.000000 -157828774334861655826366485911312531456.000000 -133099076857614809669768178923615551488.000000 -59291280837519213026814801848492359680.000000 40344175489067008504095831807615827968.000000 115912245588057491044426057252226465792.000000 135693586156471605384923283951481520128.000000 72711127849116810722982949210661322752.000000 -51499816861801843358623544557984284672.000000 -138786952382223496851700900281966395392.000000 -71372584903180139767265339678176313344.000000 80236776124865537993881140218994622464.000000 28884734777021170762446091194961231872.000000 -24513581129128905073256480425686073344.000000 33906829678832728706054661380224581632.000000 
-15418320785034008596246123653005049856.000000 13551675582533266329270523085675560960.000000 -6690051780798710258148025997918732288.000000 -44956024412130986150213241352398831616.000000 -8239980990835322300767653066149199872.000000 24708404658953300806362678860080742400.000000 27438156032990239301046979850053615616.000000 17765428804182899666359903088036282368.000000 12823274362928313556545991898111672320.000000 17080254320978231717829572425217474560.000000 26366111624823156818590944050462851072.000000 33460956911531111093659865852309143552.000000 32704437800375161060087705468435169280.000000 23855158394181558479367025112364613632.000000 8204116972653653190302639404506677248.000000 -9705299695296405036682046735854338048.000000 -23487170005421261026657608035706339328.000000 -27348994929666443442616159003964604416.000000 -18666788925206097381006930409418653696.000000 378767264644924630863047910515277824.000000 22942961802231913694923667316846624768.000000 39642955546186038691284170728357756928.000000 42071295759695249756637647433875062784.000000 26431754559807293839858540748090638336.000000 -4197968654498401875934191744895156224.000000 -40109854254640919490778457647941156864.000000 -67966224286045928882698898028323930112.000000 -75704094753107844617789419642157006848.000000 -57592904672526161858786611973796659200.000000 -17402801619082198047638216890013188096.000000 31548720475008575653472887527855620096.000000 64386806717731650667603011525438078976.000000 67003081504003463108394851366703464448.000000 29334234014098871107908790795095769088.000000 -33685763388453411539540755511823564800.000000 -71913682018217775747412211184084975616.000000 -32862515963397909063706999893079883776.000000 40329698657437191704528172756422885376.000000 14097260372980235333415784631809081344.000000 -11722504912659092853422048110815739904.000000 15638711798476738930269249265622581248.000000 
-7250391754571151195650464533520056320.000000 5808519475866954119556908655480668160.000000 -1768553410991371411110477066785521664.000000 -18347043100269242205404325141563834368.000000 -5168957014185829513740224884717387776.000000 7107149172649440701845685699379986432.000000 8774009470636033496142841145345441792.000000 6567296695631698047205459216333537280.000000 6360817933573890653795658243269197824.000000 9160224952102353922648847281800871936.000000 12965606553373345768155455132536930304.000000 15021322220952556011917725091279929344.000000 13642222512714606589407168570463354880.000000 9126779603187523769730721961096511488.000000 2393208025312815119695598543324577792.000000 -4482579791100772776932209744186179584.000000 -8953405513328642624977299859138674688.000000 -9009015758330497665971774630666436608.000000 -4125846459913305292362149882205569024.000000 4255830315051156336974511065356304384.000000 13004539315863444497807232686373208064.000000 18322700914380244225406312527888908288.000000 17211258119891104099306391431156858880.000000 8830970413131483809493823188461682688.000000 -4818540972768057387985497651459129344.000000 -19281394110715160811725990643082723328.000000 -29084909125023640606668327256045125632.000000 -29796640495156843313421556784786571264.000000 -19947539419737598426595795279624011776.000000 -2024364831928970511276316513171144704.000000 17815783587749030254507404034987524096.000000 29366908494044066048089855349498052608.000000 27520854437927408489560338161997971456.000000 9476414465183197399701568952563924992.000000 -16995683508445444119311720939937333248.000000 -30817137635386963820435585485252853760.000000 -12746754327389864862628714546416582656.000000 16589909718942985028137211370628186112.000000 5841435551392328495381629419894341632.000000 -4563802351375168544187085952605224960.000000 5704453000862930621848936126804393984.000000 
-2617453734170215374048333638366396416.000000 1976993677174808393325125889660289024.000000 -251173966031981760117923394183233536.000000 -5962520649328346583399107166507892736.000000 -2380505001223763225157001528563728384.000000 1233841995443071663896081305675235328.000000 2051297995105167643868032111917137920.000000 1985661486113425185108468779244847104.000000 2532726979201912520672546466822094848.000000 3755532227122372940306380093684449280.000000 4932956276661581909204943858751766528.000000 5262165676984406586617907070936023040.000000 4431802036262338257657886937555402752.000000 2673378337813381989067006797483606016.000000 412784047199331744925874174226857984.000000 -1615365979799768206203537381159600128.000000 -2622926955282766923964941828517527552.000000 -2093587310551941891650530778464387072.000000 -51362479801132235985718046388912128.000000 2851438475559514131665476920885116928.000000 5494054218438532768656676046858354688.000000 6668742912060369260115186188319457280.000000 5561012207939979588489115097712558080.000000 2145828419171368555303998716433661952.000000 -2675819027175171751735750325952315392.000000 -7294856509362358387948742623451152384.000000 -9930151937999630131467287851744362496.000000 -9311533451842041376875203713671626752.000000 -5255409416493018781526771495577059328.000000 1112464618022782023419089809148215296.000000 7549478837018484916097454074117488640.000000 10712549802678668357504307724931825664.000000 9148022093270939648439312341020966912.000000 2357866961507208505563268909079986176.000000 -6592357349080962361749977587941113856.000000 -10620150533782005433966442658316419072.000000 -4078814646362426622860981789526065152.000000 5425803288816836759876188209439309824.000000 1998392887859093822268649317752373248.000000 -1402397686336727339669751066357923840.000000 1576286454901479847689737658746011648.000000 
-713495928591476906783556087610081280.000000 519707687920330944630239875341221888.000000 26812538826823756365413442130018304.000000 -1497405942362411625452767357672882176.000000 -815544622247822493541129929474703360.000000 -699885671017703822375872710574080.000000 307258883264383286798067381764620288.000000 484206825503284233635977742679801856.000000 784695544124981695739888775020412928.000000 1159098200961089426763599486457479168.000000 1417546815676838853976903240468398080.000000 1392684897406416657809435018699735040.000000 1077254943068820146749938151781826560.000000 564943360961586685781032312860835840.000000 -5401226795353147191238224318038016.000000 -438757361677902260697524964343939072.000000 -554644581052621241751899335053803520.000000 -265780906254821883476880573453041664.000000 367230333628617785799150622946099200.000000 1132558903887756342170354664794488832.000000 1725670148855459156095818519189389312.000000 1856209204236479209799760299245436928.000000 1367499263944634049167863259840118784.000000 321969787293157277176839770581499904.000000 -987568236150035126902732959313297408.000000 -2116876656701567829846144546987048960.000000 -2621465714153396302345732874160832512.000000 -2230302630016638579422102905115639808.000000 -976299318766527421991177639356792832.000000 774007056737803899179735374169636864.000000 2394453032114666411022223703290150912.000000 3037821634098710481942578314275192832.000000 2391173919214179530105697943018274816.000000 431863556468964617097344923895595008.000000 -1933759603095981492271359268839489536.000000 -2858853297635166412322312270875983872.000000 -1050708390508906467639037042127536128.000000 1371833422627111570290155628544393216.000000 545058828842415565463465923386015744.000000 -330526775126553228411973838244413440.000000 315988056381089999821162335092867072.000000 
