-2.078306 22693483557788506468347542529529348096.000000 59985163757803995453463268494346813440.000000 -86806428873866649845989391493691867136.000000 -126989768070286365049172689413258346496.000000 -51915052655576865662271560495960948736.000000 32909459393209602409658814897797988352.000000 78213181957152277464696744775715389440.000000 88630205977891243194022998307841769472.000000 84217793796323564356002376796203909120.000000 79977560406678933199424062660441800704.000000 81726400678010137186255684340258177024.000000 88948073234751690027151522184222998528.000000 99629051020756417571046904116681900032.000000 109399648665491714633870200324822663168.000000 113138583122015332834936244309550170112.000000 107141316327467718832073436963775971328.000000 90994237486797101593551159926731046912.000000 68305076074828362011854049600535003136.000000 45812910350888546209126834766696415232.000000 31027559602874612942920625367440949248.000000 29194862820511472366246422276391043072.000000 40779666134441820094771894164509425664.000000 60602140646544714730343907236354457600.000000 79220278531372395728527724078237220864.000000 86287571436488948435578103651928899584.000000 74751457319826100055724260795776761856.000000 44257016592675677436582877412666114048.000000 2237174255280734467495497958676234240.000000 -38065476022846266617056507653127143424.000000 -62226237967921328786058994678656663552.000000 -62714342046160820180250378268428992512.000000 -26146840890311693502553044105069330432.000000 41993651177334229794590321863628423168.000000 98192859286412681405859381912872681472.000000 67975427431601932428526275594184294400.000000 -64886649738311328013241909736300871680.000000 -116330625383416235072338038830948941824.000000 87887682354053588635006364337542529024.000000 -13454431263214767923062909969939562496.000000 3.078306 
-2.078306 22693483557788506468347542529529348096.000000 59985163757803995453463268494346813440.000000 -86806428873866649845989391493691867136.000000 -126989768070286365049172689413258346496.000000 -51915052655576865662271560495960948736.000000 32909459393209602409658814897797988352.000000 78213181957152277464696744775715389440.000000 88630205977891243194022998307841769472.000000 84217793796323564356002376796203909120.000000 79977560406678933199424062660441800704.000000 81726400678010137186255684340258177024.000000 88948073234751690027151522184222998528.000000 99629051020756417571046904116681900032.000000 109399648665491714633870200324822663168.000000 113138583122015332834936244309550170112.000000 107141316327467718832073436963775971328.000000 90994237486797101593551159926731046912.000000 68305076074828362011854049600535003136.000000 45812910350888546209126834766696415232.000000 31027559602874612942920625367440949248.000000 29194862820511472366246422276391043072.000000 40779666134441820094771894164509425664.000000 60602140646544714730343907236354457600.000000 79220278531372395728527724078237220864.000000 86287571436488948435578103651928899584.000000 74751457319826100055724260795776761856.000000 44257016592675677436582877412666114048.000000 2237174255280734467495497958676234240.000000 -38065476022846266617056507653127143424.000000 -62226237967921328786058994678656663552.000000 -62714342046160820180250378268428992512.000000 -26146840890311693502553044105069330432.000000 41993651177334229794590321863628423168.000000 98192859286412681405859381912872681472.000000 67975427431601932428526275594184294400.000000 -64886649738311328013241909736300871680.000000 -116330625383416235072338038830948941824.000000 87887682354053588635006364337542529024.000000 -13454431263214767923062909969939562496.000000 3.078306 
-2.078306 12112565928456582666324643552847462400.000000 56462782338925042199651851781290328064.000000 -65040725921264067836752889849082544128.000000 -101513837896926657095765632341694742528.000000 -46496662796757041476970113626804322304.000000 16224135969357202255205660038648561664.000000 49498130592643982013892699744653803520.000000 57731231989722487300345336893659938816.000000 56093278751922876730711258236184428544.000000 55236643072488039757053729260043239424.000000 58754002272224328601650441576479981568.000000 66167521124875857919412994794820993024.000000 75539946794082537520304708346164805632.000000 83344265943722253948063943766025699328.000000 85797218993279696024492249209020350464.000000 80504720845842316677088651999939919872.000000 67752225231916720414052823053272875008.000000 50832772321342858889879370805161230336.000000 35133062456879324086914220491376951296.000000 26189195312577052273841637624750538752.000000 27391476796689310083023039924505935872.000000 38260482249997048097006569090875129856.000000 54102108530670639257128298213302861824.000000 67379139138347823996728747291746238464.000000 70462362175680306101681728107657035776.000000 58802122650529361607032384714455384064.000000 33258532979906888776895111558720389120.000000 512554323156441825905010871491362816.000000 -28864326804782237008503291808579584000.000000 -44190504518386196513999534800360177664.000000 -40034390895551750976774491908155113472.000000 -7985354491838676548132752187740651520.000000 44550421370555415644099044696370708480.000000 81391072368844012273667311129338052608.000000 47309224448265633027078316281414287360.000000 -59979758141915203644699533201844994048.000000 -90411787712601110578656562671616262144.000000 72804818803599513222284211909348556800.000000 -12259134477631361777069318720821657600.000000 3.078306 
-2.078306 4604112208665872242898321983919882240.000000 47231653333675142795229364796254060544.000000 -44006881706945251871748341318348177408.000000 -73822380484678851119017279753423945728.000000 -37751592573504257335799597571382444032.000000 3953926126151543011311652941416366080.000000 25984056806735728478902428131364175872.000000 31993483403856292171386570871993794560.000000 32300174880424960111902021987417980928.000000 33617848532006405790450631878597672960.000000 37766840263930125158807305201792319488.000000 44362423127245042992228723479329898496.000000 51760721456624811765627004170465705984.000000 57387675745165325428199088243330777088.000000 58741492749088404086042489232331636736.000000 54517845031265558933771801983891537920.000000 45388850689497044888549580779485659136.000000 34049325613653260823395406450199101440.000000 24402963964044310061142729809790500864.000000 20110152268184894417672499984697655296.000000 23021720601668091483411469765214994432.000000 32144644943377969796572911761375625216.000000 43651084875669690231562000440112447488.000000 52074046747015369941181656410210959360.000000 52355456731839534455578052699053096960.000000 42011398650275924955845154423909122048.000000 22532266746793051163702418668850774016.000000 -663525875718810905739302689602273280.000000 -19894247371586265047487614553337888768.000000 -28024651455950293315426705089656520704.000000 -21533419562086035484592634808615567360.000000 3994622840208167318531704763325612032.000000 40905277509907191437202471072840024064.000000 61787813124598878409536480612525801472.000000 29566097276150179595963228821831811072.000000 -49595989677834625019016682987721850880.000000 -64254796294375264148461013961407463424.000000 54498470774709211403657930093577109504.000000 -9650623274732699658511429340195979264.000000 3.078306 
-2.078306 418870482387437869406941429930917888.000000 34528906690104312224643611419178172416.000000 -26228723705898035945301642636639076352.000000 -47773463853360669739830241667451977728.000000 -27237920057423215786529982460505096192.000000 -2932041116287932244937475882320134144.000000 9917023761110030936023446386684985344.000000 13902872737650348739966757420465651712.000000 15168342814360366644868662448619520000.000000 17346529669882762687022252362603429888.000000 21089565676027428833630209202565677056.000000 26134400908195686734837672567157817344.000000 31270951996362127699308813923007856640.000000 34842263457561388800185969797987565568.000000 35410055546225253110687776374616227840.000000 32430529285167833508861913735775649792.000000 26649317558130160324245451111646887936.000000 20003159541142887498860907213631782912.000000 14996481030111301903361534333412179968.000000 13740460436466441549234935880713502720.000000 17012388786222810012254944718156201984.000000 23735440857779296443271184176449060864.000000 31158293909526151282067014853431656448.000000 35759380303138467486364251978987470848.000000 34601051288094347202904246051919626240.000000 26634013032377378651265512414059167744.000000 13405676175879002736163740584194867200.000000 -1200000398562280177471644453293785088.000000 -12213006919825575804012482029921763328.000000 -15435596180008306876051403474043142144.000000 -8864073576541181560389786595602989056.000000 9233976581258233659283009876420198400.000000 32388582763714087760561551822997684224.000000 42082986304759059524153549825587019776.000000 16262487345783226014079735202284830720.000000 -36011852941991699865215447802392346624.000000 -40952725347119745577565548250946076672.000000 36041651082821971869597416906985308160.000000 -6441626620090122853697625422620000256.000000 3.078306 
-2.078306 -1102896063374741616900393256775319552.000000 21636176146327145253119718019383164928.000000 -13360181930052386976599155434145710080.000000 -26851164240573201492294512387035234304.000000 -17101254275303231196857787070231347200.000000 -5070274199911297608348154886822559744.000000 1359708020432390322793577901029588992.000000 3720356504584516568313745088257720320.000000 5106332774019553981022581882607370240.000000 7126919790381268228038956751628795904.000000 9844257279245101236908756061307011072.000000 13110950302744342827203140750722203648.000000 16170208403695499367788814693350506496.000000 18107868860839476659558795625384378368.000000 18232319642260806807755779576805982208.000000 16420039564487300127695751900932603904.000000 13271662760746976776030430755651846144.000000 9981921583600088647717136287823560704.000000 7935024581452857651853611385267159040.000000 8155770404518938766578396283719909376.000000 10827004025043173681102901010768068608.000000 15086601912624673876151765185234731008.000000 19230301949335172311659610731196710912.000000 21294743762906544225274179367878000640.000000 19832966051597903202162127806182457344.000000 14588683993350379927937312297364488192.000000 6777471121313276136145705295788638208.000000 -1194193440135781935835731033921159168.000000 -6532436564448202233529547018268049408.000000 -7123321523887701762777685322006265856.000000 -1993716821928166551209074625827831808.000000 9176838011932882915344728979088080896.000000 21858671369639108570729234329650593792.000000 25153404189717339042104954735093088256.000000 7713824209110039362034263753570123776.000000 -22495314508403217865697150039280844800.000000 -22915966293849273375898423043182034944.000000 20547046341203168273665155379748667392.000000 -3547242290922436317770448376493506560.000000 3.078306 
-2.078306 -1109122494062750753533013366656729088.000000 11358883254490737226240994073317998592.000000 -5595151793201862314158641288228896768.000000 -12757407535898972461089071011486236672.000000 -9131368000587778814338018603461246976.000000 -4274450003757107590661376189359194112.000000 -1595253367503301530659381940014022656.000000 -370913401275513308091724326093455360.000000 658837829105191012915241903487713280.000000 2030997362612050416547594853945442304.000000 3625025386897795977917980001553088512.000000 5377093053765161762031905582658617344.000000 6895469166935312674222560907102257152.000000 7762608893183317846086932237377339392.000000 7715880864200677757134500704070664192.000000 6792078923653676988241241348568514560.000000 5367163863658550709995443326570987520.000000 4057179430687033116216273735136575488.000000 3500484971137941444131398572593643520.000000 4095056157151525571923880896704282624.000000 5794781151361133758097061878207348736.000000 8059351711770132746708835978291707904.000000 10001910727330658025405854191148072960.000000 10702527167750861658458041766136250368.000000 9582113861880817955871597088399687680.000000 6691541742286770417735168431788916736.000000 2785491433276218928525279555028516864.000000 -878867733024012627333828671533219840.000000 -2973799033976396076761760924939845632.000000 -2619147894932231959861002073570017280.000000 575432019462066382100278522991869952.000000 6435246799748781857992529191223951360.000000 12353317440087674873368393957861490688.000000 12880757203237303443120986761564520448.000000 3101246196921148854188084132120100864.000000 -11808846150795594046528895428075716608.000000 -11001815654131189950970419675408629760.000000 9825690110580235402931951041423343616.000000 -1548865939707315914313606514283118592.000000 3.078306 
-2.078306 -639763521437534671924504162146975744.000000 4868644781671705718452609686603563008.000000 -1825670997007553528415201946364805120.000000 -4973476098361261668654470283648827392.000000 -4043946693174186511013700667191590912.000000 -2533430071984729271325969644559269888.000000 -1634093017767561043304412197991481344.000000 -1090420544135967577538821196020187136.000000 -515980490381525544535092018425102336.000000 197736089753425961280417026692612096.000000 942650246872975795352815648114737152.000000 1699868311848681739560932643432300544.000000 2306872498144436749441437684513898496.000000 2612546272167434175563585875412516864.000000 2546193300675718202381416502975791104.000000 2164288293057356720781621793382203392.000000 1650852749342853585706200301838532608.000000 1263386717224307190302768473797820416.000000 1238268103351523174529147385359106048.000000 1688969748729422705941057508592320512.000000 2538722034937868096546518940960948224.000000 3521239840167448663250795694015905792.000000 4259847846926978211329252904723808256.000000 4404336881480596808081853869379813376.000000 3777993749650172590589865211319025664.000000 2476197470409081258175484127906627584.000000 869502837147805637473561728056819712.000000 -503466579106602143450770235610628096.000000 -1125251104825953585375416923264647168.000000 -705903062299499150306216110024818688.000000 879024548795811196694626349130711040.000000 3423818444675447563919443503660138496.000000 5716674742962738230442481583445245952.000000 5506038419935427332187599259496873984.000000 1048670849651916960630873393964515328.000000 -5074186140553566618184269135991537664.000000 -4421642649155454604861801376165920768.000000 3825334940327007170861490534835290112.000000 -504654875190828874719663347894059008.000000 3.078306 
-2.078306 -256091542106566247310059610495254528.000000 1657096957282468236615101585513512960.000000 -424516811105892163714817822493245440.000000 -1541448370139859691688144682847567872.000000 -1446118726990571557298876540002500608.000000 -1117842338379161583339511721375039488.000000 -882712905581071138441500864569933824.000000 -681539765746817173667790402321645568.000000 -437506991268234957778715824376250368.000000 -153418046307733442043717554228166656.000000 117450589856192999628142730249502720.000000 372798521390707216618073152865435648.000000 560630793482426913938302977810890752.000000 640136355172045459796959609516720128.000000 601909198202360081052192765749755904.000000 478599757192068580147024835530194944.000000 339616502674083300111327029092155392.000000 269241026136874450011552793554321408.000000 334480254693970077435092428138741760.000000 554384873692825774633728931836985344.000000 883885676537823560904293658371555328.000000 1221259164898863290941057909374582784.000000 1439986897331821372179252578466398208.000000 1435842006816000087441876745147383808.000000 1172404994614304256035258581741731840.000000 706356355879764366706164554543398912.000000 179389800814340386959604776444100608.000000 -224796989304439564377822191276785664.000000 -346151140834961402648700819307757568.000000 -113550527502161391550703728297246720.000000 503165228329617633903428700163014656.000000 1392901788499526456903803987778600960.000000 2111215986912399947863791388334227456.000000 1910987790783825209160664099833511936.000000 300570963055934354559154660422189056.000000 -1735151537373143793084460115848855552.000000 -1449866383271935155469441808881156096.000000 1175476161486520091133182008388222976.000000 -109839528493716633033098758069420032.000000 3.078306 
-2.078306 -73832599986886288337068656502505472.000000 435613951765278233460732032523960320.000000 -55853391648520300787857636041162752.000000 -367657191746356991445332947984449536.000000 -405847173702963765726359561867100160.000000 -367897478422350313245625679830056960.000000 -321456000931374122177569283089891328.000000 -261504377115476342541471283480100864.000000 -183521237315654690967281739300339712.000000 -98506192605323139596997096483323904.000000 -24047220552010319894880124747644928.000000 40762297135318526183946405386649600.000000 83678273754871713226857764140089344.000000 97256633231477194762049636672733184.000000 83138151075336398623026092168970240.000000 53380897063686953934901881270697984.000000 27673692970074256001092084954038272.000000 26802806438204772965911453409214464.000000 64396726332936025357635110393872384.000000 140058696826980385046854031437201408.000000 236963741218481983394728331844780032.000000 325679617250628475736875539489619968.000000 373713667612945344039328880925868032.000000 357876595979944196075861887063949312.000000 274956843997941846106450843962179584.000000 146188930309787449984735579784347648.000000 12810272582601998200297486773387264.000000 -76841332691876365529963341195247616.000000 -84819659294050721862727388710830080.000000 559372981904007785940529883119616.000000 184556306818849072288529670297616384.000000 427753040277035123192255421054189568.000000 604879847305716624308075612579299328.000000 522644935008985359827890668841205760.000000 73756909443661189627663210107633664.000000 -458864452149084233593676060411559936.000000 -377158213283740456414078668019597312.000000 277044342471191566026079886062387200.000000 -11667787191760982363485504159088640.000000 3.078306 
