30053809606156547800565757662321442816.000000 140514634520478411564527874598051512320.000000 168186799665781170396640803788999884800.000000 428207534963416197159084886063809822720.000000 302292074954231161496333454489117786112.000000 469838934858445329822569303985958682624.000000 510717392594407964505249021581894615040.000000 414735365949632823214589265332364378112.000000 354779469645586917854150030340839702528.000000 327259369884656927371027249958301466624.000000 283619259905464364469088033107454459904.000000 277443962293538603423762984201118285824.000000 315962304193777537806583001430970335232.000000 342956284055214211967538849735661060096.000000 326988033931770543159127678930630213632.000000 313287751597135683250932624818987597824.000000 376440786311711754940490839218467110912.000000 470511351974484822084959203161177849856.000000 493972388857790767875614354425696485376.000000 392248448308033711699580035126135881728.000000 175138667502509870457420996709305024512.000000 99675149728929804695362501730015117312.000000 315389620777137105267458248115948093440.000000 391518186070100879477311249205581316096.000000 290323294967510820627298917583398371328.000000 186298705011076911684397264896295698432.000000 458128872281159897363370004306924142592.000000 735956418191457331015016882143515115520.000000 823460843550025522532291346771285639168.000000 653154601914748521900228098267577057280.000000 300818576863220549442963734234415497216.000000 364705011346254931397291876746411376640.000000 630798213791490186684712110520086298624.000000 566637703328464685937034627704881676288.000000 214056977287189720255270596700394225664.000000 530482573567308122280156369399893196800.000000 433110092882685117708910705124002758656.000000 410913589377163482276688681873814061056.000000 230761931403026619931643996263866695680.000000 105740201665270154908589405885320658944.000000 138322747836146834468300543577190039552.000000 
30053809606156547800565757662321442816.000000 118183981972632662318287602644267565056.000000 166272640009852626509118955414861381632.000000 398643269318532972537362777533281468416.000000 240605436867803126698017097995490689024.000000 468223991180264812394523555814721978368.000000 496454270038576743576508593388700827648.000000 359803434455134742970171955043100524544.000000 276773633275751635210955745666478899200.000000 257456357885046160895719415347595444224.000000 221031481845895304025068879474505809920.000000 223034260218252832616965290586802225152.000000 270285453851107868936800442190313553920.000000 296101955793272410031740342838933585920.000000 268124750002991599288557581777818877952.000000 244081340357690129362569849722349027328.000000 324186848917742821164106337008444506112.000000 439894446749716096978781463795304759296.000000 477761689088005064897511994696262483968.000000 384673113827104088695265372924880617472.000000 171655501319140800566284954818553315328.000000 98829763846006964760862116095956353024.000000 314870044782668592995485318032065036288.000000 388724031593471439029838475639786569728.000000 277583609915845025422124037149829365760.000000 147596309993432074045919003439674687488.000000 443571883004918985460284371974777470976.000000 731703480210719657974464112573812834304.000000 823367649693685522606959453533353541632.000000 649801836987943738777314741060196368384.000000 271490339839218153252204862823156678656.000000 326294007968944418330324416961810792448.000000 617160187482064103303223239061996044288.000000 566339981356613707628383067485224566784.000000 176787261206393733740151641077165588480.000000 509287599987227366540626291154623660032.000000 431673431647410225195499087160779210752.000000 366313909773989927854638062401702854656.000000 203746079302461710441049304140827590656.000000 105391022847636573875902250688276594688.000000 138322747836146834468300543577190039552.000000 
7821251239406784442211687799111811072.000000 145206184280453178290198711789879820288.000000 146504678099083636571113909293563248640.000000 423502733726621520918192392453585108992.000000 380540477584540308939163403332414865408.000000 357420881489278877657609779053447872512.000000 405650088200055364585046055523161473024.000000 416686620537081784980657509292671238144.000000 404493837590689128116808402002549669888.000000 369617888698402639086810777467815460864.000000 330516345296302111048258450432947388416.000000 331161582656614476702310176520402894848.000000 358747435867830597407587497247351242752.000000 381279662234039532129354431897895174144.000000 383822539477724969851438307161487179776.000000 387864561556756982303700702316342542336.000000 415447127238905674678774645476722475008.000000 439563611203669064160748252234042572800.000000 407112032932148912014588324543073353728.000000 289672568354750554524291848444170993664.000000 109637548421360415230493295190762061824.000000 128446963671902795046694466634255433728.000000 274073546820390772962361361646410006528.000000 315150301056714125175338289507747233792.000000 253041857254177096256191676557993967616.000000 256085564798687409311825646000480976896.000000 438881308098428920427602459833265029120.000000 603020434761530742410443078056879849472.000000 621570955081626565545768917663240683520.000000 465331647149587125033802243131909865472.000000 262697781131520147569606231099556495360.000000 389925071336279950097317961517223641088.000000 526771880336170701774194368409461850112.000000 406835673670185618223162684723869777920.000000 259075117003202443200736906814670503936.000000 494123611829460520347509007442973294592.000000 338833713506741172569119527305784328192.000000 445426750949074837113212111796746321920.000000 264497485848856029995627878632264826880.000000 90973859015206015128097895173951848448.000000 118932873269871994720769370428148809728.000000 
28127354761547073737432298214133858304.000000 87182182977036813313264193964412502016.000000 144309630653131734666850230117653807104.000000 315712385152664293479493949089332068352.000000 306070284855194251118765571210548871168.000000 251642427373771430634650632504643420160.000000 256369495834155388860687837896678309888.000000 258818983995419243842761823093205762048.000000 251910425115256336632611587576513429504.000000 233103784820247182760532990062537736192.000000 220961946431971494611948235995324874752.000000 239699196438621192230028083679408947200.000000 267301680175956267847184487632208920576.000000 283530964122768570048564557818938523648.000000 284616135282986412916026757772329615360.000000 288079990097473694655957049904673587200.000000 304344201091378966713303776483946266624.000000 310761064241004410415548838985148137472.000000 273497857223473724185147871994279100416.000000 180424088412131545032689208348387573760.000000 72153867431627892801490087589342871552.000000 134049505487502201378463301376675938304.000000 222227375617180982017087243274684465152.000000 238232726950342847477639759473527488512.000000 199834654468396875252935830040274272256.000000 227477871709128854103272757302090792960.000000 349902214047488705686635901056809172992.000000 441441410894449775789822668730636697600.000000 424376986868100813493679742151353696256.000000 289545195439717447760714019968361955328.000000 164231091992873643934716234679044800512.000000 288596424536671317209599565541425545216.000000 368466845683397904718429624253546496000.000000 271970786944761742146576254042711785472.000000 227398400676785496520124371761727799296.000000 369390314580468773375390884450149597184.000000 257654007152254778371530829209855328256.000000 341791390603427355794360814093364887552.000000 224435540318970867608888350455105585152.000000 72957431274658746526066883324266151936.000000 90878544332582127247747763096904531968.000000 
32069178388222380518844833746999312384.000000 48699105538894718990352391338756931584.000000 123079938297798102012154351933078896640.000000 207345703588275403026491331523932848128.000000 213784158177993092974576425566707122176.000000 160908713962624487474932747552677691392.000000 141374074633886708641962989421351403520.000000 135755370758664710105692890623605997568.000000 132096558938633333081135621945180553216.000000 126161621195321443562006442517223964672.000000 131551199033909718131462930329642205184.000000 154504640140220578249493707162006847488.000000 174914636056650765371918268275403784192.000000 183899522846375364175372536830373134336.000000 183495978937219118984980184223210012672.000000 185932515268777220685046035480242552832.000000 194263287016245364825510089229737132032.000000 191857490145468638073189356733795926016.000000 159926333603396524242524659784448212992.000000 97669115165493470346569613662627037184.000000 58020434250054917754361829431844012032.000000 114324796017974924898301707443765248000.000000 161361561405894285977387301191915929600.000000 163737560393093661885405207198569594880.000000 144248646531338876334091312948286849024.000000 173882775737008283305817751910956924928.000000 245968263082448597242212078852713218048.000000 287427177101548513207509780801379106816.000000 256198214659032028353330727149065207808.000000 154800538954622281600435181471305564160.000000 99673362254679623675317595411771817984.000000 196680156169053794312677424923729199104.000000 235863904827602642271673169892800987136.000000 172812265837080651601224320944110043136.000000 176763217936458792486558074267609595904.000000 248258498326917528626985389535795347456.000000 181622756279435472178411331391888293888.000000 231164317347294293285720037352462614528.000000 162862614918566408261159319304155430912.000000 51190978260367523662747693356238766080.000000 60332730763609937961357931539888865280.000000 
25425972511658419078170068574686674944.000000 26405659807146646631822023363034873856.000000 86317194679852098038268171883552702464.000000 117530839825159844203176136909007093760.000000 127787254468270115424576158929155784704.000000 91491982068716982195371898710320480256.000000 67391780384314735986120782377222406144.000000 57943348999345210479412871876954816512.000000 56170251711632659720116875605972090880.000000 58116850039303532934973614107161264128.000000 69879045678880662230119664174583775232.000000 87316085736923479779330993305449136128.000000 98556350260764606021105818900285620224.000000 101848919364474422589221806169284149248.000000 100727403212671389994403639595810947072.000000 102234292671769152220662068685733625856.000000 105709163404757614349966283034568163328.000000 100742294162152765040016637533668507648.000000 78858410244534489797627674286610186240.000000 45665936694065045399971565304318787584.000000 45493049651351658754791320360199389184.000000 80446980361489170759553255560192196608.000000 101582900493463815594611677628228173824.000000 98931398150372802329561547590953074688.000000 91428062705799127142518850362261110784.000000 113113771264628280880918736858639237120.000000 149387292736130049029489968085290975232.000000 162496314235650108888292744159945555968.000000 133104212211800013610470932613378867200.000000 68169153948635560024870321167370551296.000000 61685595705962889890211293782123479040.000000 120900046454512165738981124505061031936.000000 136075650487861889440758881610652188672.000000 102995400606195133875196083284668841984.000000 118138114161901923647057554830488764416.000000 146826468916301111921659539755685117952.000000 113398682014721853214707772409436438528.000000 135386085772922767410147444110632419328.000000 99724199958353296660222549829701599232.000000 30302709192720153750527595120445882368.000000 33906829678832728706054661380224581632.000000 
15418320785034008596246123653005049856.000000 13618650251205440564126676249412108288.000000 49295053131718451648626396101808750592.000000 56122920967494184341877273677510213632.000000 64253926927218103354292804178149376000.000000 45353619766454944184614738661763710976.000000 28415684362560364292113503630194114560.000000 19790154447274208583817576449602224128.000000 18994310321806625598467585037152813056.000000 23662505633948145341837447054927855616.000000 33204120821317975033470914036137721856.000000 42330685723124623944072874048058556416.000000 46629290567371457391730131023909879808.000000 46899939260923820409152681855181389824.000000 45872989602656260300069390738723438592.000000 46708582506524322519877314655863963648.000000 47705315678774740798277616286719541248.000000 43516190718251834359150105249888337920.000000 31517191591635591350575630219426660352.000000 19509394157932034313914749693198336000.000000 29684532310610445910231150464470089728.000000 46415188466169377748104331367540588544.000000 53895993896124362300385624552636416000.000000 50990190116907574510336227654951239680.000000 49375657249144111061150230229867823104.000000 61608643763206633568501628486356566016.000000 76577400887691558695991522242376761344.000000 77635251510357376000938039955286917120.000000 57628034507086850406784500924892053504.000000 23471396063576440814203206047224561664.000000 36670367393841908180209246377965780992.000000 64928232393252132242370900664004902912.000000 69066678600881663477339257599361548288.000000 55417443361254722672473997929770647552.000000 66405358940764573004749847096962580480.000000 74488039970058017328905019773820076032.000000 60454677207711009012041537824141344768.000000 67292741265335400323440205435376762880.000000 50704633929278666417032849748861648896.000000 14695418448802629758531233816762122240.000000 15638711798476738930269249265622581248.000000 
7250391754571151195650464533520056320.000000 6139207960431931503192419730355912704.000000 22675872957243952186316381985773191168.000000 21949469348940914930189337024421429248.000000 26641330232345369074154115018688299008.000000 19266693589205095333251150182690586624.000000 11449261007422490548919270072058380288.000000 6773928958174426914129840393041215488.000000 6401867574152937766684545136589799424.000000 9509787210432482607927909672024014848.000000 13928949414495707262055568510696816640.000000 17100935665083382242962181663221612544.000000 17946745977002309466098323959029170176.000000 17354895836870402284586030532946558976.000000 16768225266985588258388669638817873920.000000 17172138565627463532693869140729921536.000000 17221814663363578337567114381043433472.000000 14778511327303545323062461250683273216.000000 9743220756617711185648364567476043776.000000 8516867149443418044630891398283919360.000000 15400860921135094696394693869161152512.000000 21602512766660234384850364982238380032.000000 23454571202133093165968008004625235968.000000 21817827747568934890627064215405330432.000000 22124047057967334689279074663237943296.000000 27491399011868235994153556149312421888.000000 32255799474190147714282035837149380608.000000 30409158935627528278291883962633551872.000000 20005679078197307745482985455841443840.000000 6448837789823171262606572579503210496.000000 18748061734346439234885934252258492416.000000 29367391286578379622665395919657107456.000000 29924046230855849928582765546288709632.000000 25678397332388761085160516261546819584.000000 30695915287434898721115273361027497984.000000 31500559555662829517011758082739404800.000000 26711059746620600402170850640656334848.000000 27760192928660440318904857677015285760.000000 20985833934099884918557826714766934016.000000 5663220958440647279862790352084664320.000000 5704453000862930621848936126804393984.000000 
2617453734170215374048333638366396416.000000 2240863514316432072037805362759335936.000000 8267584704045296606963275939646013440.000000 6814413803182359870234030949070274560.000000 8909766891917771243868270519625187328.000000 6893232656657796568726728445322592256.000000 4528128065687237072197320692557938688.000000 3151242838384369100240243588235001856.000000 2966881400585280957029483172759339008.000000 3806325142525696495311692300552241152.000000 4963770928384542366395493835775934464.000000 5562174819334972170198039686983712768.000000 5404282317401283062799107430459375616.000000 4931780556731504603695915109263081472.000000 4706974472891130993465177230756806656.000000 4867338269789065510379041324317802496.000000 4729069824111165229858241195534188544.000000 3679500670580732123362374718930812928.000000 2305731632239783069643531215666413568.000000 3594323394979920824656425169138483200.000000 6206576511462721754885342900300808192.000000 7929880047783627494571941479067942912.000000 8149244240807858949094676821585166336.000000 7555406031416668948547868235894095872.000000 8003692877963050695046078611014549504.000000 9790688573492879228047796435366707200.000000 10838518429433306433588878938006880256.000000 9447488263323435435732646983750385664.000000 5315243146666412216397709910988554240.000000 2235901686181484146071374212622188544.000000 7663482592229327743436519352400084992.000000 10790489677008437331096544279464509440.000000 10718177229192535643388573902297890816.000000 9816457233244354067771904254793482240.000000 11391139109042885273028187414782279680.000000 10774527174079853220078626614378758144.000000 9521469053865312267686219357985177600.000000 9288857868377028189570843639868817408.000000 6909782409307117531078598815563907072.000000 1676684298044537710876955721219440640.000000 1576286454901479847689737658746011648.000000 
713495928591476906783556087610081280.000000 631292424211711474868637532571041792.000000 2344853147668666835792439055153627136.000000 1626643632362622221289885005523189760.000000 2349576513247143674582807497154756608.000000 2030072106474381007744225576199651328.000000 1567807262948287749943299162991755264.000000 1290795573986059922256430243692675072.000000 1206572260693563836065510574843232256.000000 1295788971784434378222864286988894208.000000 1429286872943231113281162541117997056.000000 1406863329278305131077431347013222400.000000 1215323075332112264182667503713910784.000000 1006266615159215947915043963423162368.000000 949725836519713645508396730231554048.000000 999309196915748877463950646935814144.000000 909922033048038883982332696436146176.000000 581993721846536669250471023976906752.000000 548474513080713208494877527385309184.000000 1233041394817661862700355236113940480.000000 1897247867228475085594453360244686848.000000 2237357228337761811072438631114211328.000000 2202896281639841547564549972397391872.000000 2067804458781928732938373440389251072.000000 2271505577783958221136294966600925184.000000 2702973752316169772665551421106552832.000000 2814579691840428410195199170302705664.000000 2247244176616130250618462498384248832.000000 1023334616883897799486745213809983488.000000 917523791103444396265192015158837248.000000 2401052402006751940487236793254543360.000000 3113411873152092754425149567612747776.000000 3076200633216704893925222444928335872.000000 2989457760102314388457375491539599360.000000 3314036294473725998559775508934950912.000000 2890591280480489570927959422695112704.000000 2669403564849128906846025799585234944.000000 2469213807097558911864743911344832512.000000 1766717295204704053609350500471275520.000000 368948078247422725226146864121774080.000000 315988056381089999821162335092867072.000000 
