0.000000 -0.000564 -0.002061 -0.007264 -0.024519 0.178000 0.129152 0.091239 0.058721 0.028823 0.000000 -0.028823 -0.058721 -0.091239 -0.129152 -0.178000 0.024519 0.007264 0.002061 0.000564 0.000000 
0.000000 0.000248 0.000907 0.003198 0.010793 0.065666 0.058364 0.046249 0.031759 0.016116 0.000000 -0.016116 -0.031759 -0.046249 -0.058364 -0.065666 -0.010793 -0.003198 -0.000907 -0.000248 0.000000 
0.000000 0.000769 0.002506 0.006706 0.015135 0.028907 0.028855 0.024490 0.017535 0.009104 -0.000000 -0.009104 -0.017535 -0.024490 -0.028855 -0.028907 -0.015135 -0.006706 -0.002506 -0.000769 0.000000 
0.000000 0.001292 0.003255 0.006086 0.009083 0.010874 0.010551 0.009040 0.006572 0.003450 -0.000000 -0.003450 -0.006572 -0.009040 -0.010551 -0.010874 -0.009083 -0.006086 -0.003255 -0.001292 0.000000 
0.000000 0.001311 0.002427 0.003210 0.003482 0.003324 0.002983 0.002447 0.001739 0.000903 0.000000 -0.000903 -0.001739 -0.002447 -0.002983 -0.003324 -0.003482 -0.003210 -0.002427 -0.001311 0.000000 
0.000000 0.001168 0.001591 0.001376 0.000949 0.000622 0.000437 0.000287 0.000170 0.000078 0.000000 -0.000078 -0.000170 -0.000287 -0.000437 -0.000622 -0.000949 -0.001376 -0.001591 -0.001168 0.000000 
