0.791815 0.791815 0.791815 0.791815 0.791815 0.791815 0.791815 0.791815 0.791814 0.791814 0.791814 0.791813 0.791813 0.791812 0.791811 0.791810 0.791808 0.791806 0.791804 0.791802 0.791799 0.791796 0.791792 0.791787 0.791782 0.791776 0.791770 0.791763 0.791755 0.791746 0.791737 0.791726 0.791716 0.791704 0.791692 0.791680 0.791667 0.791655 0.791642 0.791630 0.791619 0.791609 0.791600 0.791592 0.791586 0.791582 0.791579 0.791579 0.791580 0.791584 0.791589 0.791595 0.791603 0.791613 0.791623 0.791634 0.791645 0.791657 0.791668 0.791680 0.791691 0.791702 0.791712 0.791722 0.791731 0.791739 0.791747 0.791753 0.791760 0.791765 0.791771 0.791775 0.791779 0.791783 0.791786 0.791788 0.791791 0.791793 0.791795 0.791796 0.791798 0.791799 0.791800 0.791800 0.791801 0.791802 0.791802 0.791803 0.791803 0.791803 0.791803 0.791803 0.791803 0.791804 0.791803 0.791803 0.791803 0.791803 0.791803 0.791803 0.791802 0.791802 0.791801 0.791800 0.791800 0.791799 0.791798 0.791796 0.791795 0.791793 0.791791 0.791788 0.791786 0.791783 0.791779 0.791775 0.791771 0.791765 0.791760 0.791753 0.791747 0.791739 0.791731 0.791722 0.791712 0.791702 0.791691 0.791680 0.791668 0.791657 0.791645 0.791634 0.791623 0.791613 0.791603 0.791595 0.791589 0.791584 0.791580 0.791579 0.791579 0.791582 0.791586 0.791592 0.791600 0.791609 0.791619 0.791630 0.791642 0.791655 0.791667 0.791680 0.791692 0.791704 0.791716 0.791726 0.791737 0.791746 0.791755 0.791763 0.791770 0.791776 0.791782 0.791787 0.791792 0.791796 0.791799 0.791802 0.791804 0.791806 0.791808 0.791810 0.791811 0.791812 0.791813 0.791813 0.791814 0.791814 0.791814 0.791815 0.791815 0.791815 0.791815 0.791815 0.791815 0.791815 0.791815 
0.791842 0.791842 0.791842 0.791842 0.791842 0.791842 0.791842 0.791842 0.791841 0.791841 0.791840 0.791840 0.791839 0.791838 0.791836 0.791835 0.791833 0.791830 0.791828 0.791824 0.791820 0.791816 0.791811 0.791805 0.791799 0.791791 0.791783 0.791773 0.791763 0.791752 0.791739 0.791726 0.791712 0.791697 0.791681 0.791665 0.791649 0.791632 0.791616 0.791601 0.791586 0.791572 0.791561 0.791551 0.791543 0.791537 0.791534 0.791533 0.791536 0.791540 0.791547 0.791556 0.791567 0.791579 0.791593 0.791607 0.791622 0.791638 0.791653 0.791668 0.791683 0.791697 0.791710 0.791722 0.791734 0.791744 0.791754 0.791763 0.791771 0.791778 0.791785 0.791790 0.791795 0.791800 0.791804 0.791807 0.791810 0.791812 0.791815 0.791816 0.791818 0.791819 0.791821 0.791821 0.791822 0.791823 0.791824 0.791824 0.791824 0.791825 0.791825 0.791825 0.791825 0.791825 0.791825 0.791825 0.791825 0.791825 0.791824 0.791824 0.791824 0.791823 0.791822 0.791821 0.791821 0.791819 0.791818 0.791816 0.791815 0.791812 0.791810 0.791807 0.791804 0.791800 0.791795 0.791790 0.791785 0.791778 0.791771 0.791763 0.791754 0.791744 0.791734 0.791722 0.791710 0.791697 0.791683 0.791668 0.791653 0.791638 0.791622 0.791607 0.791593 0.791579 0.791567 0.791556 0.791547 0.791540 0.791536 0.791533 0.791534 0.791537 0.791543 0.791551 0.791561 0.791572 0.791586 0.791601 0.791616 0.791632 0.791649 0.791665 0.791681 0.791697 0.791712 0.791726 0.791739 0.791752 0.791763 0.791773 0.791783 0.791791 0.791799 0.791805 0.791811 0.791816 0.791820 0.791824 0.791828 0.791830 0.791833 0.791835 0.791836 0.791838 0.791839 0.791840 0.791840 0.791841 0.791841 0.791842 0.791842 0.791842 0.791842 0.791842 0.791842 0.791842 0.791842 
0.791872 0.791872 0.791872 0.791872 0.791872 0.791872 0.791871 0.791871 0.791870 0.791870 0.791869 0.791868 0.791867 0.791865 0.791864 0.791861 0.791859 0.791856 0.791852 0.791848 0.791843 0.791837 0.791831 0.791824 0.791815 0.791806 0.791795 0.791783 0.791770 0.791756 0.791741 0.791724 0.791707 0.791688 0.791668 0.791648 0.791628 0.791608 0.791588 0.791568 0.791550 0.791534 0.791519 0.791507 0.791497 0.791490 0.791487 0.791486 0.791489 0.791494 0.791503 0.791514 0.791528 0.791543 0.791560 0.791579 0.791597 0.791616 0.791635 0.791654 0.791672 0.791690 0.791706 0.791722 0.791736 0.791750 0.791762 0.791773 0.791782 0.791791 0.791799 0.791806 0.791812 0.791818 0.791823 0.791827 0.791830 0.791833 0.791836 0.791838 0.791840 0.791842 0.791843 0.791844 0.791845 0.791846 0.791847 0.791847 0.791848 0.791848 0.791848 0.791849 0.791849 0.791849 0.791849 0.791849 0.791848 0.791848 0.791848 0.791847 0.791847 0.791846 0.791845 0.791844 0.791843 0.791842 0.791840 0.791838 0.791836 0.791833 0.791830 0.791827 0.791823 0.791818 0.791812 0.791806 0.791799 0.791791 0.791782 0.791773 0.791762 0.791750 0.791736 0.791722 0.791706 0.791690 0.791672 0.791654 0.791635 0.791616 0.791597 0.791579 0.791560 0.791543 0.791528 0.791514 0.791503 0.791494 0.791489 0.791486 0.791487 0.791490 0.791497 0.791507 0.791519 0.791534 0.791550 0.791568 0.791588 0.791608 0.791628 0.791648 0.791668 0.791688 0.791707 0.791724 0.791741 0.791756 0.791770 0.791783 0.791795 0.791806 0.791815 0.791824 0.791831 0.791837 0.791843 0.791848 0.791852 0.791856 0.791859 0.791861 0.791864 0.791865 0.791867 0.791868 0.791869 0.791870 0.791870 0.791871 0.791871 0.791872 0.791872 0.791872 0.791872 0.791872 0.791872 
0.791904 0.791904 0.791904 0.791904 0.791904 0.791903 0.791903 0.791902 0.791902 0.791901 0.791900 0.791899 0.791897 0.791895 0.791893 0.791890 0.791887 0.791883 0.791878 0.791873 0.791867 0.791860 0.791852 0.791842 0.791832 0.791820 0.791807 0.791793 0.791777 0.791760 0.791741 0.791721 0.791700 0.791677 0.791654 0.791629 0.791605 0.791581 0.791557 0.791533 0.791512 0.791492 0.791475 0.791460 0.791448 0.791440 0.791436 0.791436 0.791439 0.791446 0.791457 0.791470 0.791487 0.791505 0.791526 0.791548 0.791570 0.791593 0.791616 0.791639 0.791661 0.791682 0.791702 0.791721 0.791738 0.791754 0.791769 0.791782 0.791794 0.791805 0.791815 0.791823 0.791831 0.791837 0.791843 0.791848 0.791852 0.791856 0.791859 0.791862 0.791865 0.791867 0.791868 0.791870 0.791871 0.791872 0.791873 0.791873 0.791874 0.791874 0.791874 0.791875 0.791875 0.791875 0.791875 0.791875 0.791874 0.791874 0.791874 0.791873 0.791873 0.791872 0.791871 0.791870 0.791868 0.791867 0.791865 0.791862 0.791859 0.791856 0.791852 0.791848 0.791843 0.791837 0.791831 0.791823 0.791815 0.791805 0.791794 0.791782 0.791769 0.791754 0.791738 0.791721 0.791702 0.791682 0.791661 0.791639 0.791616 0.791593 0.791570 0.791548 0.791526 0.791505 0.791487 0.791470 0.791457 0.791446 0.791439 0.791436 0.791436 0.791440 0.791448 0.791460 0.791475 0.791492 0.791512 0.791533 0.791557 0.791581 0.791605 0.791629 0.791654 0.791677 0.791700 0.791721 0.791741 0.791760 0.791777 0.791793 0.791807 0.791820 0.791832 0.791842 0.791852 0.791860 0.791867 0.791873 0.791878 0.791883 0.791887 0.791890 0.791893 0.791895 0.791897 0.791899 0.791900 0.791901 0.791902 0.791902 0.791903 0.791903 0.791904 0.791904 0.791904 0.791904 0.791904 
0.791939 0.791939 0.791939 0.791939 0.791938 0.791938 0.791937 0.791936 0.791936 0.791934 0.791933 0.791931 0.791929 0.791927 0.791924 0.791920 0.791916 0.791911 0.791906 0.791899 0.791891 0.791883 0.791873 0.791862 0.791849 0.791835 0.791819 0.791802 0.791783 0.791763 0.791740 0.791716 0.791691 0.791664 0.791637 0.791608 0.791579 0.791551 0.791523 0.791496 0.791470 0.791447 0.791427 0.791410 0.791396 0.791387 0.791382 0.791382 0.791386 0.791394 0.791407 0.791423 0.791442 0.791464 0.791488 0.791514 0.791541 0.791568 0.791595 0.791622 0.791648 0.791673 0.791697 0.791719 0.791740 0.791759 0.791776 0.791792 0.791807 0.791820 0.791831 0.791841 0.791850 0.791858 0.791865 0.791871 0.791876 0.791881 0.791885 0.791888 0.791891 0.791893 0.791895 0.791897 0.791899 0.791900 0.791901 0.791901 0.791902 0.791903 0.791903 0.791903 0.791903 0.791903 0.791903 0.791903 0.791903 0.791903 0.791902 0.791901 0.791901 0.791900 0.791899 0.791897 0.791895 0.791893 0.791891 0.791888 0.791885 0.791881 0.791876 0.791871 0.791865 0.791858 0.791850 0.791841 0.791831 0.791820 0.791807 0.791792 0.791776 0.791759 0.791740 0.791719 0.791697 0.791673 0.791648 0.791622 0.791595 0.791568 0.791541 0.791514 0.791488 0.791464 0.791442 0.791423 0.791407 0.791394 0.791386 0.791382 0.791382 0.791387 0.791396 0.791410 0.791427 0.791447 0.791470 0.791496 0.791523 0.791551 0.791579 0.791608 0.791637 0.791664 0.791691 0.791716 0.791740 0.791763 0.791783 0.791802 0.791819 0.791835 0.791849 0.791862 0.791873 0.791883 0.791891 0.791899 0.791906 0.791911 0.791916 0.791920 0.791924 0.791927 0.791929 0.791931 0.791933 0.791934 0.791936 0.791936 0.791937 0.791938 0.791938 0.791939 0.791939 0.791939 0.791939 
0.791977 0.791976 0.791976 0.791976 0.791976 0.791975 0.791974 0.791973 0.791972 0.791970 0.791969 0.791966 0.791964 0.791961 0.791957 0.791953 0.791947 0.791941 0.791934 0.791926 0.791917 0.791907 0.791895 0.791882 0.791867 0.791850 0.791832 0.791811 0.791789 0.791764 0.791738 0.791710 0.791681 0.791650 0.791617 0.791584 0.791551 0.791518 0.791485 0.791454 0.791425 0.791398 0.791375 0.791355 0.791340 0.791330 0.791324 0.791324 0.791329 0.791338 0.791353 0.791371 0.791394 0.791419 0.791447 0.791477 0.791508 0.791540 0.791572 0.791603 0.791634 0.791663 0.791691 0.791717 0.791741 0.791764 0.791784 0.791803 0.791820 0.791835 0.791849 0.791861 0.791872 0.791881 0.791889 0.791896 0.791903 0.791908 0.791913 0.791917 0.791920 0.791923 0.791925 0.791927 0.791929 0.791930 0.791932 0.791933 0.791933 0.791934 0.791934 0.791935 0.791935 0.791935 0.791935 0.791935 0.791934 0.791934 0.791933 0.791933 0.791932 0.791930 0.791929 0.791927 0.791925 0.791923 0.791920 0.791917 0.791913 0.791908 0.791903 0.791896 0.791889 0.791881 0.791872 0.791861 0.791849 0.791835 0.791820 0.791803 0.791784 0.791764 0.791741 0.791717 0.791691 0.791663 0.791634 0.791603 0.791572 0.791540 0.791508 0.791477 0.791447 0.791419 0.791394 0.791371 0.791353 0.791338 0.791329 0.791324 0.791324 0.791330 0.791340 0.791355 0.791375 0.791398 0.791425 0.791454 0.791485 0.791518 0.791551 0.791584 0.791617 0.791650 0.791681 0.791710 0.791738 0.791764 0.791789 0.791811 0.791832 0.791850 0.791867 0.791882 0.791895 0.791907 0.791917 0.791926 0.791934 0.791941 0.791947 0.791953 0.791957 0.791961 0.791964 0.791966 0.791969 0.791970 0.791972 0.791973 0.791974 0.791975 0.791976 0.791976 0.791976 0.791976 0.791977 
0.792017 0.792017 0.792017 0.792016 0.792016 0.792015 0.792014 0.792013 0.792011 0.792009 0.792007 0.792004 0.792001 0.791997 0.791992 0.791987 0.791981 0.791974 0.791965 0.791956 0.791945 0.791932 0.791918 0.791903 0.791885 0.791865 0.791844 0.791820 0.791794 0.791766 0.791735 0.791703 0.791669 0.791633 0.791596 0.791558 0.791520 0.791482 0.791444 0.791409 0.791375 0.791345 0.791318 0.791296 0.791279 0.791267 0.791261 0.791261 0.791266 0.791278 0.791294 0.791316 0.791341 0.791371 0.791403 0.791437 0.791473 0.791510 0.791546 0.791582 0.791617 0.791651 0.791683 0.791714 0.791742 0.791768 0.791792 0.791814 0.791834 0.791852 0.791868 0.791882 0.791895 0.791906 0.791915 0.791924 0.791931 0.791938 0.791943 0.791948 0.791952 0.791955 0.791958 0.791961 0.791963 0.791964 0.791966 0.791967 0.791968 0.791969 0.791969 0.791969 0.791970 0.791970 0.791970 0.791969 0.791969 0.791969 0.791968 0.791967 0.791966 0.791964 0.791963 0.791961 0.791958 0.791955 0.791952 0.791948 0.791943 0.791938 0.791931 0.791924 0.791915 0.791906 0.791895 0.791882 0.791868 0.791852 0.791834 0.791814 0.791792 0.791768 0.791742 0.791714 0.791683 0.791651 0.791617 0.791582 0.791546 0.791510 0.791473 0.791437 0.791403 0.791371 0.791341 0.791316 0.791294 0.791278 0.791266 0.791261 0.791261 0.791267 0.791279 0.791296 0.791318 0.791345 0.791375 0.791409 0.791444 0.791482 0.791520 0.791558 0.791596 0.791633 0.791669 0.791703 0.791735 0.791766 0.791794 0.791820 0.791844 0.791865 0.791885 0.791903 0.791918 0.791932 0.791945 0.791956 0.791965 0.791974 0.791981 0.791987 0.791992 0.791997 0.792001 0.792004 0.792007 0.792009 0.792011 0.792013 0.792014 0.792015 0.792016 0.792016 0.792017 0.792017 0.792017 
0.792061 0.792061 0.792061 0.792060 0.792059 0.792058 0.792057 0.792055 0.792054 0.792051 0.792048 0.792045 0.792041 0.792036 0.792030 0.792024 0.792016 0.792008 0.791998 0.791987 0.791974 0.791959 0.791943 0.791924 0.791904 0.791881 0.791856 0.791828 0.791798 0.791766 0.791731 0.791694 0.791655 0.791614 0.791572 0.791528 0.791485 0.791442 0.791399 0.791359 0.791321 0.791287 0.791257 0.791232 0.791212 0.791199 0.791192 0.791192 0.791198 0.791211 0.791230 0.791255 0.791284 0.791317 0.791354 0.791393 0.791434 0.791476 0.791518 0.791559 0.791599 0.791638 0.791675 0.791710 0.791743 0.791773 0.791801 0.791826 0.791849 0.791870 0.791888 0.791905 0.791920 0.791933 0.791944 0.791954 0.791963 0.791970 0.791977 0.791982 0.791987 0.791991 0.791995 0.791998 0.792000 0.792002 0.792004 0.792005 0.792006 0.792007 0.792008 0.792008 0.792008 0.792008 0.792008 0.792008 0.792008 0.792007 0.792006 0.792005 0.792004 0.792002 0.792000 0.791998 0.791995 0.791991 0.791987 0.791982 0.791977 0.791970 0.791963 0.791954 0.791944 0.791933 0.791920 0.791905 0.791888 0.791870 0.791849 0.791826 0.791801 0.791773 0.791743 0.791710 0.791675 0.791638 0.791599 0.791559 0.791518 0.791476 0.791434 0.791393 0.791354 0.791317 0.791284 0.791255 0.791230 0.791211 0.791198 0.791192 0.791192 0.791199 0.791212 0.791232 0.791257 0.791287 0.791321 0.791359 0.791399 0.791442 0.791485 0.791528 0.791572 0.791614 0.791655 0.791694 0.791731 0.791766 0.791798 0.791828 0.791856 0.791881 0.791904 0.791924 0.791943 0.791959 0.791974 0.791987 0.791998 0.792008 0.792016 0.792024 0.792030 0.792036 0.792041 0.792045 0.792048 0.792051 0.792054 0.792055 0.792057 0.792058 0.792059 0.792060 0.792061 0.792061 0.792061 
0.792109 0.792109 0.792108 0.792108 0.792107 0.792105 0.792104 0.792102 0.792099 0.792096 0.792093 0.792089 0.792084 0.792078 0.792071 0.792064 0.792055 0.792045 0.792033 0.792020 0.792004 0.791987 0.791968 0.791947 0.791923 0.791897 0.791868 0.791837 0.791802 0.791765 0.791725 0.791683 0.791639 0.791592 0.791544 0.791495 0.791446 0.791397 0.791350 0.791304 0.791262 0.791223 0.791189 0.791161 0.791139 0.791124 0.791117 0.791117 0.791124 0.791139 0.791160 0.791188 0.791221 0.791259 0.791301 0.791345 0.791391 0.791439 0.791486 0.791533 0.791579 0.791624 0.791666 0.791706 0.791743 0.791778 0.791810 0.791839 0.791865 0.791889 0.791911 0.791930 0.791947 0.791962 0.791975 0.791987 0.791997 0.792006 0.792014 0.792020 0.792026 0.792031 0.792035 0.792038 0.792041 0.792044 0.792046 0.792047 0.792048 0.792049 0.792050 0.792051 0.792051 0.792051 0.792051 0.792051 0.792050 0.792049 0.792048 0.792047 0.792046 0.792044 0.792041 0.792038 0.792035 0.792031 0.792026 0.792020 0.792014 0.792006 0.791997 0.791987 0.791975 0.791962 0.791947 0.791930 0.791911 0.791889 0.791865 0.791839 0.791810 0.791778 0.791743 0.791706 0.791666 0.791624 0.791579 0.791533 0.791486 0.791439 0.791391 0.791345 0.791301 0.791259 0.791221 0.791188 0.791160 0.791139 0.791124 0.791117 0.791117 0.791124 0.791139 0.791161 0.791189 0.791223 0.791262 0.791304 0.791350 0.791397 0.791446 0.791495 0.791544 0.791592 0.791639 0.791683 0.791725 0.791765 0.791802 0.791837 0.791868 0.791897 0.791923 0.791947 0.791968 0.791987 0.792004 0.792020 0.792033 0.792045 0.792055 0.792064 0.792071 0.792078 0.792084 0.792089 0.792093 0.792096 0.792099 0.792102 0.792104 0.792105 0.792107 0.792108 0.792108 0.792109 0.792109 
0.792160 0.792160 0.792160 0.792159 0.792158 0.792156 0.792154 0.792152 0.792149 0.792145 0.792141 0.792136 0.792130 0.792123 0.792115 0.792106 0.792096 0.792084 0.792070 0.792055 0.792037 0.792018 0.791996 0.791971 0.791944 0.791914 0.791881 0.791845 0.791806 0.791764 0.791718 0.791671 0.791620 0.791568 0.791514 0.791459 0.791403 0.791348 0.791295 0.791244 0.791196 0.791153 0.791115 0.791083 0.791059 0.791043 0.791034 0.791034 0.791043 0.791059 0.791083 0.791115 0.791152 0.791195 0.791242 0.791292 0.791344 0.791398 0.791452 0.791505 0.791557 0.791607 0.791655 0.791701 0.791743 0.791783 0.791819 0.791853 0.791883 0.791910 0.791935 0.791957 0.791977 0.791994 0.792010 0.792023 0.792035 0.792045 0.792054 0.792062 0.792069 0.792074 0.792079 0.792083 0.792087 0.792090 0.792092 0.792094 0.792095 0.792097 0.792098 0.792098 0.792099 0.792099 0.792099 0.792098 0.792098 0.792097 0.792095 0.792094 0.792092 0.792090 0.792087 0.792083 0.792079 0.792074 0.792069 0.792062 0.792054 0.792045 0.792035 0.792023 0.792010 0.791994 0.791977 0.791957 0.791935 0.791910 0.791883 0.791853 0.791819 0.791783 0.791743 0.791701 0.791655 0.791607 0.791557 0.791505 0.791452 0.791398 0.791344 0.791292 0.791242 0.791195 0.791152 0.791115 0.791083 0.791059 0.791043 0.791034 0.791034 0.791043 0.791059 0.791083 0.791115 0.791153 0.791196 0.791244 0.791295 0.791348 0.791403 0.791459 0.791514 0.791568 0.791620 0.791671 0.791718 0.791764 0.791806 0.791845 0.791881 0.791914 0.791944 0.791971 0.791996 0.792018 0.792037 0.792055 0.792070 0.792084 0.792096 0.792106 0.792115 0.792123 0.792130 0.792136 0.792141 0.792145 0.792149 0.792152 0.792154 0.792156 0.792158 0.792159 0.792160 0.792160 0.792160 
