0.731346 0.731346 0.731346 0.731346 0.731346 0.731346 0.731346 0.731347 0.731347 0.731348 0.731348 0.731349 0.731350 0.731352 0.731354 0.731356 0.731359 0.731362 0.731366 0.731371 0.731376 0.731383 0.731390 0.731398 0.731408 0.731419 0.731431 0.731445 0.731460 0.731476 0.731494 0.731513 0.731534 0.731555 0.731578 0.731601 0.731625 0.731648 0.731672 0.731694 0.731715 0.731735 0.731752 0.731767 0.731778 0.731786 0.731791 0.731792 0.731789 0.731783 0.731773 0.731761 0.731745 0.731728 0.731709 0.731688 0.731667 0.731645 0.731623 0.731601 0.731580 0.731560 0.731540 0.731522 0.731505 0.731490 0.731475 0.731462 0.731450 0.731439 0.731430 0.731421 0.731414 0.731407 0.731401 0.731396 0.731392 0.731388 0.731384 0.731381 0.731379 0.731377 0.731375 0.731373 0.731372 0.731371 0.731370 0.731369 0.731369 0.731368 0.731368 0.731368 0.731368 0.731368 0.731368 0.731368 0.731368 0.731368 0.731369 0.731369 0.731370 0.731371 0.731372 0.731373 0.731375 0.731377 0.731379 0.731381 0.731384 0.731388 0.731392 0.731396 0.731401 0.731407 0.731414 0.731421 0.731430 0.731439 0.731450 0.731462 0.731475 0.731490 0.731505 0.731522 0.731540 0.731560 0.731580 0.731601 0.731623 0.731645 0.731667 0.731688 0.731709 0.731728 0.731745 0.731761 0.731773 0.731783 0.731789 0.731792 0.731791 0.731786 0.731778 0.731767 0.731752 0.731735 0.731715 0.731694 0.731672 0.731648 0.731625 0.731601 0.731578 0.731555 0.731534 0.731513 0.731494 0.731476 0.731460 0.731445 0.731431 0.731419 0.731408 0.731398 0.731390 0.731383 0.731376 0.731371 0.731366 0.731362 0.731359 0.731356 0.731354 0.731352 0.731350 0.731349 0.731348 0.731348 0.731347 0.731347 0.731346 0.731346 0.731346 0.731346 0.731346 0.731346 0.731346 
0.731294 0.731294 0.731294 0.731295 0.731295 0.731295 0.731295 0.731296 0.731296 0.731297 0.731298 0.731300 0.731301 0.731303 0.731306 0.731309 0.731313 0.731317 0.731322 0.731328 0.731336 0.731344 0.731354 0.731364 0.731377 0.731391 0.731407 0.731425 0.731444 0.731465 0.731489 0.731514 0.731540 0.731569 0.731598 0.731628 0.731659 0.731690 0.731721 0.731750 0.731778 0.731804 0.731826 0.731845 0.731860 0.731870 0.731876 0.731877 0.731873 0.731865 0.731852 0.731835 0.731814 0.731791 0.731765 0.731738 0.731709 0.731681 0.731652 0.731623 0.731596 0.731569 0.731544 0.731521 0.731499 0.731479 0.731461 0.731444 0.731429 0.731415 0.731403 0.731393 0.731383 0.731375 0.731368 0.731361 0.731356 0.731351 0.731347 0.731343 0.731340 0.731338 0.731336 0.731334 0.731332 0.731331 0.731330 0.731329 0.731328 0.731328 0.731327 0.731327 0.731327 0.731327 0.731327 0.731327 0.731327 0.731328 0.731328 0.731329 0.731330 0.731331 0.731332 0.731334 0.731336 0.731338 0.731340 0.731343 0.731347 0.731351 0.731356 0.731361 0.731368 0.731375 0.731383 0.731393 0.731403 0.731415 0.731429 0.731444 0.731461 0.731479 0.731499 0.731521 0.731544 0.731569 0.731596 0.731623 0.731652 0.731681 0.731709 0.731738 0.731765 0.731791 0.731814 0.731835 0.731852 0.731865 0.731873 0.731877 0.731876 0.731870 0.731860 0.731845 0.731826 0.731804 0.731778 0.731750 0.731721 0.731690 0.731659 0.731628 0.731598 0.731569 0.731540 0.731514 0.731489 0.731465 0.731444 0.731425 0.731407 0.731391 0.731377 0.731364 0.731354 0.731344 0.731336 0.731328 0.731322 0.731317 0.731313 0.731309 0.731306 0.731303 0.731301 0.731300 0.731298 0.731297 0.731296 0.731296 0.731295 0.731295 0.731295 0.731295 0.731294 0.731294 0.731294 
0.731238 0.731238 0.731238 0.731239 0.731239 0.731239 0.731240 0.731240 0.731241 0.731243 0.731244 0.731246 0.731248 0.731251 0.731254 0.731258 0.731263 0.731269 0.731276 0.731284 0.731293 0.731303 0.731316 0.731330 0.731346 0.731363 0.731383 0.731406 0.731430 0.731457 0.731486 0.731517 0.731551 0.731586 0.731622 0.731660 0.731699 0.731737 0.731775 0.731811 0.731846 0.731877 0.731905 0.731928 0.731946 0.731959 0.731966 0.731967 0.731962 0.731951 0.731934 0.731913 0.731887 0.731858 0.731826 0.731792 0.731757 0.731721 0.731685 0.731649 0.731615 0.731582 0.731551 0.731522 0.731494 0.731469 0.731447 0.731426 0.731407 0.731390 0.731376 0.731362 0.731351 0.731340 0.731331 0.731324 0.731317 0.731311 0.731306 0.731302 0.731298 0.731295 0.731292 0.731290 0.731288 0.731287 0.731286 0.731285 0.731284 0.731283 0.731283 0.731282 0.731282 0.731282 0.731282 0.731282 0.731283 0.731283 0.731284 0.731285 0.731286 0.731287 0.731288 0.731290 0.731292 0.731295 0.731298 0.731302 0.731306 0.731311 0.731317 0.731324 0.731331 0.731340 0.731351 0.731362 0.731376 0.731390 0.731407 0.731426 0.731447 0.731469 0.731494 0.731522 0.731551 0.731582 0.731615 0.731649 0.731685 0.731721 0.731757 0.731792 0.731826 0.731858 0.731887 0.731913 0.731934 0.731951 0.731962 0.731967 0.731966 0.731959 0.731946 0.731928 0.731905 0.731877 0.731846 0.731811 0.731775 0.731737 0.731699 0.731660 0.731622 0.731586 0.731551 0.731517 0.731486 0.731457 0.731430 0.731406 0.731383 0.731363 0.731346 0.731330 0.731316 0.731303 0.731293 0.731284 0.731276 0.731269 0.731263 0.731258 0.731254 0.731251 0.731248 0.731246 0.731244 0.731243 0.731241 0.731240 0.731240 0.731239 0.731239 0.731239 0.731238 0.731238 0.731238 
0.731178 0.731178 0.731178 0.731178 0.731178 0.731179 0.731180 0.731181 0.731182 0.731184 0.731186 0.731188 0.731191 0.731195 0.731199 0.731205 0.731211 0.731218 0.731227 0.731237 0.731248 0.731262 0.731277 0.731294 0.731314 0.731336 0.731360 0.731387 0.731417 0.731450 0.731485 0.731523 0.731564 0.731606 0.731650 0.731696 0.731742 0.731788 0.731834 0.731877 0.731918 0.731955 0.731988 0.732016 0.732038 0.732053 0.732061 0.732062 0.732055 0.732042 0.732022 0.731997 0.731966 0.731930 0.731892 0.731851 0.731808 0.731764 0.731721 0.731678 0.731637 0.731597 0.731559 0.731524 0.731491 0.731460 0.731433 0.731408 0.731385 0.731364 0.731346 0.731330 0.731316 0.731304 0.731293 0.731283 0.731275 0.731268 0.731262 0.731257 0.731252 0.731249 0.731246 0.731243 0.731241 0.731239 0.731237 0.731236 0.731235 0.731234 0.731234 0.731233 0.731233 0.731233 0.731233 0.731233 0.731234 0.731234 0.731235 0.731236 0.731237 0.731239 0.731241 0.731243 0.731246 0.731249 0.731252 0.731257 0.731262 0.731268 0.731275 0.731283 0.731293 0.731304 0.731316 0.731330 0.731346 0.731364 0.731385 0.731408 0.731433 0.731460 0.731491 0.731524 0.731559 0.731597 0.731637 0.731678 0.731721 0.731764 0.731808 0.731851 0.731892 0.731930 0.731966 0.731997 0.732022 0.732042 0.732055 0.732062 0.732061 0.732053 0.732038 0.732016 0.731988 0.731955 0.731918 0.731877 0.731834 0.731788 0.731742 0.731696 0.731650 0.731606 0.731564 0.731523 0.731485 0.731450 0.731417 0.731387 0.731360 0.731336 0.731314 0.731294 0.731277 0.731262 0.731248 0.731237 0.731227 0.731218 0.731211 0.731205 0.731199 0.731195 0.731191 0.731188 0.731186 0.731184 0.731182 0.731181 0.731180 0.731179 0.731178 0.731178 0.731178 0.731178 0.731178 
0.731112 0.731112 0.731112 0.731113 0.731113 0.731114 0.731115 0.731117 0.731118 0.731121 0.731123 0.731126 0.731130 0.731135 0.731141 0.731147 0.731155 0.731164 0.731175 0.731187 0.731202 0.731218 0.731237 0.731258 0.731281 0.731308 0.731337 0.731370 0.731406 0.731445 0.731487 0.731532 0.731580 0.731630 0.731682 0.731736 0.731790 0.731844 0.731898 0.731949 0.731997 0.732040 0.732079 0.732111 0.732136 0.732153 0.732162 0.732163 0.732156 0.732140 0.732116 0.732086 0.732050 0.732008 0.731963 0.731914 0.731864 0.731812 0.731761 0.731710 0.731661 0.731614 0.731569 0.731527 0.731488 0.731452 0.731419 0.731389 0.731361 0.731337 0.731315 0.731296 0.731279 0.731264 0.731251 0.731240 0.731230 0.731221 0.731214 0.731208 0.731202 0.731198 0.731194 0.731191 0.731188 0.731186 0.731184 0.731183 0.731182 0.731181 0.731180 0.731180 0.731179 0.731179 0.731179 0.731180 0.731180 0.731181 0.731182 0.731183 0.731184 0.731186 0.731188 0.731191 0.731194 0.731198 0.731202 0.731208 0.731214 0.731221 0.731230 0.731240 0.731251 0.731264 0.731279 0.731296 0.731315 0.731337 0.731361 0.731389 0.731419 0.731452 0.731488 0.731527 0.731569 0.731614 0.731661 0.731710 0.731761 0.731812 0.731864 0.731914 0.731963 0.732008 0.732050 0.732086 0.732116 0.732140 0.732156 0.732163 0.732162 0.732153 0.732136 0.732111 0.732079 0.732040 0.731997 0.731949 0.731898 0.731844 0.731790 0.731736 0.731682 0.731630 0.731580 0.731532 0.731487 0.731445 0.731406 0.731370 0.731337 0.731308 0.731281 0.731258 0.731237 0.731218 0.731202 0.731187 0.731175 0.731164 0.731155 0.731147 0.731141 0.731135 0.731130 0.731126 0.731123 0.731121 0.731118 0.731117 0.731115 0.731114 0.731113 0.731113 0.731112 0.731112 0.731112 
0.731041 0.731041 0.731042 0.731042 0.731043 0.731044 0.731046 0.731047 0.731050 0.731052 0.731056 0.731060 0.731065 0.731071 0.731078 0.731086 0.731096 0.731107 0.731120 0.731135 0.731153 0.731172 0.731195 0.731220 0.731248 0.731280 0.731315 0.731353 0.731395 0.731441 0.731490 0.731543 0.731599 0.731658 0.731718 0.731781 0.731844 0.731906 0.731968 0.732027 0.732082 0.732132 0.732176 0.732213 0.732242 0.732262 0.732272 0.732273 0.732264 0.732245 0.732218 0.732183 0.732141 0.732092 0.732039 0.731983 0.731924 0.731865 0.731805 0.731746 0.731688 0.731633 0.731581 0.731531 0.731485 0.731443 0.731404 0.731369 0.731337 0.731308 0.731282 0.731259 0.731239 0.731221 0.731206 0.731192 0.731180 0.731170 0.731162 0.731154 0.731148 0.731142 0.731138 0.731134 0.731131 0.731128 0.731126 0.731124 0.731123 0.731121 0.731121 0.731120 0.731120 0.731120 0.731120 0.731120 0.731121 0.731121 0.731123 0.731124 0.731126 0.731128 0.731131 0.731134 0.731138 0.731142 0.731148 0.731154 0.731162 0.731170 0.731180 0.731192 0.731206 0.731221 0.731239 0.731259 0.731282 0.731308 0.731337 0.731369 0.731404 0.731443 0.731485 0.731531 0.731581 0.731633 0.731688 0.731746 0.731805 0.731865 0.731924 0.731983 0.732039 0.732092 0.732141 0.732183 0.732218 0.732245 0.732264 0.732273 0.732272 0.732262 0.732242 0.732213 0.732176 0.732132 0.732082 0.732027 0.731968 0.731906 0.731844 0.731781 0.731718 0.731658 0.731599 0.731543 0.731490 0.731441 0.731395 0.731353 0.731315 0.731280 0.731248 0.731220 0.731195 0.731172 0.731153 0.731135 0.731120 0.731107 0.731096 0.731086 0.731078 0.731071 0.731065 0.731060 0.731056 0.731052 0.731050 0.731047 0.731046 0.731044 0.731043 0.731042 0.731042 0.731041 0.731041 
0.730964 0.730965 0.730965 0.730966 0.730967 0.730968 0.730970 0.730973 0.730976 0.730979 0.730984 0.730989 0.730995 0.731002 0.731011 0.731021 0.731033 0.731047 0.731062 0.731080 0.731101 0.731124 0.731151 0.731181 0.731214 0.731251 0.731292 0.731337 0.731386 0.731439 0.731496 0.731557 0.731622 0.731689 0.731759 0.731831 0.731903 0.731975 0.732045 0.732112 0.732175 0.732232 0.732283 0.732325 0.732357 0.732380 0.732391 0.732392 0.732381 0.732360 0.732329 0.732288 0.732239 0.732184 0.732123 0.732058 0.731991 0.731922 0.731853 0.731785 0.731719 0.731655 0.731594 0.731537 0.731483 0.731434 0.731389 0.731347 0.731310 0.731276 0.731246 0.731219 0.731196 0.731175 0.731156 0.731140 0.731126 0.731114 0.731104 0.731095 0.731087 0.731081 0.731075 0.731071 0.731067 0.731064 0.731061 0.731059 0.731057 0.731056 0.731055 0.731054 0.731054 0.731054 0.731054 0.731054 0.731055 0.731056 0.731057 0.731059 0.731061 0.731064 0.731067 0.731071 0.731075 0.731081 0.731087 0.731095 0.731104 0.731114 0.731126 0.731140 0.731156 0.731175 0.731196 0.731219 0.731246 0.731276 0.731310 0.731347 0.731389 0.731434 0.731483 0.731537 0.731594 0.731655 0.731719 0.731785 0.731853 0.731922 0.731991 0.732058 0.732123 0.732184 0.732239 0.732288 0.732329 0.732360 0.732381 0.732392 0.732391 0.732380 0.732357 0.732325 0.732283 0.732232 0.732175 0.732112 0.732045 0.731975 0.731903 0.731831 0.731759 0.731689 0.731622 0.731557 0.731496 0.731439 0.731386 0.731337 0.731292 0.731251 0.731214 0.731181 0.731151 0.731124 0.731101 0.731080 0.731062 0.731047 0.731033 0.731021 0.731011 0.731002 0.730995 0.730989 0.730984 0.730979 0.730976 0.730973 0.730970 0.730968 0.730967 0.730966 0.730965 0.730965 0.730964 
0.730881 0.730882 0.730882 0.730883 0.730885 0.730886 0.730889 0.730892 0.730896 0.730900 0.730906 0.730912 0.730920 0.730929 0.730939 0.730951 0.730966 0.730982 0.731001 0.731022 0.731046 0.731074 0.731105 0.731139 0.731178 0.731221 0.731269 0.731321 0.731377 0.731438 0.731504 0.731574 0.731648 0.731725 0.731805 0.731886 0.731969 0.732050 0.732130 0.732206 0.732277 0.732342 0.732399 0.732446 0.732483 0.732508 0.732521 0.732521 0.732509 0.732485 0.732449 0.732403 0.732348 0.732284 0.732215 0.732141 0.732064 0.731985 0.731907 0.731829 0.731752 0.731679 0.731609 0.731544 0.731482 0.731425 0.731373 0.731325 0.731281 0.731242 0.731207 0.731176 0.731148 0.731124 0.731102 0.731083 0.731067 0.731053 0.731041 0.731030 0.731021 0.731013 0.731007 0.731001 0.730997 0.730993 0.730990 0.730987 0.730985 0.730984 0.730982 0.730982 0.730981 0.730981 0.730981 0.730982 0.730982 0.730984 0.730985 0.730987 0.730990 0.730993 0.730997 0.731001 0.731007 0.731013 0.731021 0.731030 0.731041 0.731053 0.731067 0.731083 0.731102 0.731124 0.731148 0.731176 0.731207 0.731242 0.731281 0.731325 0.731373 0.731425 0.731482 0.731544 0.731609 0.731679 0.731752 0.731829 0.731907 0.731985 0.732064 0.732141 0.732215 0.732284 0.732348 0.732403 0.732449 0.732485 0.732509 0.732521 0.732521 0.732508 0.732483 0.732446 0.732399 0.732342 0.732277 0.732206 0.732130 0.732050 0.731969 0.731886 0.731805 0.731725 0.731648 0.731574 0.731504 0.731438 0.731377 0.731321 0.731269 0.731221 0.731178 0.731139 0.731105 0.731074 0.731046 0.731022 0.731001 0.730982 0.730966 0.730951 0.730939 0.730929 0.730920 0.730912 0.730906 0.730900 0.730896 0.730892 0.730889 0.730886 0.730885 0.730883 0.730882 0.730882 0.730881 
0.730792 0.730792 0.730792 0.730794 0.730796 0.730798 0.730801 0.730805 0.730809 0.730815 0.730822 0.730829 0.730839 0.730849 0.730862 0.730876 0.730893 0.730913 0.730935 0.730960 0.730988 0.731020 0.731056 0.731096 0.731141 0.731191 0.731245 0.731305 0.731370 0.731440 0.731515 0.731594 0.731678 0.731766 0.731856 0.731949 0.732041 0.732134 0.732223 0.732309 0.732390 0.732463 0.732526 0.732579 0.732621 0.732649 0.732663 0.732663 0.732649 0.732621 0.732581 0.732529 0.732466 0.732395 0.732316 0.732232 0.732145 0.732055 0.731966 0.731877 0.731790 0.731707 0.731627 0.731552 0.731481 0.731416 0.731356 0.731301 0.731251 0.731205 0.731165 0.731129 0.731096 0.731068 0.731043 0.731021 0.731002 0.730985 0.730971 0.730958 0.730948 0.730939 0.730931 0.730925 0.730919 0.730915 0.730911 0.730908 0.730905 0.730903 0.730902 0.730901 0.730900 0.730900 0.730900 0.730901 0.730902 0.730903 0.730905 0.730908 0.730911 0.730915 0.730919 0.730925 0.730931 0.730939 0.730948 0.730958 0.730971 0.730985 0.731002 0.731021 0.731043 0.731068 0.731096 0.731129 0.731165 0.731205 0.731251 0.731301 0.731356 0.731416 0.731481 0.731552 0.731627 0.731707 0.731790 0.731877 0.731966 0.732055 0.732145 0.732232 0.732316 0.732395 0.732466 0.732529 0.732581 0.732621 0.732649 0.732663 0.732663 0.732649 0.732621 0.732579 0.732526 0.732463 0.732390 0.732309 0.732223 0.732134 0.732041 0.731949 0.731856 0.731766 0.731678 0.731594 0.731515 0.731440 0.731370 0.731305 0.731245 0.731191 0.731141 0.731096 0.731056 0.731020 0.730988 0.730960 0.730935 0.730913 0.730893 0.730876 0.730862 0.730849 0.730839 0.730829 0.730822 0.730815 0.730809 0.730805 0.730801 0.730798 0.730796 0.730794 0.730792 0.730792 0.730792 
0.730694 0.730694 0.730695 0.730697 0.730699 0.730702 0.730706 0.730710 0.730716 0.730723 0.730731 0.730740 0.730751 0.730764 0.730779 0.730796 0.730816 0.730838 0.730864 0.730893 0.730926 0.730963 0.731005 0.731051 0.731102 0.731159 0.731221 0.731289 0.731363 0.731442 0.731528 0.731618 0.731713 0.731812 0.731914 0.732018 0.732122 0.732226 0.732327 0.732423 0.732513 0.732595 0.732666 0.732726 0.732772 0.732803 0.732819 0.732819 0.732803 0.732772 0.732726 0.732667 0.732596 0.732516 0.732427 0.732332 0.732234 0.732133 0.732031 0.731931 0.731833 0.731738 0.731647 0.731562 0.731481 0.731407 0.731338 0.731275 0.731217 0.731165 0.731119 0.731077 0.731040 0.731007 0.730978 0.730952 0.730930 0.730911 0.730894 0.730879 0.730867 0.730856 0.730847 0.730840 0.730833 0.730828 0.730823 0.730820 0.730817 0.730814 0.730813 0.730811 0.730811 0.730810 0.730811 0.730811 0.730813 0.730814 0.730817 0.730820 0.730823 0.730828 0.730833 0.730840 0.730847 0.730856 0.730867 0.730879 0.730894 0.730911 0.730930 0.730952 0.730978 0.731007 0.731040 0.731077 0.731119 0.731165 0.731217 0.731275 0.731338 0.731407 0.731481 0.731562 0.731647 0.731738 0.731833 0.731931 0.732031 0.732133 0.732234 0.732332 0.732427 0.732516 0.732596 0.732667 0.732726 0.732772 0.732803 0.732819 0.732819 0.732803 0.732772 0.732726 0.732666 0.732595 0.732513 0.732423 0.732327 0.732226 0.732122 0.732018 0.731914 0.731812 0.731713 0.731618 0.731528 0.731442 0.731363 0.731289 0.731221 0.731159 0.731102 0.731051 0.731005 0.730963 0.730926 0.730893 0.730864 0.730838 0.730816 0.730796 0.730779 0.730764 0.730751 0.730740 0.730731 0.730723 0.730716 0.730710 0.730706 0.730702 0.730699 0.730697 0.730695 0.730694 0.730694 
