7.000000 6.996292 6.985171 6.966651 6.940752 6.907504 6.866945 6.819121 6.764087 6.701905 6.632647 6.556392 6.473226 6.383244 6.286550 6.183253 6.073471 5.957330 5.834962 5.706507 5.572111 5.431928 5.286117 5.134845 4.978285 4.816615 4.650020 4.478689 4.302818 4.122609 3.938266 3.750000 3.558026 3.362562 3.163832 2.962063 2.757484 2.550330 2.340836 2.129241 1.915788 1.700719 1.484281 1.266719 1.048282 0.829220 0.609782 0.390218 0.170780 -0.048282 -0.266719 -0.484281 -0.700719 -0.915788 -1.129241 -1.340836 -1.550330 -1.757484 -1.962063 -2.163832 -2.362562 -2.558026 -2.750000 -2.938266 -3.122609 -3.302818 -3.478689 -3.650020 -3.816615 -3.978285 -4.134845 -4.286117 -4.431928 -4.572111 -4.706507 -4.834962 -4.957330 -5.073471 -5.183253 -5.286550 -5.383244 -5.473226 -5.556392 -5.632647 -5.701905 -5.764087 -5.819121 -5.866945 -5.907504 -5.940752 -5.966651 -5.985171 -5.996292 -6.000000 -5.996292 -5.985171 -5.966651 -5.940752 -5.907504 -5.866945 -5.819121 -5.764087 -5.701905 -5.632647 -5.556392 -5.473226 -5.383244 -5.286550 -5.183253 -5.073471 -4.957330 -4.834962 -4.706507 -4.572111 -4.431928 -4.286117 -4.134845 -3.978285 -3.816615 -3.650020 -3.478689 -3.302818 -3.122609 -2.938266 -2.750000 -2.558026 -2.362562 -2.163832 -1.962063 -1.757484 -1.550330 -1.340836 -1.129241 -0.915788 -0.700719 -0.484281 -0.266719 -0.048282 0.170780 0.390218 0.609782 0.829220 1.048282 1.266719 1.484281 1.700719 1.915788 2.129241 2.340836 2.550330 2.757484 2.962063 3.163832 3.362562 3.558026 3.750000 3.938266 4.122609 4.302818 4.478689 4.650020 4.816615 4.978285 5.134845 5.286117 5.431928 5.572111 5.706507 5.834962 5.957330 6.073471 6.183253 6.286550 6.383244 6.473226 6.556392 6.632647 6.701905 6.764087 6.819121 6.866945 6.907504 6.940752 6.966651 6.985171 6.996292 7.000000 
6.674311 6.670788 6.660225 6.642632 6.618031 6.586448 6.547921 6.502493 6.450217 6.391150 6.325362 6.252927 6.173928 6.088454 5.996604 5.898483 5.794201 5.683879 5.567642 5.445623 5.317960 5.184801 5.046295 4.902603 4.753887 4.600317 4.442069 4.279323 4.112265 3.941085 3.765979 3.587146 3.404791 3.219122 3.030350 2.838691 2.644363 2.447589 2.248592 2.047601 1.844844 1.640552 1.434959 1.228299 1.020808 0.812722 0.604280 0.395720 0.187278 -0.020808 -0.228299 -0.434959 -0.640552 -0.844844 -1.047601 -1.248592 -1.447589 -1.644363 -1.838691 -2.030350 -2.219122 -2.404791 -2.587146 -2.765979 -2.941085 -3.112265 -3.279323 -3.442069 -3.600317 -3.753887 -3.902603 -4.046295 -4.184801 -4.317960 -4.445623 -4.567642 -4.683879 -4.794201 -4.898483 -4.996604 -5.088454 -5.173928 -5.252927 -5.325362 -5.391150 -5.450217 -5.502493 -5.547921 -5.586448 -5.618031 -5.642632 -5.660225 -5.670788 -5.674311 -5.670788 -5.660225 -5.642632 -5.618031 -5.586448 -5.547921 -5.502493 -5.450217 -5.391150 -5.325362 -5.252927 -5.173928 -5.088454 -4.996604 -4.898483 -4.794201 -4.683879 -4.567642 -4.445623 -4.317960 -4.184801 -4.046295 -3.902603 -3.753887 -3.600317 -3.442069 -3.279323 -3.112265 -2.941085 -2.765979 -2.587146 -2.404791 -2.219122 -2.030350 -1.838691 -1.644363 -1.447589 -1.248592 -1.047601 -0.844844 -0.640552 -0.434959 -0.228299 -0.020808 0.187278 0.395720 0.604280 0.812722 1.020808 1.228299 1.434959 1.640552 1.844844 2.047601 2.248592 2.447589 2.644363 2.838691 3.030350 3.219122 3.404791 3.587146 3.765979 3.941085 4.112265 4.279323 4.442069 4.600317 4.753887 4.902603 5.046295 5.184801 5.317960 5.445623 5.567642 5.683879 5.794201 5.898483 5.996604 6.088454 6.173928 6.252927 6.325362 6.391150 6.450217 6.502493 6.547921 6.586448 6.618031 6.642632 6.660225 6.670788 6.674311 
6.364961 6.361615 6.351580 6.334869 6.311500 6.281500 6.244903 6.201751 6.152093 6.095986 6.033493 5.964687 5.889645 5.808454 5.721205 5.628000 5.528942 5.424147 5.313734 5.197827 5.076561 4.950072 4.818506 4.682013 4.540748 4.394872 4.244553 4.089961 3.931272 3.768669 3.602336 3.432464 3.259245 3.082879 2.903565 2.721509 2.536918 2.350003 2.160978 1.970057 1.777459 1.583403 1.388111 1.191806 0.994712 0.797053 0.599055 0.400945 0.202947 0.005288 -0.191806 -0.388111 -0.583403 -0.777459 -0.970057 -1.160978 -1.350003 -1.536918 -1.721509 -1.903565 -2.082879 -2.259245 -2.432464 -2.602336 -2.768669 -2.931272 -3.089961 -3.244553 -3.394872 -3.540748 -3.682013 -3.818506 -3.950072 -4.076561 -4.197827 -4.313734 -4.424147 -4.528942 -4.628000 -4.721205 -4.808454 -4.889645 -4.964687 -5.033493 -5.095986 -5.152093 -5.201751 -5.244903 -5.281500 -5.311500 -5.334869 -5.351580 -5.361615 -5.364961 -5.361615 -5.351580 -5.334869 -5.311500 -5.281500 -5.244903 -5.201751 -5.152093 -5.095986 -5.033493 -4.964687 -4.889645 -4.808454 -4.721205 -4.628000 -4.528942 -4.424147 -4.313734 -4.197827 -4.076561 -3.950072 -3.818506 -3.682013 -3.540748 -3.394872 -3.244553 -3.089961 -2.931272 -2.768669 -2.602336 -2.432464 -2.259245 -2.082879 -1.903565 -1.721509 -1.536918 -1.350003 -1.160978 -0.970057 -0.777459 -0.583403 -0.388111 -0.191806 0.005288 0.202947 0.400945 0.599055 0.797053 0.994712 1.191806 1.388111 1.583403 1.777459 1.970057 2.160978 2.350003 2.536918 2.721509 2.903565 3.082879 3.259245 3.432464 3.602336 3.768669 3.931272 4.089961 4.244553 4.394872 4.540748 4.682013 4.818506 4.950072 5.076561 5.197827 5.313734 5.424147 5.528942 5.628000 5.721205 5.808454 5.889645 5.964687 6.033493 6.095986 6.152093 6.201751 6.244903 6.281500 6.311500 6.334869 6.351580 6.361615 6.364961 
6.071144 6.067966 6.058434 6.042560 6.020361 5.991864 5.957100 5.916110 5.868939 5.815642 5.756280 5.690921 5.619638 5.542514 5.459636 5.371099 5.277004 5.177458 5.072575 4.962475 4.847284 4.727132 4.602156 4.472501 4.338312 4.199745 4.056955 3.910108 3.759369 3.604912 3.446912 3.285550 3.121009 2.953478 2.783148 2.610212 2.434869 2.257319 2.077763 1.896407 1.713458 1.529125 1.343617 1.157147 0.969927 0.782171 0.594093 0.405907 0.217829 0.030073 -0.157147 -0.343617 -0.529125 -0.713458 -0.896407 -1.077763 -1.257319 -1.434869 -1.610212 -1.783148 -1.953478 -2.121009 -2.285550 -2.446912 -2.604912 -2.759369 -2.910108 -3.056955 -3.199745 -3.338312 -3.472501 -3.602156 -3.727132 -3.847284 -3.962475 -4.072575 -4.177458 -4.277004 -4.371099 -4.459636 -4.542514 -4.619638 -4.690921 -4.756280 -4.815642 -4.868939 -4.916110 -4.957100 -4.991864 -5.020361 -5.042560 -5.058434 -5.067966 -5.071144 -5.067966 -5.058434 -5.042560 -5.020361 -4.991864 -4.957100 -4.916110 -4.868939 -4.815642 -4.756280 -4.690921 -4.619638 -4.542514 -4.459636 -4.371099 -4.277004 -4.177458 -4.072575 -3.962475 -3.847284 -3.727132 -3.602156 -3.472501 -3.338312 -3.199745 -3.056955 -2.910108 -2.759369 -2.604912 -2.446912 -2.285550 -2.121009 -1.953478 -1.783148 -1.610212 -1.434869 -1.257319 -1.077763 -0.896407 -0.713458 -0.529125 -0.343617 -0.157147 0.030073 0.217829 0.405907 0.594093 0.782171 0.969927 1.157147 1.343617 1.529125 1.713458 1.896407 2.077763 2.257319 2.434869 2.610212 2.783148 2.953478 3.121009 3.285550 3.446912 3.604912 3.759369 3.910108 4.056955 4.199745 4.338312 4.472501 4.602156 4.727132 4.847284 4.962475 5.072575 5.177458 5.277004 5.371099 5.459636 5.542514 5.619638 5.690921 5.756280 5.815642 5.868939 5.916110 5.957100 5.991864 6.020361 6.042560 6.058434 6.067966 6.071144 
5.792099 5.789079 5.780025 5.764946 5.743859 5.716789 5.683766 5.644828 5.600020 5.549393 5.493004 5.430918 5.363205 5.289943 5.211216 5.127114 5.037731 4.943171 4.843542 4.738956 4.629534 4.515400 4.396684 4.273522 4.146055 4.014427 3.878790 3.739298 3.596109 3.449388 3.299302 3.146022 2.989723 2.830584 2.668785 2.504512 2.337952 2.169294 1.998733 1.826461 1.652676 1.477576 1.301360 1.124230 0.946388 0.768037 0.589380 0.410620 0.231963 0.053612 -0.124230 -0.301360 -0.477576 -0.652676 -0.826461 -0.998733 -1.169294 -1.337952 -1.504512 -1.668785 -1.830584 -1.989723 -2.146022 -2.299302 -2.449388 -2.596109 -2.739298 -2.878790 -3.014427 -3.146055 -3.273522 -3.396684 -3.515400 -3.629534 -3.738956 -3.843542 -3.943171 -4.037731 -4.127114 -4.211216 -4.289943 -4.363205 -4.430918 -4.493004 -4.549393 -4.600020 -4.644828 -4.683766 -4.716789 -4.743859 -4.764946 -4.780025 -4.789079 -4.792099 -4.789079 -4.780025 -4.764946 -4.743859 -4.716789 -4.683766 -4.644828 -4.600020 -4.549393 -4.493004 -4.430918 -4.363205 -4.289943 -4.211216 -4.127114 -4.037731 -3.943171 -3.843542 -3.738956 -3.629534 -3.515400 -3.396684 -3.273522 -3.146055 -3.014427 -2.878790 -2.739298 -2.596109 -2.449388 -2.299302 -2.146022 -1.989723 -1.830584 -1.668785 -1.504512 -1.337952 -1.169294 -0.998733 -0.826461 -0.652676 -0.477576 -0.301360 -0.124230 0.053612 0.231963 0.410620 0.589380 0.768037 0.946388 1.124230 1.301360 1.477576 1.652676 1.826461 1.998733 2.169294 2.337952 2.504512 2.668785 2.830584 2.989723 3.146022 3.299302 3.449388 3.596109 3.739298 3.878790 4.014427 4.146055 4.273522 4.396684 4.515400 4.629534 4.738956 4.843542 4.943171 5.037731 5.127114 5.211216 5.289943 5.363205 5.430918 5.493004 5.549393 5.600020 5.644828 5.683766 5.716789 5.743859 5.764946 5.780025 5.789079 5.792099 
5.527095 5.524227 5.515626 5.501302 5.481271 5.455556 5.424187 5.387199 5.344634 5.296542 5.242976 5.183999 5.119677 5.050083 4.975298 4.895407 4.810500 4.720675 4.626034 4.526685 4.422742 4.314323 4.201552 4.084557 3.963473 3.838436 3.709591 3.577084 3.441065 3.301692 3.159121 3.013517 2.865045 2.713874 2.560178 2.404131 2.245911 2.085700 1.923680 1.760035 1.594952 1.428621 1.261230 1.092970 0.924034 0.754614 0.584904 0.415096 0.245386 0.075966 -0.092970 -0.261230 -0.428621 -0.594952 -0.760035 -0.923680 -1.085700 -1.245911 -1.404131 -1.560178 -1.713874 -1.865045 -2.013517 -2.159121 -2.301692 -2.441065 -2.577084 -2.709591 -2.838436 -2.963473 -3.084557 -3.201552 -3.314323 -3.422742 -3.526685 -3.626034 -3.720675 -3.810500 -3.895407 -3.975298 -4.050083 -4.119677 -4.183999 -4.242976 -4.296542 -4.344634 -4.387199 -4.424187 -4.455556 -4.481271 -4.501302 -4.515626 -4.524227 -4.527095 -4.524227 -4.515626 -4.501302 -4.481271 -4.455556 -4.424187 -4.387199 -4.344634 -4.296542 -4.242976 -4.183999 -4.119677 -4.050083 -3.975298 -3.895407 -3.810500 -3.720675 -3.626034 -3.526685 -3.422742 -3.314323 -3.201552 -3.084557 -2.963473 -2.838436 -2.709591 -2.577084 -2.441065 -2.301692 -2.159121 -2.013517 -1.865045 -1.713874 -1.560178 -1.404131 -1.245911 -1.085700 -0.923680 -0.760035 -0.594952 -0.428621 -0.261230 -0.092970 0.075966 0.245386 0.415096 0.584904 0.754614 0.924034 1.092970 1.261230 1.428621 1.594952 1.760035 1.923680 2.085700 2.245911 2.404131 2.560178 2.713874 2.865045 3.013517 3.159121 3.301692 3.441065 3.577084 3.709591 3.838436 3.963473 4.084557 4.201552 4.314323 4.422742 4.526685 4.626034 4.720675 4.810500 4.895407 4.975298 5.050083 5.119677 5.183999 5.242976 5.296542 5.344634 5.387199 5.424187 5.455556 5.481271 5.501302 5.515626 5.524227 5.527095 
5.275438 5.272713 5.264543 5.250936 5.231907 5.207480 5.177681 5.142544 5.102110 5.056425 5.005541 4.949515 4.888413 4.822303 4.751262 4.675369 4.594713 4.509384 4.419481 4.325105 4.226365 4.123373 4.016247 3.905109 3.790086 3.671309 3.548914 3.423040 3.293830 3.161434 3.026000 2.887685 2.746646 2.603043 2.457041 2.308806 2.158507 2.006316 1.852407 1.696954 1.540136 1.382132 1.223121 1.063284 0.902806 0.741867 0.580653 0.419347 0.258133 0.097194 -0.063284 -0.223121 -0.382132 -0.540136 -0.696954 -0.852407 -1.006316 -1.158507 -1.308806 -1.457041 -1.603043 -1.746646 -1.887685 -2.026000 -2.161434 -2.293830 -2.423040 -2.548914 -2.671309 -2.790086 -2.905109 -3.016247 -3.123373 -3.226365 -3.325105 -3.419481 -3.509384 -3.594713 -3.675369 -3.751262 -3.822303 -3.888413 -3.949515 -4.005541 -4.056425 -4.102110 -4.142544 -4.177681 -4.207480 -4.231907 -4.250936 -4.264543 -4.272713 -4.275438 -4.272713 -4.264543 -4.250936 -4.231907 -4.207480 -4.177681 -4.142544 -4.102110 -4.056425 -4.005541 -3.949515 -3.888413 -3.822303 -3.751262 -3.675369 -3.594713 -3.509384 -3.419481 -3.325105 -3.226365 -3.123373 -3.016247 -2.905109 -2.790086 -2.671309 -2.548914 -2.423040 -2.293830 -2.161434 -2.026000 -1.887685 -1.746646 -1.603043 -1.457041 -1.308806 -1.158507 -1.006316 -0.852407 -0.696954 -0.540136 -0.382132 -0.223121 -0.063284 0.097194 0.258133 0.419347 0.580653 0.741867 0.902806 1.063284 1.223121 1.382132 1.540136 1.696954 1.852407 2.006316 2.158507 2.308806 2.457041 2.603043 2.746646 2.887685 3.026000 3.161434 3.293830 3.423040 3.548914 3.671309 3.790086 3.905109 4.016247 4.123373 4.226365 4.325105 4.419481 4.509384 4.594713 4.675369 4.751262 4.822303 4.888413 4.949515 5.005541 5.056425 5.102110 5.142544 5.177681 5.207480 5.231907 5.250936 5.264543 5.272713 5.275438 
5.036462 5.033874 5.026112 5.013186 4.995110 4.971905 4.943597 4.910218 4.871808 4.828409 4.780070 4.726849 4.668804 4.606002 4.538515 4.466421 4.389800 4.308741 4.223337 4.133684 4.039885 3.942047 3.840281 3.734705 3.625438 3.512605 3.396334 3.276759 3.154016 3.028245 2.899589 2.768195 2.634214 2.497797 2.359102 2.218285 2.075508 1.930933 1.784726 1.637053 1.488083 1.337986 1.186932 1.035095 0.882647 0.729763 0.576617 0.423383 0.270237 0.117353 -0.035095 -0.186932 -0.337986 -0.488083 -0.637053 -0.784726 -0.930933 -1.075508 -1.218285 -1.359102 -1.497797 -1.634214 -1.768195 -1.899589 -2.028245 -2.154016 -2.276759 -2.396334 -2.512605 -2.625438 -2.734705 -2.840281 -2.942047 -3.039885 -3.133684 -3.223337 -3.308741 -3.389800 -3.466421 -3.538515 -3.606002 -3.668804 -3.726849 -3.780070 -3.828409 -3.871808 -3.910218 -3.943597 -3.971905 -3.995110 -4.013186 -4.026112 -4.033874 -4.036462 -4.033874 -4.026112 -4.013186 -3.995110 -3.971905 -3.943597 -3.910218 -3.871808 -3.828409 -3.780070 -3.726849 -3.668804 -3.606002 -3.538515 -3.466421 -3.389800 -3.308741 -3.223337 -3.133684 -3.039885 -2.942047 -2.840281 -2.734705 -2.625438 -2.512605 -2.396334 -2.276759 -2.154016 -2.028245 -1.899589 -1.768195 -1.634214 -1.497797 -1.359102 -1.218285 -1.075508 -0.930933 -0.784726 -0.637053 -0.488083 -0.337986 -0.186932 -0.035095 0.117353 0.270237 0.423383 0.576617 0.729763 0.882647 1.035095 1.186932 1.337986 1.488083 1.637053 1.784726 1.930933 2.075508 2.218285 2.359102 2.497797 2.634214 2.768195 2.899589 3.028245 3.154016 3.276759 3.396334 3.512605 3.625438 3.734705 3.840281 3.942047 4.039885 4.133684 4.223337 4.308741 4.389800 4.466421 4.538515 4.606002 4.668804 4.726849 4.780070 4.828409 4.871808 4.910218 4.943597 4.971905 4.995110 5.013186 5.026112 5.033874 5.036462 
4.809537 4.807078 4.799705 4.787425 4.770253 4.748209 4.721316 4.689608 4.653118 4.611890 4.565970 4.515410 4.460268 4.400608 4.336497 4.268008 4.195220 4.118216 4.037084 3.951915 3.862808 3.769864 3.673189 3.572894 3.469092 3.361903 3.251449 3.137855 3.021252 2.901772 2.779552 2.654731 2.527452 2.397859 2.266102 2.132329 1.996694 1.859352 1.720458 1.580173 1.438655 1.296066 1.152569 1.008327 0.863506 0.718269 0.572784 0.427216 0.281731 0.136494 -0.008327 -0.152569 -0.296066 -0.438655 -0.580173 -0.720458 -0.859352 -0.996694 -1.132329 -1.266102 -1.397859 -1.527452 -1.654731 -1.779552 -1.901772 -2.021252 -2.137855 -2.251449 -2.361903 -2.469092 -2.572894 -2.673189 -2.769864 -2.862808 -2.951915 -3.037084 -3.118216 -3.195220 -3.268008 -3.336497 -3.400608 -3.460268 -3.515410 -3.565970 -3.611890 -3.653118 -3.689608 -3.721316 -3.748209 -3.770253 -3.787425 -3.799705 -3.807078 -3.809537 -3.807078 -3.799705 -3.787425 -3.770253 -3.748209 -3.721316 -3.689608 -3.653118 -3.611890 -3.565970 -3.515410 -3.460268 -3.400608 -3.336497 -3.268008 -3.195220 -3.118216 -3.037084 -2.951915 -2.862808 -2.769864 -2.673189 -2.572894 -2.469092 -2.361903 -2.251449 -2.137855 -2.021252 -1.901772 -1.779552 -1.654731 -1.527452 -1.397859 -1.266102 -1.132329 -0.996694 -0.859352 -0.720458 -0.580173 -0.438655 -0.296066 -0.152569 -0.008327 0.136494 0.281731 0.427216 0.572784 0.718269 0.863506 1.008327 1.152569 1.296066 1.438655 1.580173 1.720458 1.859352 1.996694 2.132329 2.266102 2.397859 2.527452 2.654731 2.779552 2.901772 3.021252 3.137855 3.251449 3.361903 3.469092 3.572894 3.673189 3.769864 3.862808 3.951915 4.037084 4.118216 4.195220 4.268008 4.336497 4.400608 4.460268 4.515410 4.565970 4.611890 4.653118 4.689608 4.721316 4.748209 4.770253 4.787425 4.799705 4.807078 4.809537 
4.594062 4.591726 4.584721 4.573055 4.556742 4.535799 4.510252 4.480128 4.445463 4.406296 4.362672 4.314640 4.262255 4.205578 4.144672 4.079608 4.010459 3.937305 3.860229 3.779318 3.694666 3.606369 3.514528 3.419247 3.320636 3.218806 3.113874 3.005960 2.895187 2.781681 2.665572 2.546992 2.426077 2.302964 2.177795 2.050711 1.921858 1.791382 1.659434 1.526163 1.391721 1.256262 1.119939 0.982910 0.845330 0.707356 0.569145 0.430855 0.292644 0.154670 0.017090 -0.119939 -0.256262 -0.391721 -0.526163 -0.659434 -0.791382 -0.921858 -1.050711 -1.177795 -1.302964 -1.426077 -1.546992 -1.665572 -1.781681 -1.895187 -2.005960 -2.113874 -2.218806 -2.320636 -2.419247 -2.514528 -2.606369 -2.694666 -2.779318 -2.860229 -2.937305 -3.010459 -3.079608 -3.144672 -3.205578 -3.262255 -3.314640 -3.362672 -3.406296 -3.445463 -3.480128 -3.510252 -3.535799 -3.556742 -3.573055 -3.584721 -3.591726 -3.594062 -3.591726 -3.584721 -3.573055 -3.556742 -3.535799 -3.510252 -3.480128 -3.445463 -3.406296 -3.362672 -3.314640 -3.262255 -3.205578 -3.144672 -3.079608 -3.010459 -2.937305 -2.860229 -2.779318 -2.694666 -2.606369 -2.514528 -2.419247 -2.320636 -2.218806 -2.113874 -2.005960 -1.895187 -1.781681 -1.665572 -1.546992 -1.426077 -1.302964 -1.177795 -1.050711 -0.921858 -0.791382 -0.659434 -0.526163 -0.391721 -0.256262 -0.119939 0.017090 0.154670 0.292644 0.430855 0.569145 0.707356 0.845330 0.982910 1.119939 1.256262 1.391721 1.526163 1.659434 1.791382 1.921858 2.050711 2.177795 2.302964 2.426077 2.546992 2.665572 2.781681 2.895187 3.005960 3.113874 3.218806 3.320636 3.419247 3.514528 3.606369 3.694666 3.779318 3.860229 3.937305 4.010459 4.079608 4.144672 4.205578 4.262255 4.314640 4.362672 4.406296 4.445463 4.480128 4.510252 4.535799 4.556742 4.573055 4.584721 4.591726 4.594062 
