-2.241379 -2.235706 -2.230002 -2.224220 -2.218312 -2.212231 -2.205930 -2.199357 -2.192465 -2.185200 -2.177512 -2.169345 -2.160644 -2.151352 -2.141411 -2.130762 -2.119346 -2.107102 -2.093972 -2.079898 -2.064826 -2.048707 -2.031495 -2.013153 -1.993655 -1.972984 -1.951134 -1.928114 -1.903948 -1.878671 -1.852330 -1.824985 -1.796701 -1.767550 -1.737603 -1.706930 -1.675596 -1.643659 -1.611167 -1.578159 -1.544664 -1.510701 -1.476282 -1.441409 -1.406080 -1.370286 -1.334014 -1.297251 -1.259980 -1.222182 -1.183841 -1.144942 -1.105468 -1.065408 -1.024751 -0.983490 -0.941622 -0.899145 -0.856063 -0.812381 -0.768110 -0.723263 -0.677857 -0.631911 -0.585451 -0.538502 -0.491094 -0.443260 -0.395034 -0.346454 -0.297559 -0.248391 -0.198993 -0.149408 -0.099684 -0.049865 0.000001 0.049868 0.099686 0.149411 0.198996 0.248394 0.297562 0.346457 0.395037 0.443263 0.491097 0.538505 0.585454 0.631914 0.677860 0.723266 0.768113 0.812384 0.856066 0.899148 0.941625 0.983493 1.024754 1.065411 1.105471 1.144945 1.183844 1.222185 1.259983 1.297254 1.334018 1.370289 1.406083 1.441412 1.476285 1.510705 1.544667 1.578163 1.611171 1.643663 1.675600 1.706933 1.737606 1.767553 1.796704 1.824988 1.852333 1.878674 1.903951 1.928117 1.951137 1.972986 1.993658 2.013156 2.031497 2.048709 2.064828 2.079900 2.093974 2.107104 2.119347 2.130764 2.141412 2.151353 2.160645 2.169346 2.177513 2.185201 2.192465 2.199358 2.205930 2.212232 2.218312 2.224220 2.230002 2.235706 2.241379 
-2.465517 -2.459551 -2.453549 -2.447461 -2.441239 -2.434832 -2.428189 -2.421259 -2.413990 -2.406327 -2.398215 -2.389599 -2.380419 -2.370617 -2.360132 -2.348904 -2.336871 -2.323971 -2.310145 -2.295334 -2.279483 -2.262539 -2.244458 -2.225200 -2.204734 -2.183040 -2.160106 -2.135934 -2.110536 -2.083935 -2.056166 -2.027272 -1.997304 -1.966316 -1.934366 -1.901513 -1.867810 -1.833310 -1.798057 -1.762091 -1.725443 -1.688138 -1.650194 -1.611623 -1.572430 -1.532617 -1.492183 -1.451121 -1.409426 -1.367089 -1.324102 -1.280457 -1.236147 -1.191166 -1.145512 -1.099183 -1.052181 -1.004510 -0.956177 -0.907194 -0.857573 -0.807333 -0.756494 -0.705080 -0.653116 -0.600633 -0.547663 -0.494242 -0.440407 -0.386198 -0.331657 -0.276828 -0.221757 -0.166490 -0.111075 -0.055562 0.000002 0.055565 0.111078 0.166493 0.221760 0.276831 0.331660 0.386201 0.440410 0.494245 0.547667 0.600636 0.653119 0.705083 0.756498 0.807337 0.857577 0.907197 0.956180 1.004513 1.052184 1.099187 1.145516 1.191170 1.236150 1.280460 1.324105 1.367092 1.409430 1.451125 1.492186 1.532621 1.572434 1.611626 1.650198 1.688142 1.725447 1.762095 1.798061 1.833314 1.867814 1.901516 1.934370 1.966320 1.997307 2.027276 2.056170 2.083938 2.110539 2.135937 2.160109 2.183043 2.204737 2.225202 2.244460 2.262542 2.279485 2.295336 2.310147 2.323973 2.336872 2.348905 2.360133 2.370618 2.380420 2.389600 2.398216 2.406328 2.413991 2.421260 2.428190 2.434832 2.441239 2.447462 2.453549 2.459551 2.465517 
-2.689655 -2.683463 -2.677231 -2.670906 -2.664438 -2.657774 -2.650863 -2.643650 -2.636081 -2.628099 -2.619649 -2.610670 -2.601103 -2.590887 -2.579960 -2.568258 -2.555719 -2.542279 -2.527876 -2.512450 -2.495943 -2.478303 -2.459479 -2.439431 -2.418122 -2.395526 -2.371626 -2.346414 -2.319893 -2.292074 -2.262979 -2.232638 -2.201087 -2.168367 -2.134523 -2.099601 -2.063648 -2.026706 -1.988817 -1.950018 -1.910340 -1.869811 -1.828453 -1.786284 -1.743317 -1.699561 -1.655022 -1.609705 -1.563611 -1.516740 -1.469095 -1.420673 -1.371478 -1.321511 -1.270775 -1.219277 -1.167024 -1.114027 -1.060299 -1.005856 -0.950717 -0.894903 -0.838440 -0.781355 -0.723679 -0.665446 -0.606691 -0.547453 -0.487774 -0.427697 -0.367266 -0.306530 -0.245536 -0.184334 -0.122976 -0.061513 0.000002 0.061517 0.122980 0.184338 0.245540 0.306533 0.367270 0.427700 0.487778 0.547457 0.606695 0.665450 0.723683 0.781359 0.838444 0.894907 0.950721 1.005860 1.060303 1.114031 1.167028 1.219281 1.270779 1.321515 1.371482 1.420677 1.469098 1.516744 1.563615 1.609709 1.655026 1.699565 1.743321 1.786288 1.828457 1.869815 1.910344 1.950021 1.988821 2.026710 2.063652 2.099605 2.134527 2.168371 2.201091 2.232642 2.262983 2.292077 2.319896 2.346417 2.371629 2.395529 2.418125 2.439433 2.459482 2.478305 2.495945 2.512452 2.527878 2.542280 2.555720 2.568260 2.579961 2.590888 2.601104 2.610671 2.619650 2.628100 2.636081 2.643651 2.650864 2.657775 2.664438 2.670906 2.677231 2.683463 2.689655 
-2.913793 -2.907445 -2.901052 -2.894560 -2.887918 -2.881071 -2.873966 -2.866547 -2.858758 -2.850542 -2.841839 -2.832589 -2.822731 -2.812201 -2.800935 -2.788869 -2.775937 -2.762074 -2.747216 -2.731301 -2.714267 -2.696059 -2.676624 -2.655916 -2.633894 -2.610524 -2.585783 -2.559653 -2.532126 -2.503204 -2.472896 -2.441219 -2.408195 -2.373854 -2.338228 -2.301352 -2.263262 -2.223996 -2.183588 -2.142072 -2.099479 -2.055836 -2.011167 -1.965494 -1.918836 -1.871207 -1.822621 -1.773090 -1.722622 -1.671227 -1.618914 -1.565690 -1.511565 -1.456549 -1.400653 -1.343890 -1.286275 -1.227824 -1.168559 -1.108500 -1.047673 -0.986104 -0.923824 -0.860865 -0.797264 -0.733058 -0.668288 -0.602997 -0.537231 -0.471036 -0.404462 -0.337559 -0.270381 -0.202981 -0.135414 -0.067734 0.000002 0.067738 0.135418 0.202985 0.270386 0.337564 0.404466 0.471040 0.537235 0.603001 0.668292 0.733062 0.797268 0.860869 0.923828 0.986108 1.047677 1.108504 1.168563 1.227829 1.286279 1.343894 1.400657 1.456553 1.511569 1.565694 1.618918 1.671232 1.722627 1.773094 1.822626 1.871211 1.918840 1.965498 2.011171 2.055840 2.099483 2.142077 2.183592 2.224000 2.263266 2.301355 2.338231 2.373857 2.408199 2.441222 2.472900 2.503208 2.532129 2.559656 2.585786 2.610527 2.633896 2.655919 2.676627 2.696061 2.714269 2.731302 2.747218 2.762076 2.775939 2.788870 2.800937 2.812202 2.822732 2.832590 2.841840 2.850542 2.858759 2.866547 2.873966 2.881071 2.887918 2.894561 2.901052 2.907445 2.913793 
-3.137931 -3.131499 -3.125016 -3.118429 -3.111686 -3.104731 -3.097508 -3.089963 -3.082038 -3.073673 -3.064808 -3.055381 -3.045330 -3.034589 -3.023093 -3.010774 -2.997567 -2.983403 -2.968216 -2.951940 -2.934513 -2.915873 -2.895963 -2.874733 -2.852134 -2.828127 -2.802679 -2.775763 -2.747361 -2.717464 -2.686068 -2.653177 -2.618803 -2.582961 -2.545672 -2.506961 -2.466856 -2.425383 -2.382573 -2.338453 -2.293053 -2.246399 -2.198517 -2.149428 -2.099157 -2.047721 -1.995141 -1.941434 -1.886616 -1.830703 -1.773712 -1.715659 -1.656560 -1.596433 -1.535298 -1.473174 -1.410085 -1.346054 -1.281108 -1.215276 -1.148589 -1.081080 -1.012786 -0.943746 -0.874000 -0.803593 -0.732570 -0.660980 -0.588873 -0.516301 -0.443319 -0.369981 -0.296345 -0.222470 -0.148413 -0.074236 0.000002 0.074240 0.148418 0.222474 0.296350 0.369986 0.443324 0.516306 0.588878 0.660985 0.732575 0.803598 0.874005 0.943750 1.012791 1.081085 1.148593 1.215281 1.281113 1.346059 1.410090 1.473179 1.535302 1.596438 1.656564 1.715663 1.773717 1.830708 1.886620 1.941438 1.995146 2.047726 2.099161 2.149433 2.198521 2.246404 2.293058 2.338458 2.382577 2.425387 2.466860 2.506965 2.545676 2.582964 2.618806 2.653181 2.686071 2.717467 2.747364 2.775766 2.802682 2.828130 2.852137 2.874735 2.895966 2.915875 2.934515 2.951942 2.968218 2.983404 2.997568 3.010776 3.023094 3.034590 3.045331 3.055382 3.064808 3.073673 3.082038 3.089964 3.097509 3.104731 3.111686 3.118430 3.125016 3.131499 3.137931 
-3.362069 -3.355624 -3.349124 -3.342516 -3.335746 -3.328759 -3.321499 -3.313909 -3.305931 -3.297506 -3.288571 -3.279064 -3.268921 -3.258075 -3.246460 -3.234006 -3.220644 -3.206306 -3.190921 -3.174421 -3.156738 -3.137808 -3.117569 -3.095963 -3.072935 -3.048439 -3.022431 -2.994875 -2.965743 -2.935013 -2.902669 -2.868704 -2.833115 -2.795906 -2.757087 -2.716670 -2.674674 -2.631118 -2.586024 -2.539417 -2.491319 -2.441756 -2.390752 -2.338333 -2.284521 -2.229340 -2.172813 -2.114963 -2.055813 -1.995385 -1.933703 -1.870789 -1.806669 -1.741367 -1.674910 -1.607328 -1.538648 -1.468905 -1.398131 -1.326363 -1.253639 -1.180000 -1.105488 -1.030150 -0.954033 -0.877187 -0.799665 -0.721519 -0.642808 -0.563588 -0.483920 -0.403864 -0.323483 -0.242842 -0.162003 -0.081033 0.000002 0.081038 0.162008 0.242847 0.323488 0.403869 0.483925 0.563593 0.642813 0.721524 0.799670 0.877192 0.954038 1.030155 1.105493 1.180005 1.253644 1.326368 1.398136 1.468910 1.538653 1.607332 1.674915 1.741372 1.806673 1.870794 1.933708 1.995390 2.055818 2.114968 2.172818 2.229344 2.284525 2.338337 2.390757 2.441760 2.491323 2.539421 2.586029 2.631122 2.674678 2.716674 2.757090 2.795910 2.833118 2.868707 2.902673 2.935016 2.965746 2.994878 3.022433 3.048441 3.072938 3.095965 3.117571 3.137810 3.156740 3.174422 3.190922 3.206307 3.220646 3.234007 3.246461 3.258076 3.268922 3.279065 3.288572 3.297506 3.305932 3.313909 3.321499 3.328759 3.335746 3.342516 3.349124 3.355624 3.362069 
-3.586207 -3.579821 -3.573377 -3.566822 -3.560100 -3.553158 -3.545940 -3.538389 -3.530445 -3.522049 -3.513139 -3.503652 -3.493521 -3.482679 -3.471059 -3.458590 -3.445201 -3.430819 -3.415373 -3.398791 -3.381000 -3.361932 -3.341518 -3.319693 -3.296398 -3.271573 -3.245168 -3.217136 -3.187436 -3.156033 -3.122901 -3.088017 -3.051367 -3.012942 -2.972739 -2.930760 -2.887011 -2.841504 -2.794254 -2.745276 -2.694592 -2.642223 -2.588192 -2.532522 -2.475240 -2.416370 -2.355940 -2.293976 -2.230507 -2.165560 -2.099166 -2.031355 -1.962159 -1.891610 -1.819744 -1.746596 -1.672204 -1.596609 -1.519852 -1.441977 -1.363031 -1.283061 -1.202119 -1.120257 -1.037531 -0.953997 -0.869715 -0.784745 -0.699152 -0.613000 -0.526354 -0.439284 -0.351857 -0.264143 -0.176215 -0.088142 0.000003 0.088147 0.176220 0.264149 0.351862 0.439289 0.526360 0.613005 0.699158 0.784751 0.869720 0.954002 1.037536 1.120263 1.202124 1.283067 1.363036 1.441983 1.519857 1.596614 1.672210 1.746601 1.819749 1.891615 1.962164 2.031360 2.099171 2.165565 2.230512 2.293981 2.355945 2.416375 2.475244 2.532527 2.588196 2.642228 2.694597 2.745281 2.794258 2.841508 2.887015 2.930763 2.972743 3.012946 3.051371 3.088021 3.122904 3.156036 3.187439 3.217139 3.245171 3.271576 3.296400 3.319696 3.341520 3.361933 3.381002 3.398792 3.415375 3.430821 3.445202 3.458591 3.471060 3.482680 3.493521 3.503652 3.513140 3.522050 3.530446 3.538389 3.545941 3.553159 3.560101 3.566822 3.573377 3.579821 3.586207 
-3.810345 -3.804091 -3.797775 -3.791345 -3.784748 -3.777929 -3.770834 -3.763404 -3.755582 -3.747307 -3.738518 -3.729150 -3.719138 -3.708414 -3.696908 -3.684548 -3.671262 -3.656975 -3.641612 -3.625097 -3.607354 -3.588309 -3.567888 -3.546017 -3.522629 -3.497655 -3.471034 -3.442707 -3.412622 -3.380730 -3.346990 -3.311367 -3.273832 -3.234362 -3.192940 -3.149558 -3.104210 -3.056898 -3.007628 -2.956409 -2.903257 -2.848188 -2.791223 -2.732385 -2.671700 -2.609195 -2.544899 -2.478844 -2.411061 -2.341585 -2.270452 -2.197698 -2.123363 -2.047486 -1.970112 -1.891283 -1.811046 -1.729449 -1.646542 -1.562379 -1.477012 -1.390500 -1.302901 -1.214276 -1.124688 -1.034203 -0.942887 -0.850810 -0.758042 -0.664656 -0.570726 -0.476327 -0.381535 -0.286427 -0.191083 -0.095580 0.000003 0.095585 0.191088 0.286433 0.381540 0.476332 0.570732 0.664662 0.758048 0.850815 0.942892 1.034208 1.124693 1.214281 1.302906 1.390505 1.477018 1.562384 1.646548 1.729454 1.811051 1.891288 1.970117 2.047492 2.123368 2.197703 2.270457 2.341590 2.411066 2.478849 2.544904 2.609199 2.671704 2.732389 2.791227 2.848192 2.903261 2.956414 3.007632 3.056902 3.104214 3.149562 3.192944 3.234365 3.273835 3.311370 3.346993 3.380733 3.412625 3.442710 3.471037 3.497657 3.522631 3.546019 3.567890 3.588311 3.607356 3.625098 3.641613 3.656976 3.671263 3.684549 3.696909 3.708415 3.719139 3.729151 3.738519 3.747308 3.755582 3.763404 3.770834 3.777930 3.784748 3.791345 3.797775 3.804091 3.810345 
-4.034483 -4.028431 -4.022315 -4.016084 -4.009687 -4.003069 -3.996176 -3.988952 -3.981339 -3.973278 -3.964707 -3.955563 -3.945778 -3.935286 -3.924016 -3.911895 -3.898848 -3.884799 -3.869671 -3.853383 -3.835855 -3.817008 -3.796759 -3.775031 -3.751743 -3.726819 -3.700184 -3.671769 -3.641506 -3.609334 -3.575194 -3.539037 -3.500818 -3.460499 -3.418050 -3.373447 -3.326674 -3.277719 -3.226581 -3.173260 -3.117765 -3.060109 -3.000309 -2.938385 -2.874365 -2.808275 -2.740148 -2.670017 -2.597920 -2.523895 -2.447984 -2.370232 -2.290683 -2.209387 -2.126393 -2.041754 -1.955525 -1.867763 -1.778526 -1.687876 -1.595877 -1.502594 -1.408095 -1.312451 -1.215733 -1.118016 -1.019375 -0.919888 -0.819634 -0.718695 -0.617154 -0.515093 -0.412598 -0.309754 -0.206647 -0.103366 0.000003 0.103372 0.206653 0.309759 0.412603 0.515099 0.617159 0.718701 0.819640 0.919893 1.019380 1.118021 1.215739 1.312457 1.408101 1.502600 1.595882 1.687881 1.778531 1.867768 1.955530 2.041760 2.126398 2.209392 2.290689 2.370237 2.447989 2.523900 2.597924 2.670022 2.740152 2.808280 2.874369 2.938390 3.000313 3.060113 3.117770 3.173264 3.226585 3.277723 3.326677 3.373451 3.418054 3.460502 3.500821 3.539040 3.575197 3.609336 3.641509 3.671772 3.700187 3.726821 3.751745 3.775032 3.796761 3.817009 3.835857 3.853384 3.869672 3.884801 3.898849 3.911896 3.924017 3.935287 3.945779 3.955563 3.964708 3.973279 3.981339 3.988952 3.996176 4.003069 4.009687 4.016085 4.022315 4.028431 4.034483 
-4.258621 -4.252840 -4.246995 -4.241035 -4.234911 -4.228570 -4.221960 -4.215025 -4.207710 -4.199955 -4.191701 -4.182883 -4.173438 -4.163296 -4.152387 -4.140638 -4.127972 -4.114313 -4.099579 -4.083687 -4.066553 -4.048091 -4.028214 -4.006833 -3.983860 -3.959208 -3.932790 -3.904521 -3.874318 -3.842104 -3.807805 -3.771351 -3.732683 -3.691743 -3.648486 -3.602872 -3.554870 -3.504458 -3.451622 -3.396354 -3.338655 -3.278532 -3.216000 -3.151077 -3.083788 -3.014161 -2.942231 -2.868034 -2.791612 -2.713009 -2.632272 -2.549452 -2.464603 -2.377779 -2.289039 -2.198446 -2.106061 -2.011952 -1.916186 -1.818835 -1.719971 -1.619671 -1.518011 -1.415071 -1.310934 -1.205683 -1.099403 -0.992183 -0.884111 -0.775277 -0.665775 -0.555697 -0.445137 -0.334191 -0.222955 -0.111524 0.000003 0.111530 0.222961 0.334197 0.445143 0.555703 0.665781 0.775283 0.884116 0.992188 1.099409 1.205688 1.310939 1.415077 1.518016 1.619676 1.719977 1.818840 1.916191 2.011957 2.106066 2.198451 2.289045 2.377784 2.464608 2.549457 2.632277 2.713014 2.791617 2.868039 2.942235 3.014166 3.083792 3.151081 3.216004 3.278537 3.338659 3.396357 3.451625 3.504462 3.554873 3.602875 3.648489 3.691746 3.732685 3.771354 3.807807 3.842106 3.874320 3.904523 3.932792 3.959210 3.983862 4.006835 4.028216 4.048093 4.066555 4.083688 4.099580 4.114314 4.127973 4.140638 4.152388 4.163297 4.173438 4.182884 4.191701 4.199956 4.207710 4.215025 4.221960 4.228570 4.234911 4.241035 4.246995 4.252840 4.258621 
-4.482759 -4.477316 -4.471810 -4.466191 -4.460413 -4.454424 -4.448175 -4.441613 -4.434682 -4.427327 -4.419487 -4.411102 -4.402107 -4.392436 -4.382017 -4.370777 -4.358641 -4.345529 -4.331358 -4.316043 -4.299495 -4.281623 -4.262333 -4.241527 -4.219110 -4.194979 -4.169036 -4.141181 -4.111313 -4.079336 -4.045156 -4.008685 -3.969840 -3.928546 -3.884737 -3.838354 -3.789352 -3.737694 -3.683352 -3.626309 -3.566559 -3.504102 -3.438948 -3.371113 -3.300621 -3.227503 -3.151792 -3.073531 -2.992764 -2.909541 -2.823915 -2.735944 -2.645688 -2.553212 -2.458582 -2.361869 -2.263146 -2.162487 -2.059973 -1.955683 -1.849701 -1.742112 -1.633005 -1.522471 -1.410601 -1.297490 -1.183234 -1.067931 -0.951682 -0.834587 -0.716749 -0.598272 -0.479260 -0.359820 -0.240058 -0.120082 0.000003 0.120087 0.240064 0.359826 0.479266 0.598277 0.716754 0.834592 0.951687 1.067937 1.183239 1.297495 1.410606 1.522476 1.633011 1.742118 1.849706 1.955688 2.059978 2.162493 2.263151 2.361874 2.458587 2.553217 2.645693 2.735949 2.823920 2.909546 2.992769 3.073536 3.151797 3.227507 3.300626 3.371117 3.438952 3.504106 3.566563 3.626313 3.683355 3.737697 3.789355 3.838357 3.884739 3.928549 3.969843 4.008688 4.045159 4.079338 4.111315 4.141183 4.169038 4.194981 4.219111 4.241529 4.262334 4.281624 4.299497 4.316044 4.331359 4.345530 4.358642 4.370778 4.382017 4.392436 4.402108 4.411103 4.419488 4.427327 4.434682 4.441613 4.448175 4.454424 4.460413 4.466191 4.471810 4.477317 4.482759 
-4.706897 -4.701857 -4.696755 -4.691545 -4.686183 -4.680620 -4.674809 -4.668699 -4.662239 -4.655375 -4.648049 -4.640201 -4.631771 -4.622691 -4.612894 -4.602307 -4.590853 -4.578454 -4.565025 -4.550478 -4.534723 -4.517662 -4.499195 -4.479218 -4.457623 -4.434298 -4.409127 -4.381994 -4.352780 -4.321366 -4.287635 -4.251475 -4.212777 -4.171443 -4.127381 -4.080515 -4.030777 -3.978115 -3.922486 -3.863863 -3.802230 -3.737581 -3.669921 -3.599265 -3.525637 -3.449066 -3.369591 -3.287255 -3.202110 -3.114210 -3.023615 -2.930391 -2.834605 -2.736330 -2.635643 -2.532623 -2.427353 -2.319919 -2.210410 -2.098918 -1.985536 -1.870363 -1.753496 -1.635038 -1.515094 -1.393768 -1.271169 -1.147406 -1.022591 -0.896837 -0.770258 -0.642970 -0.515089 -0.386733 -0.258020 -0.129068 0.000003 0.129074 0.258025 0.386739 0.515095 0.642976 0.770264 0.896843 1.022597 1.147411 1.271174 1.393773 1.515099 1.635044 1.753501 1.870368 1.985542 2.098923 2.210416 2.319925 2.427358 2.532628 2.635648 2.736335 2.834610 2.930395 3.023620 3.114215 3.202114 3.287260 3.369595 3.449070 3.525641 3.599269 3.669925 3.737584 3.802233 3.863866 3.922489 3.978118 4.030780 4.080518 4.127384 4.171445 4.212779 4.251477 4.287637 4.321368 4.352782 4.381996 4.409129 4.434299 4.457624 4.479219 4.499196 4.517663 4.534724 4.550479 4.565025 4.578454 4.590854 4.602307 4.612895 4.622692 4.631771 4.640202 4.648049 4.655375 4.662240 4.668699 4.674809 4.680620 4.686183 4.691546 4.696755 4.701857 4.706897 
-4.931034 -4.926460 -4.921824 -4.917088 -4.912208 -4.907141 -4.901842 -4.896265 -4.890360 -4.884076 -4.877361 -4.870156 -4.862403 -4.854040 -4.844998 -4.835208 -4.824596 -4.813082 -4.800583 -4.787010 -4.772269 -4.756260 -4.738877 -4.720010 -4.699539 -4.677341 -4.653284 -4.627234 -4.599047 -4.568582 -4.535693 -4.500236 -4.462072 -4.421073 -4.377117 -4.330102 -4.279937 -4.226549 -4.169882 -4.109895 -4.046564 -3.979875 -3.909832 -3.836446 -3.759742 -3.679751 -3.596515 -3.510082 -3.420509 -3.327856 -3.232192 -3.133589 -3.032125 -2.927881 -2.820943 -2.711401 -2.599349 -2.484883 -2.368104 -2.249115 -2.128023 -2.004935 -1.879963 -1.753222 -1.624828 -1.494899 -1.363556 -1.230921 -1.097119 -0.962274 -0.826514 -0.689968 -0.552765 -0.415035 -0.276909 -0.138519 0.000003 0.138525 0.276915 0.415040 0.552770 0.689974 0.826520 0.962279 1.097124 1.230927 1.363561 1.494905 1.624833 1.753228 1.879968 2.004940 2.128028 2.249120 2.368109 2.484888 2.599354 2.711406 2.820947 2.927885 3.032129 3.133594 3.232197 3.327861 3.420513 3.510086 3.596519 3.679755 3.759745 3.836450 3.909835 3.979879 4.046567 4.109898 4.169885 4.226552 4.279939 4.330105 4.377120 4.421075 4.462074 4.500238 4.535695 4.568584 4.599049 4.627235 4.653286 4.677342 4.699540 4.720011 4.738878 4.756261 4.772269 4.787011 4.800584 4.813083 4.824596 4.835209 4.844998 4.854040 4.862404 4.870157 4.877361 4.884077 4.890360 4.896265 4.901843 4.907141 4.912208 4.917088 4.921825 4.926460 4.931034 
-5.155172 -5.151119 -5.147010 -5.142808 -5.138474 -5.133971 -5.129255 -5.124286 -5.119017 -5.113402 -5.107392 -5.100934 -5.093973 -5.086448 -5.078298 -5.069455 -5.059848 -5.049399 -5.038028 -5.025645 -5.012157 -4.997462 -4.981451 -4.964006 -4.945001 -4.924299 -4.901753 -4.877207 -4.850494 -4.821441 -4.789868 -4.755591 -4.718432 -4.678220 -4.634799 -4.588031 -4.537798 -4.484006 -4.426580 -4.365469 -4.300638 -4.232071 -4.159766 -4.083737 -4.004008 -3.920616 -3.833607 -3.743034 -3.648961 -3.551457 -3.450597 -3.346464 -3.239143 -3.128728 -3.015314 -2.899003 -2.779899 -2.658112 -2.533753 -2.406938 -2.277786 -2.146418 -2.012960 -1.877537 -1.740281 -1.601322 -1.460796 -1.318838 -1.175585 -1.031179 -0.885759 -0.739468 -0.592449 -0.444848 -0.296808 -0.148476 0.000003 0.148481 0.296813 0.444853 0.592454 0.739473 0.885764 1.031184 1.175590 1.318842 1.460801 1.601327 1.740286 1.877542 2.012964 2.146423 2.277791 2.406943 2.533758 2.658116 2.779904 2.899007 3.015318 3.128732 3.239147 3.346468 3.450601 3.551461 3.648965 3.743038 3.833610 3.920620 4.004011 4.083740 4.159769 4.232074 4.300641 4.365472 4.426583 4.484008 4.537800 4.588033 4.634801 4.678222 4.718434 4.755593 4.789869 4.821443 4.850496 4.877208 4.901754 4.924300 4.945002 4.964007 4.981452 4.997463 5.012158 5.025646 5.038028 5.049400 5.059848 5.069455 5.078298 5.086448 5.093973 5.100935 5.107393 5.113403 5.119017 5.124286 5.129255 5.133971 5.138475 5.142808 5.147010 5.151119 5.155172 
-5.379310 -5.375832 -5.372303 -5.368692 -5.364965 -5.361087 -5.357022 -5.352732 -5.348178 -5.343317 -5.338105 -5.332495 -5.326437 -5.319875 -5.312753 -5.305008 -5.296573 -5.287377 -5.277340 -5.266379 -5.254400 -5.241304 -5.226980 -5.211308 -5.194154 -5.175372 -5.154801 -5.132262 -5.107562 -5.080488 -5.050816 -5.018310 -4.982737 -4.943868 -4.901498 -4.855447 -4.805564 -4.751731 -4.693856 -4.631877 -4.565753 -4.495467 -4.421016 -4.342417 -4.259700 -4.172905 -4.082086 -3.987305 -3.888632 -3.786145 -3.679931 -3.570080 -3.456691 -3.339867 -3.219715 -3.096349 -2.969886 -2.840447 -2.708157 -2.573145 -2.435544 -2.295489 -2.153118 -2.008573 -1.861997 -1.713538 -1.563345 -1.411567 -1.258358 -1.103873 -0.948268 -0.791699 -0.634327 -0.476309 -0.317808 -0.158984 0.000002 0.158988 0.317813 0.476314 0.634331 0.791704 0.948272 1.103878 1.258363 1.411572 1.563349 1.713543 1.862002 2.008577 2.153122 2.295493 2.435548 2.573149 2.708161 2.840451 2.969890 3.096353 3.219719 3.339871 3.456695 3.570084 3.679934 3.786149 3.888635 3.987308 4.082090 4.172908 4.259703 4.342420 4.421019 4.495469 4.565756 4.631879 4.693858 4.751733 4.805566 4.855448 4.901500 4.943869 4.982738 5.018312 5.050817 5.080489 5.107563 5.132263 5.154802 5.175373 5.194155 5.211308 5.226981 5.241304 5.254401 5.266379 5.277340 5.287377 5.296573 5.305008 5.312753 5.319875 5.326437 5.332496 5.338106 5.343317 5.348178 5.352732 5.357022 5.361087 5.364965 5.368692 5.372303 5.375832 5.379310 
-5.603448 -5.600593 -5.597694 -5.594726 -5.591659 -5.588465 -5.585113 -5.581571 -5.577804 -5.573778 -5.569454 -5.564790 -5.559744 -5.554267 -5.548309 -5.541814 -5.534723 -5.526971 -5.518485 -5.509188 -5.498993 -5.487804 -5.475515 -5.462006 -5.447143 -5.430774 -5.412726 -5.392800 -5.370772 -5.346387 -5.319360 -5.289379 -5.256125 -5.219290 -5.178597 -5.133815 -5.084758 -5.031282 -4.973287 -4.910701 -4.843486 -4.771626 -4.695125 -4.614005 -4.528305 -4.438075 -4.343376 -4.244280 -4.140869 -4.033231 -3.921463 -3.805668 -3.685956 -3.562442 -3.435246 -3.304494 -3.170318 -3.032850 -2.892232 -2.748605 -2.602117 -2.452917 -2.301160 -2.147001 -1.990600 -1.832120 -1.671724 -1.509580 -1.345857 -1.180725 -1.014357 -0.846926 -0.678608 -0.509579 -0.340015 -0.170096 0.000002 0.170100 0.340019 0.509582 0.678612 0.846930 1.014360 1.180729 1.345861 1.509584 1.671728 1.832124 1.990604 2.147005 2.301163 2.452921 2.602121 2.748609 2.892235 3.032854 3.170321 3.304498 3.435249 3.562445 3.685959 3.805671 3.921466 4.033234 4.140872 4.244283 4.343379 4.438078 4.528308 4.614008 4.695127 4.771628 4.843488 4.910703 4.973288 5.031284 5.084759 5.133817 5.178599 5.219291 5.256126 5.289380 5.319360 5.346388 5.370773 5.392801 5.412726 5.430775 5.447144 5.462006 5.475515 5.487804 5.498993 5.509188 5.518485 5.526971 5.534723 5.541814 5.548309 5.554267 5.559744 5.564790 5.569454 5.573778 5.577804 5.581571 5.585113 5.588465 5.591659 5.594726 5.597694 5.600593 5.603448 
