-2.078306 -1.827223 -1.603543 -1.404293 -1.226822 -1.068763 -0.928009 -0.802679 -0.691099 -0.591778 -0.503387 -0.424746 -0.354801 -0.292618 -0.237368 -0.188316 -0.144820 -0.106320 -0.072353 -0.042580 -0.019371 0.004621 0.029169 0.054107 0.079340 0.104811 0.130478 0.156312 0.182288 0.208387 0.234593 0.260892 0.287271 0.313719 0.340226 0.366782 0.393379 0.420007 0.446658 0.473325 0.500000 0.526675 0.553342 0.579993 0.606621 0.633218 0.659774 0.686281 0.712729 0.739108 0.765407 0.791613 0.817712 0.843688 0.869522 0.895189 0.920660 0.945893 0.970831 0.995379 1.019371 1.042580 1.072353 1.106320 1.144820 1.188316 1.237368 1.292618 1.354801 1.424746 1.503387 1.591778 1.691099 1.802679 1.928009 2.068763 2.226822 2.404293 2.603543 2.827223 3.078306 
-2.078306 -1.827223 -1.603543 -1.404293 -1.226822 -1.068763 -0.928009 -0.802679 -0.691099 -0.591778 -0.503387 -0.424746 -0.354801 -0.292618 -0.237368 -0.188316 -0.144820 -0.106320 -0.072353 -0.042580 -0.016871 0.006996 0.031419 0.056232 0.081340 0.106686 0.132228 0.157937 0.183788 0.209762 0.235843 0.262017 0.288271 0.314594 0.340976 0.367407 0.393879 0.420382 0.446908 0.473450 0.500000 0.526550 0.553092 0.579618 0.606121 0.632593 0.659024 0.685406 0.711729 0.737983 0.764157 0.790238 0.816212 0.842063 0.867772 0.893314 0.918660 0.943768 0.968581 0.993004 1.016871 1.042580 1.072353 1.106320 1.144820 1.188316 1.237368 1.292618 1.354801 1.424746 1.503387 1.591778 1.691099 1.802679 1.928009 2.068763 2.226822 2.404293 2.603543 2.827223 3.078306 
-2.078306 -1.827223 -1.603542 -1.404292 -1.226820 -1.068761 -0.928006 -0.802674 -0.691093 -0.591769 -0.503375 -0.424729 -0.354777 -0.292585 -0.237320 -0.188245 -0.144709 -0.106136 -0.072015 -0.041869 -0.015163 0.008972 0.033452 0.058235 0.083274 0.108528 0.133968 0.159566 0.185301 0.211157 0.237116 0.263166 0.289295 0.315492 0.341747 0.368051 0.394394 0.420768 0.447166 0.473579 0.500000 0.526421 0.552834 0.579232 0.605606 0.631949 0.658253 0.684508 0.710705 0.736834 0.762884 0.788843 0.814699 0.840434 0.866032 0.891472 0.916726 0.941765 0.966548 0.991028 1.015163 1.041869 1.072015 1.106136 1.144709 1.188245 1.237320 1.292585 1.354777 1.424729 1.503375 1.591769 1.691093 1.802674 1.928006 2.068761 2.226820 2.404292 2.603542 2.827223 3.078306 
-2.078306 -1.827222 -1.603541 -1.404290 -1.226817 -1.068756 -0.927998 -0.802664 -0.691078 -0.591749 -0.503348 -0.424691 -0.354724 -0.292509 -0.237212 -0.188088 -0.144472 -0.105769 -0.071428 -0.040923 -0.013729 0.010666 0.035268 0.060084 0.085102 0.110302 0.135664 0.161170 0.186804 0.212549 0.238393 0.264324 0.290331 0.316402 0.342530 0.368705 0.394919 0.421163 0.447429 0.473711 0.500000 0.526289 0.552571 0.578837 0.605081 0.631295 0.657470 0.683598 0.709669 0.735676 0.761607 0.787451 0.813196 0.838830 0.864336 0.889698 0.914898 0.939916 0.964732 0.989334 1.013729 1.040923 1.071428 1.105769 1.144472 1.188088 1.237212 1.292509 1.354724 1.424691 1.503348 1.591749 1.691078 1.802664 1.927998 2.068756 2.226817 2.404290 2.603541 2.827222 3.078306 
-2.078306 -1.827221 -1.603538 -1.404285 -1.226810 -1.068746 -0.927984 -0.802645 -0.691053 -0.591714 -0.503300 -0.424625 -0.354633 -0.292383 -0.237034 -0.187835 -0.144110 -0.105247 -0.070683 -0.039898 -0.012416 0.012176 0.036903 0.061779 0.086807 0.111980 0.137289 0.162723 0.188269 0.213916 0.239654 0.265472 0.291361 0.317311 0.343314 0.369361 0.395446 0.421559 0.447694 0.473844 0.500000 0.526156 0.552306 0.578441 0.604554 0.630639 0.656686 0.682689 0.708639 0.734528 0.760346 0.786084 0.811731 0.837277 0.862711 0.888020 0.913193 0.938221 0.963097 0.987824 1.012416 1.039898 1.070683 1.105247 1.144110 1.187835 1.237034 1.292383 1.354633 1.424625 1.503300 1.591714 1.691053 1.802645 1.927984 2.068746 2.226810 2.404285 2.603538 2.827221 3.078306 
-2.078306 -1.827219 -1.603533 -1.404278 -1.226799 -1.068731 -0.927964 -0.802617 -0.691014 -0.591661 -0.503228 -0.424526 -0.354498 -0.292198 -0.236780 -0.187487 -0.143636 -0.104609 -0.069849 -0.038852 -0.011176 0.013561 0.038392 0.063331 0.088383 0.113548 0.138822 0.164199 0.189673 0.215235 0.240877 0.266591 0.292368 0.318202 0.344085 0.370009 0.395966 0.421951 0.447956 0.473975 0.500000 0.526025 0.552044 0.578049 0.604034 0.629991 0.655915 0.681798 0.707632 0.733409 0.759123 0.784765 0.810327 0.835801 0.861178 0.886452 0.911617 0.936669 0.961608 0.986439 1.011176 1.038852 1.069849 1.104609 1.143636 1.187487 1.236780 1.292198 1.354498 1.424526 1.503228 1.591661 1.691014 1.802617 1.927964 2.068731 2.226799 2.404278 2.603533 2.827219 3.078306 
-2.078306 -1.827216 -1.603527 -1.404268 -1.226784 -1.068710 -0.927934 -0.802576 -0.690959 -0.591587 -0.503127 -0.424390 -0.354314 -0.291951 -0.236450 -0.187051 -0.143070 -0.103891 -0.068967 -0.037810 -0.009996 0.014847 0.039761 0.064754 0.089832 0.114997 0.140248 0.165583 0.190997 0.216486 0.242042 0.267662 0.293337 0.319062 0.344830 0.370636 0.396472 0.422333 0.448212 0.474103 0.500000 0.525897 0.551788 0.577667 0.603528 0.629364 0.655170 0.680938 0.706663 0.732338 0.757958 0.783514 0.809003 0.834417 0.859752 0.885003 0.910168 0.935246 0.960239 0.985153 1.009996 1.037810 1.068967 1.103891 1.143070 1.187051 1.236450 1.291951 1.354314 1.424390 1.503127 1.591587 1.690959 1.802576 1.927934 2.068710 2.226784 2.404268 2.603527 2.827216 3.078306 
-2.078306 -1.827211 -1.603518 -1.404254 -1.226763 -1.068681 -0.927894 -0.802521 -0.690884 -0.591486 -0.502992 -0.424210 -0.354077 -0.291640 -0.236049 -0.186542 -0.142436 -0.103124 -0.068068 -0.036790 -0.008875 0.016047 0.041023 0.066059 0.091159 0.116327 0.141561 0.166862 0.192226 0.217652 0.243134 0.268668 0.294250 0.319875 0.345538 0.371232 0.396953 0.422696 0.448455 0.474225 0.500000 0.525775 0.551545 0.577304 0.603047 0.628768 0.654462 0.680125 0.705750 0.731332 0.756866 0.782348 0.807774 0.833138 0.858439 0.883673 0.908841 0.933941 0.958977 0.983953 1.008875 1.036790 1.068068 1.103124 1.142436 1.186542 1.236049 1.291640 1.354077 1.424210 1.502992 1.591486 1.690884 1.802521 1.927894 2.068681 2.226763 2.404254 2.603518 2.827211 3.078306 
-2.078306 -1.827205 -1.603506 -1.404234 -1.226736 -1.068642 -0.927840 -0.802448 -0.690786 -0.591356 -0.502820 -0.423986 -0.353787 -0.291271 -0.235586 -0.185974 -0.141757 -0.102334 -0.067173 -0.035805 -0.007814 0.017164 0.042185 0.067252 0.092369 0.117537 0.142757 0.168029 0.193351 0.218722 0.244138 0.269598 0.295096 0.320630 0.346195 0.371787 0.397402 0.423036 0.448683 0.474339 0.500000 0.525661 0.551317 0.576964 0.602598 0.628213 0.653805 0.679370 0.704904 0.730402 0.755862 0.781278 0.806649 0.831971 0.857243 0.882463 0.907631 0.932748 0.957815 0.982836 1.007814 1.035805 1.067173 1.102334 1.141757 1.185974 1.235586 1.291271 1.353787 1.423986 1.502820 1.591356 1.690786 1.802448 1.927840 2.068642 2.226736 2.404234 2.603506 2.827205 3.078306 
-2.078306 -1.827198 -1.603490 -1.404209 -1.226699 -1.068591 -0.927771 -0.802355 -0.690663 -0.591194 -0.502610 -0.423716 -0.353447 -0.290849 -0.235074 -0.185367 -0.141054 -0.101541 -0.066300 -0.034863 -0.006819 0.018199 0.043251 0.068339 0.093466 0.118631 0.143837 0.169082 0.194367 0.219689 0.245048 0.270440 0.295864 0.321317 0.346795 0.372294 0.397813 0.423346 0.448891 0.474444 0.500000 0.525556 0.551109 0.576654 0.602187 0.627706 0.653205 0.678683 0.704136 0.729560 0.754952 0.780311 0.805633 0.830918 0.856163 0.881369 0.906534 0.931661 0.956749 0.981801 1.006819 1.034863 1.066300 1.101541 1.141054 1.185367 1.235074 1.290849 1.353447 1.423716 1.502610 1.591194 1.690663 1.802355 1.927771 2.068591 2.226699 2.404209 2.603490 2.827198 3.078306 
