0.997964 0.997861 0.997702 0.997450 0.997107 0.996666 0.996114 0.995432 0.994594 0.993567 0.992306 0.990752 0.988823 0.986402 0.983316 0.979283 0.973815 0.965960 0.953632 0.889794 0.897944 0.976868 0.994713 1.007654 1.017710 1.025871 1.032677 1.038454 1.043412 1.047693 1.051400 1.054605 1.057367 1.059727 1.061717 1.063365 1.064689 1.065705 1.066423 1.066851 1.066993 1.066851 1.066423 1.065705 1.064689 1.063365 1.061717 1.059727 1.057367 1.054605 1.051400 1.047693 1.043412 1.038454 1.032677 1.025871 1.017710 1.007654 0.994713 0.976868 0.897944 0.889794 0.953632 0.965960 0.973815 0.979283 0.983316 0.986402 0.988823 0.990752 0.992306 0.993567 0.994594 0.995432 0.996114 0.996666 0.997107 0.997450 0.997702 0.997861 0.997964 
0.997964 0.997861 0.997702 0.997450 0.997107 0.996666 0.996114 0.995432 0.994594 0.993567 0.992306 0.990752 0.988823 0.986402 0.983316 0.979283 0.973815 0.965959 0.953626 0.931746 0.937767 0.969342 0.988079 1.001500 1.011851 1.020210 1.027160 1.033046 1.038088 1.042437 1.046199 1.049450 1.052248 1.054638 1.056654 1.058322 1.059662 1.060690 1.061416 1.061849 1.061993 1.061849 1.061416 1.060690 1.059662 1.058322 1.056654 1.054638 1.052248 1.049450 1.046199 1.042437 1.038088 1.033046 1.027160 1.020210 1.011851 1.001500 0.988079 0.969342 0.937767 0.931746 0.953626 0.965959 0.973815 0.979283 0.983316 0.986402 0.988823 0.990752 0.992306 0.993567 0.994594 0.995432 0.996114 0.996666 0.997107 0.997450 0.997702 0.997861 0.997964 
0.997965 0.997863 0.997704 0.997453 0.997111 0.996672 0.996122 0.995445 0.994614 0.993597 0.992354 0.990828 0.988947 0.986610 0.983678 0.979953 0.975167 0.969032 0.961624 0.955089 0.959725 0.974339 0.987477 0.998633 1.007955 1.015795 1.022460 1.028178 1.033118 1.037401 1.041120 1.044342 1.047122 1.049499 1.051506 1.053168 1.054505 1.055530 1.056255 1.056687 1.056830 1.056687 1.056255 1.055530 1.054505 1.053168 1.051506 1.049499 1.047122 1.044342 1.041120 1.037401 1.033118 1.028178 1.022460 1.015795 1.007955 0.998633 0.987477 0.974339 0.959725 0.955089 0.961624 0.969032 0.975167 0.979953 0.983678 0.986610 0.988947 0.990828 0.992354 0.993597 0.994614 0.995445 0.996122 0.996672 0.997111 0.997453 0.997704 0.997863 0.997965 
0.997968 0.997866 0.997708 0.997459 0.997120 0.996684 0.996142 0.995474 0.994659 0.993667 0.992463 0.991001 0.989225 0.987070 0.984459 0.981329 0.977685 0.973765 0.970375 0.969350 0.973221 0.981208 0.989839 0.998216 1.005862 1.012672 1.018681 1.023967 1.028611 1.032686 1.036255 1.039367 1.042065 1.044380 1.046341 1.047968 1.049278 1.050284 1.050996 1.051421 1.051562 1.051421 1.050996 1.050284 1.049278 1.047968 1.046341 1.044380 1.042065 1.039367 1.036255 1.032686 1.028611 1.023967 1.018681 1.012672 1.005862 0.998216 0.989839 0.981208 0.973221 0.969350 0.970375 0.973765 0.977685 0.981329 0.984459 0.987070 0.989225 0.991001 0.992463 0.993667 0.994659 0.995474 0.996142 0.996684 0.997120 0.997459 0.997708 0.997866 0.997968 
0.997973 0.997872 0.997716 0.997469 0.997135 0.996706 0.996175 0.995524 0.994736 0.993786 0.992647 0.991290 0.989684 0.987805 0.985656 0.983296 0.980909 0.978894 0.977933 0.978856 0.982099 0.987214 0.993034 0.999133 1.005090 1.010685 1.015824 1.020481 1.024666 1.028400 1.031712 1.034628 1.037175 1.039374 1.041244 1.042802 1.044059 1.045027 1.045714 1.046123 1.046259 1.046123 1.045714 1.045027 1.044059 1.042802 1.041244 1.039374 1.037175 1.034628 1.031712 1.028400 1.024666 1.020481 1.015824 1.010685 1.005090 0.999133 0.993034 0.987214 0.982099 0.978856 0.977933 0.978894 0.980909 0.983296 0.985656 0.987805 0.989684 0.991290 0.992647 0.993786 0.994736 0.995524 0.996175 0.996706 0.997135 0.997469 0.997716 0.997872 0.997973 
0.997981 0.997881 0.997727 0.997485 0.997157 0.996740 0.996225 0.995601 0.994852 0.993963 0.992920 0.991709 0.990332 0.988809 0.987203 0.985648 0.984373 0.983711 0.984033 0.985587 0.988300 0.991947 0.996067 1.000529 1.005073 1.009516 1.013740 1.017681 1.021305 1.024600 1.027567 1.030211 1.032542 1.034571 1.036307 1.037759 1.038937 1.039846 1.040491 1.040877 1.041005 1.040877 1.040491 1.039846 1.038937 1.037759 1.036307 1.034571 1.032542 1.030211 1.027567 1.024600 1.021305 1.017681 1.013740 1.009516 1.005073 1.000529 0.996067 0.991947 0.988300 0.985587 0.984033 0.983711 0.984373 0.985648 0.987203 0.988809 0.990332 0.991709 0.992920 0.993963 0.994852 0.995601 0.996225 0.996740 0.997157 0.997485 0.997727 0.997881 0.997981 
0.997992 0.997895 0.997744 0.997508 0.997190 0.996789 0.996297 0.995709 0.995015 0.994208 0.993289 0.992265 0.991162 0.990037 0.988986 0.988156 0.987734 0.987917 0.988843 0.990518 0.992788 0.995551 0.998595 1.001917 1.005371 1.008836 1.012216 1.015446 1.018479 1.021287 1.023854 1.026172 1.028237 1.030050 1.031613 1.032928 1.033999 1.034828 1.035419 1.035772 1.035890 1.035772 1.035419 1.034828 1.033999 1.032928 1.031613 1.030050 1.028237 1.026172 1.023854 1.021287 1.018479 1.015446 1.012216 1.008836 1.005371 1.001917 0.998595 0.995551 0.992788 0.990518 0.988843 0.987917 0.987734 0.988156 0.988986 0.990037 0.991162 0.992265 0.993289 0.994208 0.995015 0.995709 0.996297 0.996789 0.997190 0.997508 0.997744 0.997895 0.997992 
0.998008 0.997914 0.997768 0.997540 0.997235 0.996854 0.996394 0.995853 0.995229 0.994526 0.993757 0.992949 0.992146 0.991422 0.990874 0.990623 0.990783 0.991435 0.992593 0.994185 0.996079 0.998239 1.000556 1.003071 1.005707 1.008386 1.011045 1.013629 1.016097 1.018418 1.020569 1.022535 1.024304 1.025872 1.027233 1.028386 1.029329 1.030063 1.030586 1.030901 1.031005 1.030901 1.030586 1.030063 1.029329 1.028386 1.027233 1.025872 1.024304 1.022535 1.020569 1.018418 1.016097 1.013629 1.011045 1.008386 1.005707 1.003071 1.000556 0.998239 0.996079 0.994185 0.992593 0.991435 0.990783 0.990623 0.990874 0.991422 0.992146 0.992949 0.993757 0.994526 0.995229 0.995853 0.996394 0.996854 0.997235 0.997540 0.997768 0.997914 0.998008 
0.998029 0.997939 0.997799 0.997582 0.997295 0.996941 0.996521 0.996038 0.995500 0.994919 0.994319 0.993740 0.993236 0.992877 0.992743 0.992907 0.993420 0.994291 0.995480 0.996909 0.998480 1.000193 1.001987 1.003916 1.005935 1.007999 1.010065 1.012096 1.014059 1.015926 1.017676 1.019292 1.020761 1.022072 1.023219 1.024196 1.025000 1.025627 1.026076 1.026346 1.026436 1.026346 1.026076 1.025627 1.025000 1.024196 1.023219 1.022072 1.020761 1.019292 1.017676 1.015926 1.014059 1.012096 1.010065 1.007999 1.005935 1.003916 1.001987 1.000193 0.998480 0.996909 0.995480 0.994291 0.993420 0.992907 0.992743 0.992877 0.993236 0.993740 0.994319 0.994919 0.995500 0.996038 0.996521 0.996941 0.997295 0.997582 0.997799 0.997939 0.998029 
0.998058 0.997972 0.997840 0.997637 0.997372 0.997051 0.996679 0.996266 0.995826 0.995380 0.994959 0.994607 0.994375 0.994320 0.994490 0.994920 0.995613 0.996545 0.997663 0.998902 1.000196 1.001560 1.002959 1.004446 1.005995 1.007579 1.009170 1.010743 1.012275 1.013743 1.015130 1.016421 1.017603 1.018666 1.019601 1.020401 1.021062 1.021580 1.021952 1.022176 1.022250 1.022176 1.021952 1.021580 1.021062 1.020401 1.019601 1.018666 1.017603 1.016421 1.015130 1.013743 1.012275 1.010743 1.009170 1.007579 1.005995 1.004446 1.002959 1.001560 1.000196 0.998902 0.997663 0.996545 0.995613 0.994920 0.994490 0.994320 0.994375 0.994607 0.994959 0.995380 0.995826 0.996266 0.996679 0.997051 0.997372 0.997637 0.997840 0.997972 0.998058 
