0.996030 0.995974 0.995889 0.995754 0.995572 0.995347 0.995077 0.994764 0.994405 0.993998 0.993541 0.993030 0.992461 0.991829 0.991128 0.990352 0.989493 0.988542 0.987490 0.986326 0.985037 0.983608 0.982022 0.980259 0.978294 0.976100 0.973640 0.970873 0.967744 0.964186 0.960108 0.955393 0.949875 0.943317 0.935365 0.925446 0.912567 0.894820 0.868064 0.730765 0.768422 0.914078 0.945598 0.968536 0.986502 1.001265 1.013794 1.024668 1.034261 1.042827 1.050548 1.057559 1.063961 1.069835 1.075244 1.080238 1.084859 1.089143 1.093118 1.096808 1.100236 1.103418 1.106371 1.109107 1.111639 1.113977 1.116130 1.118106 1.119912 1.121553 1.123036 1.124365 1.125544 1.126576 1.127465 1.128213 1.128822 1.129294 1.129631 1.129832 1.129899 1.129832 1.129631 1.129294 1.128822 1.128213 1.127465 1.126576 1.125544 1.124365 1.123036 1.121553 1.119912 1.118106 1.116130 1.113977 1.111639 1.109107 1.106371 1.103418 1.100236 1.096808 1.093118 1.089143 1.084859 1.080238 1.075244 1.069835 1.063961 1.057559 1.050548 1.042827 1.034261 1.024668 1.013794 1.001265 0.986502 0.968536 0.945598 0.914078 0.768422 0.730765 0.868064 0.894820 0.912567 0.925446 0.935365 0.943317 0.949875 0.955393 0.960108 0.964186 0.967744 0.970873 0.973640 0.976100 0.978294 0.980259 0.982022 0.983608 0.985037 0.986326 0.987490 0.988542 0.989493 0.990352 0.991128 0.991829 0.992461 0.993030 0.993541 0.993998 0.994405 0.994764 0.995077 0.995347 0.995572 0.995754 0.995889 0.995974 0.996030 
0.996030 0.995974 0.995889 0.995754 0.995572 0.995347 0.995077 0.994764 0.994405 0.993998 0.993541 0.993030 0.992461 0.991829 0.991128 0.990352 0.989493 0.988542 0.987490 0.986326 0.985037 0.983608 0.982022 0.980259 0.978294 0.976100 0.973640 0.970873 0.967744 0.964185 0.960108 0.955393 0.949874 0.943317 0.935364 0.925445 0.912566 0.894816 0.868051 0.822168 0.841339 0.899568 0.934438 0.959105 0.978099 0.993538 1.006545 1.017776 1.027645 1.036431 1.044334 1.051496 1.058026 1.064010 1.069514 1.074591 1.079287 1.083635 1.087668 1.091411 1.094885 1.098109 1.101100 1.103871 1.106434 1.108800 1.110978 1.112977 1.114803 1.116463 1.117962 1.119306 1.120497 1.121541 1.122439 1.123195 1.123811 1.124288 1.124628 1.124832 1.124899 1.124832 1.124628 1.124288 1.123811 1.123195 1.122439 1.121541 1.120497 1.119306 1.117962 1.116463 1.114803 1.112977 1.110978 1.108800 1.106434 1.103871 1.101100 1.098109 1.094885 1.091411 1.087668 1.083635 1.079287 1.074591 1.069514 1.064010 1.058026 1.051496 1.044334 1.036431 1.027645 1.017776 1.006545 0.993538 0.978099 0.959105 0.934438 0.899568 0.841339 0.822168 0.868051 0.894816 0.912566 0.925445 0.935364 0.943317 0.949874 0.955393 0.960108 0.964185 0.967744 0.970873 0.973640 0.976100 0.978294 0.980259 0.982022 0.983608 0.985037 0.986326 0.987490 0.988542 0.989493 0.990352 0.991128 0.991829 0.992461 0.993030 0.993541 0.993998 0.994405 0.994764 0.995077 0.995347 0.995572 0.995754 0.995889 0.995974 0.996030 
0.996031 0.995975 0.995890 0.995755 0.995573 0.995348 0.995078 0.994765 0.994406 0.994000 0.993543 0.993033 0.992465 0.991834 0.991134 0.990359 0.989501 0.988553 0.987504 0.986343 0.985059 0.983635 0.982057 0.980302 0.978350 0.976171 0.973732 0.970993 0.967902 0.964397 0.960396 0.955793 0.950444 0.944158 0.936664 0.927584 0.916416 0.902624 0.886361 0.871888 0.881782 0.909757 0.935048 0.956171 0.973714 0.988509 1.001217 1.012309 1.022120 1.030890 1.038799 1.045979 1.052534 1.058546 1.064079 1.069186 1.073909 1.078285 1.082344 1.086112 1.089609 1.092855 1.095866 1.098655 1.101236 1.103618 1.105811 1.107824 1.109662 1.111334 1.112843 1.114196 1.115395 1.116446 1.117350 1.118112 1.118731 1.119212 1.119554 1.119759 1.119827 1.119759 1.119554 1.119212 1.118731 1.118112 1.117350 1.116446 1.115395 1.114196 1.112843 1.111334 1.109662 1.107824 1.105811 1.103618 1.101236 1.098655 1.095866 1.092855 1.089609 1.086112 1.082344 1.078285 1.073909 1.069186 1.064079 1.058546 1.052534 1.045979 1.038799 1.030890 1.022120 1.012309 1.001217 0.988509 0.973714 0.956171 0.935048 0.909757 0.881782 0.871888 0.886361 0.902624 0.916416 0.927584 0.936664 0.944158 0.950444 0.955793 0.960396 0.964397 0.967902 0.970993 0.973732 0.976171 0.978350 0.980302 0.982057 0.983635 0.985059 0.986343 0.987504 0.988553 0.989501 0.990359 0.991134 0.991834 0.992465 0.993033 0.993543 0.994000 0.994406 0.994765 0.995078 0.995348 0.995573 0.995755 0.995890 0.995975 0.996031 
0.996032 0.995976 0.995891 0.995756 0.995575 0.995350 0.995081 0.994768 0.994410 0.994004 0.993549 0.993040 0.992473 0.991844 0.991146 0.990374 0.989520 0.988576 0.987533 0.986380 0.985105 0.983693 0.982129 0.980395 0.978467 0.976322 0.973927 0.971247 0.968237 0.964844 0.961000 0.956625 0.951618 0.945858 0.939215 0.931574 0.922944 0.913734 0.905422 0.901701 0.908628 0.924130 0.941307 0.957767 0.972670 0.985934 0.997721 1.008238 1.017678 1.026204 1.033946 1.041013 1.047490 1.053448 1.058943 1.064025 1.068731 1.073097 1.077151 1.080916 1.084413 1.087661 1.090675 1.093468 1.096053 1.098440 1.100638 1.102656 1.104499 1.106175 1.107689 1.109045 1.110249 1.111303 1.112210 1.112974 1.113596 1.114078 1.114421 1.114627 1.114695 1.114627 1.114421 1.114078 1.113596 1.112974 1.112210 1.111303 1.110249 1.109045 1.107689 1.106175 1.104499 1.102656 1.100638 1.098440 1.096053 1.093468 1.090675 1.087661 1.084413 1.080916 1.077151 1.073097 1.068731 1.064025 1.058943 1.053448 1.047490 1.041013 1.033946 1.026204 1.017678 1.008238 0.997721 0.985934 0.972670 0.957767 0.941307 0.924130 0.908628 0.901701 0.905422 0.913734 0.922944 0.931574 0.939215 0.945858 0.951618 0.956625 0.961000 0.964844 0.968237 0.971247 0.973927 0.976322 0.978467 0.980395 0.982129 0.983693 0.985105 0.986380 0.987533 0.988576 0.989520 0.990374 0.991146 0.991844 0.992473 0.993040 0.993549 0.994004 0.994410 0.994768 0.995081 0.995350 0.995575 0.995756 0.995891 0.995976 0.996032 
0.996034 0.995978 0.995893 0.995759 0.995578 0.995353 0.995085 0.994773 0.994415 0.994011 0.993557 0.993050 0.992486 0.991859 0.991166 0.990398 0.989551 0.988614 0.987580 0.986439 0.985178 0.983786 0.982246 0.980542 0.978655 0.976562 0.974236 0.971648 0.968763 0.965540 0.961933 0.957895 0.953376 0.948340 0.942791 0.936825 0.930746 0.925244 0.921620 0.921783 0.927313 0.937318 0.949292 0.961808 0.973962 0.985357 0.995869 1.005505 1.014325 1.022406 1.029824 1.036650 1.042946 1.048765 1.054155 1.059153 1.063796 1.068111 1.072124 1.075857 1.079329 1.082556 1.085554 1.088335 1.090910 1.093289 1.095480 1.097493 1.099332 1.101005 1.102517 1.103872 1.105074 1.106127 1.107034 1.107797 1.108419 1.108901 1.109244 1.109449 1.109518 1.109449 1.109244 1.108901 1.108419 1.107797 1.107034 1.106127 1.105074 1.103872 1.102517 1.101005 1.099332 1.097493 1.095480 1.093289 1.090910 1.088335 1.085554 1.082556 1.079329 1.075857 1.072124 1.068111 1.063796 1.059153 1.054155 1.048765 1.042946 1.036650 1.029824 1.022406 1.014325 1.005505 0.995869 0.985357 0.973962 0.961808 0.949292 0.937318 0.927313 0.921783 0.921620 0.925244 0.930746 0.936825 0.942791 0.948340 0.953376 0.957895 0.961933 0.965540 0.968763 0.971648 0.974236 0.976562 0.978655 0.980542 0.982246 0.983786 0.985178 0.986439 0.987580 0.988614 0.989551 0.990398 0.991166 0.991859 0.992486 0.993050 0.993557 0.994011 0.994415 0.994773 0.995085 0.995353 0.995578 0.995759 0.995893 0.995978 0.996034 
0.996037 0.995981 0.995896 0.995762 0.995582 0.995358 0.995090 0.994779 0.994424 0.994021 0.993569 0.993065 0.992504 0.991882 0.991194 0.990433 0.989594 0.988668 0.987647 0.986522 0.985282 0.983916 0.982410 0.980750 0.978919 0.976898 0.974668 0.972206 0.969488 0.966490 0.963192 0.959580 0.955655 0.951454 0.947078 0.942736 0.938810 0.935914 0.934875 0.936523 0.941192 0.948433 0.957211 0.966819 0.976610 0.986183 0.995321 1.003926 1.011971 1.019463 1.026430 1.032907 1.038929 1.044532 1.049748 1.054608 1.059137 1.063359 1.067296 1.070966 1.074386 1.077570 1.080531 1.083281 1.085830 1.088187 1.090360 1.092357 1.094183 1.095845 1.097347 1.098694 1.099889 1.100936 1.101839 1.102598 1.103217 1.103696 1.104038 1.104243 1.104311 1.104243 1.104038 1.103696 1.103217 1.102598 1.101839 1.100936 1.099889 1.098694 1.097347 1.095845 1.094183 1.092357 1.090360 1.088187 1.085830 1.083281 1.080531 1.077570 1.074386 1.070966 1.067296 1.063359 1.059137 1.054608 1.049748 1.044532 1.038929 1.032907 1.026430 1.019463 1.011971 1.003926 0.995321 0.986183 0.976610 0.966819 0.957211 0.948433 0.941192 0.936523 0.934875 0.935914 0.938810 0.942736 0.947078 0.951454 0.955655 0.959580 0.963192 0.966490 0.969488 0.972206 0.974668 0.976898 0.978919 0.980750 0.982410 0.983916 0.985282 0.986522 0.987647 0.988668 0.989594 0.990433 0.991194 0.991882 0.992504 0.993065 0.993569 0.994021 0.994424 0.994779 0.995090 0.995358 0.995582 0.995762 0.995896 0.995981 0.996037 
0.996041 0.995985 0.995901 0.995767 0.995587 0.995364 0.995098 0.994788 0.994435 0.994035 0.993586 0.993085 0.992529 0.991912 0.991231 0.990479 0.989651 0.988739 0.987736 0.986633 0.985420 0.984089 0.982628 0.981024 0.979265 0.977337 0.975228 0.972923 0.970412 0.967689 0.964756 0.961630 0.958356 0.955018 0.951765 0.948834 0.946563 0.945383 0.945745 0.947960 0.952015 0.957668 0.964430 0.971974 0.979892 0.987872 0.995704 1.003258 1.010463 1.017286 1.023718 1.029764 1.035438 1.040758 1.045743 1.050411 1.054781 1.058871 1.062696 1.066272 1.069612 1.072728 1.075631 1.078332 1.080838 1.083158 1.085300 1.087269 1.089072 1.090713 1.092198 1.093530 1.094712 1.095749 1.096642 1.097394 1.098007 1.098482 1.098821 1.099024 1.099091 1.099024 1.098821 1.098482 1.098007 1.097394 1.096642 1.095749 1.094712 1.093530 1.092198 1.090713 1.089072 1.087269 1.085300 1.083158 1.080838 1.078332 1.075631 1.072728 1.069612 1.066272 1.062696 1.058871 1.054781 1.050411 1.045743 1.040758 1.035438 1.029764 1.023718 1.017286 1.010463 1.003258 0.995704 0.987872 0.979892 0.971974 0.964430 0.957668 0.952015 0.947960 0.945745 0.945383 0.946563 0.948834 0.951765 0.955018 0.958356 0.961630 0.964756 0.967689 0.970412 0.972923 0.975228 0.977337 0.979265 0.981024 0.982628 0.984089 0.985420 0.986633 0.987736 0.988739 0.989651 0.990479 0.991231 0.991912 0.992529 0.993085 0.993586 0.994035 0.994435 0.994788 0.995098 0.995364 0.995587 0.995767 0.995901 0.995985 0.996041 
0.996046 0.995990 0.995906 0.995773 0.995595 0.995372 0.995108 0.994800 0.994449 0.994052 0.993607 0.993111 0.992560 0.991951 0.991279 0.990539 0.989724 0.988830 0.987849 0.986773 0.985596 0.984308 0.982901 0.981367 0.979697 0.977883 0.975918 0.973800 0.971530 0.969119 0.966588 0.963979 0.961364 0.958850 0.956594 0.954805 0.953736 0.953652 0.954766 0.957162 0.960744 0.965376 0.970799 0.976874 0.983351 0.990012 0.996687 1.003253 1.009626 1.015754 1.021609 1.027175 1.032450 1.037435 1.042140 1.046572 1.050743 1.054663 1.058345 1.061797 1.065031 1.068055 1.070879 1.073511 1.075957 1.078226 1.080322 1.082252 1.084020 1.085632 1.087091 1.088401 1.089564 1.090585 1.091464 1.092205 1.092809 1.093277 1.093611 1.093811 1.093878 1.093811 1.093611 1.093277 1.092809 1.092205 1.091464 1.090585 1.089564 1.088401 1.087091 1.085632 1.084020 1.082252 1.080322 1.078226 1.075957 1.073511 1.070879 1.068055 1.065031 1.061797 1.058345 1.054663 1.050743 1.046572 1.042140 1.037435 1.032450 1.027175 1.021609 1.015754 1.009626 1.003253 0.996687 0.990012 0.983351 0.976874 0.970799 0.965376 0.960744 0.957162 0.954766 0.953652 0.953736 0.954805 0.956594 0.958850 0.961364 0.963979 0.966588 0.969119 0.971530 0.973800 0.975918 0.977883 0.979697 0.981367 0.982901 0.984308 0.985596 0.986773 0.987849 0.988830 0.989724 0.990539 0.991279 0.991951 0.992560 0.993111 0.993607 0.994052 0.994449 0.994800 0.995108 0.995372 0.995595 0.995773 0.995906 0.995990 0.996046 
0.996052 0.995997 0.995913 0.995781 0.995603 0.995383 0.995120 0.994815 0.994466 0.994073 0.993633 0.993142 0.992599 0.991999 0.991338 0.990612 0.989815 0.988942 0.987988 0.986946 0.985810 0.984575 0.983235 0.981784 0.980218 0.978536 0.976738 0.974831 0.972828 0.970752 0.968640 0.966551 0.964565 0.962792 0.961371 0.960465 0.960239 0.960838 0.962344 0.964750 0.967947 0.971864 0.976348 0.981354 0.986728 0.992322 0.998010 1.003689 1.009283 1.014734 1.020005 1.025071 1.029917 1.034536 1.038926 1.043089 1.047027 1.050747 1.054255 1.057557 1.060660 1.063570 1.066295 1.068839 1.071210 1.073411 1.075449 1.077327 1.079051 1.080623 1.082047 1.083327 1.084465 1.085464 1.086325 1.087051 1.087642 1.088101 1.088428 1.088624 1.088690 1.088624 1.088428 1.088101 1.087642 1.087051 1.086325 1.085464 1.084465 1.083327 1.082047 1.080623 1.079051 1.077327 1.075449 1.073411 1.071210 1.068839 1.066295 1.063570 1.060660 1.057557 1.054255 1.050747 1.047027 1.043089 1.038926 1.034536 1.029917 1.025071 1.020005 1.014734 1.009283 1.003689 0.998010 0.992322 0.986728 0.981354 0.976348 0.971864 0.967947 0.964750 0.962344 0.960838 0.960239 0.960465 0.961371 0.962792 0.964565 0.966551 0.968640 0.970752 0.972828 0.974831 0.976738 0.978536 0.980218 0.981784 0.983235 0.984575 0.985810 0.986946 0.987988 0.988942 0.989815 0.990612 0.991338 0.991999 0.992599 0.993142 0.993633 0.994073 0.994466 0.994815 0.995120 0.995383 0.995603 0.995781 0.995913 0.995997 0.996052 
0.996060 0.996005 0.995922 0.995791 0.995614 0.995395 0.995135 0.994832 0.994488 0.994099 0.993664 0.993181 0.992647 0.992058 0.991411 0.990701 0.989925 0.989078 0.988156 0.987154 0.986068 0.984894 0.983631 0.982275 0.980829 0.979295 0.977682 0.976004 0.974284 0.972553 0.970860 0.969266 0.967852 0.966717 0.965968 0.965720 0.966070 0.967083 0.968778 0.971110 0.973985 0.977366 0.981160 0.985365 0.989885 0.994622 0.999484 1.004392 1.009281 1.014099 1.018807 1.023376 1.027785 1.032021 1.036076 1.039945 1.043627 1.047123 1.050433 1.053562 1.056513 1.059290 1.061896 1.064336 1.066614 1.068735 1.070700 1.072516 1.074183 1.075706 1.077088 1.078330 1.079436 1.080407 1.081245 1.081951 1.082527 1.082974 1.083293 1.083484 1.083548 1.083484 1.083293 1.082974 1.082527 1.081951 1.081245 1.080407 1.079436 1.078330 1.077088 1.075706 1.074183 1.072516 1.070700 1.068735 1.066614 1.064336 1.061896 1.059290 1.056513 1.053562 1.050433 1.047123 1.043627 1.039945 1.036076 1.032021 1.027785 1.023376 1.018807 1.014099 1.009281 1.004392 0.999484 0.994622 0.989885 0.985365 0.981160 0.977366 0.973985 0.971110 0.968778 0.967083 0.966070 0.965720 0.965968 0.966717 0.967852 0.969266 0.970860 0.972553 0.974284 0.976004 0.977682 0.979295 0.980829 0.982275 0.983631 0.984894 0.986068 0.987154 0.988156 0.989078 0.989925 0.990701 0.991411 0.992058 0.992647 0.993181 0.993664 0.994099 0.994488 0.994832 0.995135 0.995395 0.995614 0.995791 0.995922 0.996005 0.996060 
