-2.078306 -1.947739 -1.824630 -1.708558 -1.599128 -1.495962 -1.398708 -1.307030 -1.220613 -1.139158 -1.062384 -0.990027 -0.921835 -0.857573 -0.797019 -0.739963 -0.686206 -0.635564 -0.587859 -0.542927 -0.500611 -0.460765 -0.423250 -0.387936 -0.354700 -0.323427 -0.294009 -0.266343 -0.240335 -0.215895 -0.192940 -0.171394 -0.151185 -0.132248 -0.114527 -0.097974 -0.082552 -0.068243 -0.055064 -0.043101 -0.035120 -0.024283 -0.012927 -0.001210 0.010780 0.022992 0.035389 0.047947 0.060646 0.073470 0.086408 0.099448 0.112583 0.125803 0.139104 0.152477 0.165919 0.179425 0.192989 0.206608 0.220278 0.233995 0.247756 0.261559 0.275399 0.289275 0.303183 0.317121 0.331087 0.345077 0.359090 0.373124 0.387176 0.401244 0.415327 0.429421 0.443525 0.457637 0.471754 0.485876 0.500000 0.514124 0.528246 0.542363 0.556475 0.570579 0.584673 0.598756 0.612824 0.626876 0.640910 0.654923 0.668913 0.682879 0.696817 0.710725 0.724601 0.738441 0.752244 0.766005 0.779722 0.793392 0.807011 0.820575 0.834081 0.847523 0.860896 0.874197 0.887417 0.900552 0.913592 0.926530 0.939354 0.952053 0.964611 0.977008 0.989220 1.001210 1.012927 1.024283 1.035120 1.043101 1.055064 1.068243 1.082552 1.097974 1.114527 1.132248 1.151185 1.171394 1.192940 1.215895 1.240335 1.266343 1.294009 1.323427 1.354700 1.387936 1.423250 1.460765 1.500611 1.542927 1.587859 1.635564 1.686206 1.739963 1.797019 1.857573 1.921835 1.990027 2.062384 2.139158 2.220613 2.307030 2.398708 2.495962 2.599128 2.708558 2.824630 2.947739 3.078306 
-2.078306 -1.947739 -1.824630 -1.708558 -1.599128 -1.495962 -1.398708 -1.307030 -1.220613 -1.139158 -1.062384 -0.990027 -0.921835 -0.857573 -0.797019 -0.739963 -0.686206 -0.635564 -0.587859 -0.542927 -0.500611 -0.460765 -0.423250 -0.387936 -0.354700 -0.323427 -0.294009 -0.266343 -0.240335 -0.215895 -0.192940 -0.171394 -0.151185 -0.132248 -0.114527 -0.097974 -0.082552 -0.068243 -0.055064 -0.043101 -0.032620 -0.021846 -0.010552 0.001102 0.013030 0.025179 0.037514 0.050010 0.062646 0.075408 0.088283 0.101261 0.114333 0.127491 0.140729 0.154040 0.167419 0.180862 0.194364 0.207920 0.221528 0.235182 0.248881 0.262621 0.276399 0.290212 0.304058 0.317934 0.331837 0.345765 0.359715 0.373687 0.387676 0.401682 0.415702 0.429733 0.443775 0.457824 0.471879 0.485939 0.500000 0.514061 0.528121 0.542176 0.556225 0.570267 0.584298 0.598318 0.612324 0.626313 0.640285 0.654235 0.668163 0.682066 0.695942 0.709788 0.723601 0.737379 0.751119 0.764818 0.778472 0.792080 0.805636 0.819138 0.832581 0.845960 0.859271 0.872509 0.885667 0.898739 0.911717 0.924592 0.937354 0.949990 0.962486 0.974821 0.986970 0.998898 1.010552 1.021846 1.032620 1.043101 1.055064 1.068243 1.082552 1.097974 1.114527 1.132248 1.151185 1.171394 1.192940 1.215895 1.240335 1.266343 1.294009 1.323427 1.354700 1.387936 1.423250 1.460765 1.500611 1.542927 1.587859 1.635564 1.686206 1.739963 1.797019 1.857573 1.921835 1.990027 2.062384 2.139158 2.220613 2.307030 2.398708 2.495962 2.599128 2.708558 2.824630 2.947739 3.078306 
-2.078306 -1.947739 -1.824630 -1.708558 -1.599127 -1.495962 -1.398708 -1.307030 -1.220612 -1.139157 -1.062383 -0.990025 -0.921833 -0.857571 -0.797017 -0.739960 -0.686204 -0.635560 -0.587855 -0.542922 -0.500606 -0.460759 -0.423243 -0.387927 -0.354690 -0.323415 -0.293994 -0.266325 -0.240313 -0.215869 -0.192909 -0.171355 -0.151136 -0.132186 -0.114447 -0.097866 -0.082400 -0.068014 -0.054681 -0.042362 -0.030928 -0.019849 -0.008449 0.003232 0.015151 0.027273 0.039570 0.052020 0.064607 0.077317 0.090138 0.103060 0.116074 0.129174 0.142353 0.155604 0.168924 0.182306 0.195746 0.209241 0.222787 0.236380 0.250017 0.263694 0.277410 0.291160 0.304943 0.318756 0.332596 0.346461 0.360349 0.374257 0.388183 0.402125 0.416082 0.430050 0.444028 0.458014 0.472006 0.486002 0.500000 0.513998 0.527994 0.541986 0.555972 0.569950 0.583918 0.597875 0.611817 0.625743 0.639651 0.653539 0.667404 0.681244 0.695057 0.708840 0.722590 0.736306 0.749983 0.763620 0.777213 0.790759 0.804254 0.817694 0.831076 0.844396 0.857647 0.870826 0.883926 0.896940 0.909862 0.922683 0.935393 0.947980 0.960430 0.972727 0.984849 0.996768 1.008449 1.019849 1.030928 1.042362 1.054681 1.068014 1.082400 1.097866 1.114447 1.132186 1.151136 1.171355 1.192909 1.215869 1.240313 1.266325 1.293994 1.323415 1.354690 1.387927 1.423243 1.460759 1.500606 1.542922 1.587855 1.635560 1.686204 1.739960 1.797017 1.857571 1.921833 1.990025 2.062383 2.139157 2.220612 2.307030 2.398708 2.495962 2.599127 2.708558 2.824630 2.947739 3.078306 
-2.078306 -1.947739 -1.824629 -1.708558 -1.599127 -1.495961 -1.398706 -1.307028 -1.220610 -1.139155 -1.062381 -0.990023 -0.921830 -0.857568 -0.797013 -0.739955 -0.686197 -0.635553 -0.587847 -0.542913 -0.500594 -0.460745 -0.423227 -0.387908 -0.354667 -0.323388 -0.293962 -0.266287 -0.240268 -0.215814 -0.192841 -0.171272 -0.151033 -0.132056 -0.114280 -0.097646 -0.082100 -0.067588 -0.054050 -0.041400 -0.029497 -0.018133 -0.006576 0.005184 0.017135 0.029260 0.041543 0.053967 0.066519 0.079188 0.091963 0.104836 0.117800 0.130846 0.143970 0.157165 0.170426 0.183750 0.197131 0.210566 0.224051 0.237583 0.251158 0.264774 0.278427 0.292115 0.305836 0.319585 0.333362 0.347164 0.360988 0.374833 0.388695 0.402574 0.416466 0.430371 0.444285 0.458207 0.472135 0.486066 0.500000 0.513934 0.527865 0.541793 0.555715 0.569629 0.583534 0.597426 0.611305 0.625167 0.639012 0.652836 0.666638 0.680415 0.694164 0.707885 0.721573 0.735226 0.748842 0.762417 0.775949 0.789434 0.802869 0.816250 0.829574 0.842835 0.856030 0.869154 0.882200 0.895164 0.908037 0.920812 0.933481 0.946033 0.958457 0.970740 0.982865 0.994816 1.006576 1.018133 1.029497 1.041400 1.054050 1.067588 1.082100 1.097646 1.114280 1.132056 1.151033 1.171272 1.192841 1.215814 1.240268 1.266287 1.293962 1.323388 1.354667 1.387908 1.423227 1.460745 1.500594 1.542913 1.587847 1.635553 1.686197 1.739955 1.797013 1.857568 1.921830 1.990023 2.062381 2.139155 2.220610 2.307028 2.398706 2.495961 2.599127 2.708558 2.824629 2.947739 3.078306 
-2.078306 -1.947738 -1.824629 -1.708557 -1.599125 -1.495960 -1.398705 -1.307026 -1.220608 -1.139152 -1.062377 -0.990018 -0.921825 -0.857562 -0.797005 -0.739947 -0.686187 -0.635542 -0.587833 -0.542897 -0.500576 -0.460723 -0.423201 -0.387878 -0.354631 -0.323345 -0.293911 -0.266226 -0.240195 -0.215726 -0.192735 -0.171142 -0.150872 -0.131856 -0.114025 -0.097317 -0.081669 -0.067013 -0.053274 -0.040363 -0.028171 -0.016587 -0.004875 0.006982 0.018989 0.031140 0.043427 0.055841 0.068371 0.081010 0.093749 0.106582 0.119500 0.132498 0.145571 0.158714 0.171921 0.185189 0.198513 0.211890 0.225316 0.238788 0.252303 0.265857 0.279449 0.293075 0.306733 0.320420 0.334133 0.347872 0.361632 0.375413 0.389211 0.403026 0.416854 0.430694 0.444543 0.458401 0.472264 0.486131 0.500000 0.513869 0.527736 0.541599 0.555457 0.569306 0.583146 0.596974 0.610789 0.624587 0.638368 0.652128 0.665867 0.679580 0.693267 0.706925 0.720551 0.734143 0.747697 0.761212 0.774684 0.788110 0.801487 0.814811 0.828079 0.841286 0.854429 0.867502 0.880500 0.893418 0.906251 0.918990 0.931629 0.944159 0.956573 0.968860 0.981011 0.993018 1.004875 1.016587 1.028171 1.040363 1.053274 1.067013 1.081669 1.097317 1.114025 1.131856 1.150872 1.171142 1.192735 1.215726 1.240195 1.266226 1.293911 1.323345 1.354631 1.387878 1.423201 1.460723 1.500576 1.542897 1.587833 1.635542 1.686187 1.739947 1.797005 1.857562 1.921825 1.990018 2.062377 2.139152 2.220608 2.307026 2.398705 2.495960 2.599125 2.708557 2.824629 2.947738 3.078306 
-2.078306 -1.947738 -1.824628 -1.708556 -1.599124 -1.495958 -1.398702 -1.307023 -1.220604 -1.139147 -1.062372 -0.990012 -0.921818 -0.857553 -0.796995 -0.739935 -0.686173 -0.635525 -0.587814 -0.542874 -0.500549 -0.460692 -0.423164 -0.387834 -0.354580 -0.323284 -0.293839 -0.266141 -0.240093 -0.215603 -0.192587 -0.170962 -0.150652 -0.131584 -0.113687 -0.096892 -0.081130 -0.066330 -0.052414 -0.039300 -0.026903 -0.015147 -0.003301 0.008655 0.020727 0.032917 0.045222 0.057638 0.070159 0.082778 0.095490 0.108288 0.121168 0.134124 0.147151 0.160245 0.173402 0.186617 0.199886 0.213207 0.226576 0.239990 0.253446 0.266940 0.280471 0.294036 0.307631 0.321256 0.334907 0.348582 0.362279 0.375996 0.389730 0.403480 0.417244 0.431019 0.444804 0.458596 0.472394 0.486196 0.500000 0.513804 0.527606 0.541404 0.555196 0.568981 0.582756 0.596520 0.610270 0.624004 0.637721 0.651418 0.665093 0.678744 0.692369 0.705964 0.719529 0.733060 0.746554 0.760010 0.773424 0.786793 0.800114 0.813383 0.826598 0.839755 0.852849 0.865876 0.878832 0.891712 0.904510 0.917222 0.929841 0.942362 0.954778 0.967083 0.979273 0.991345 1.003301 1.015147 1.026903 1.039300 1.052414 1.066330 1.081130 1.096892 1.113687 1.131584 1.150652 1.170962 1.192587 1.215603 1.240093 1.266141 1.293839 1.323284 1.354580 1.387834 1.423164 1.460692 1.500549 1.542874 1.587814 1.635525 1.686173 1.739935 1.796995 1.857553 1.921818 1.990012 2.062372 2.139147 2.220604 2.307023 2.398702 2.495958 2.599124 2.708556 2.824628 2.947738 3.078306 
-2.078306 -1.947738 -1.824627 -1.708554 -1.599122 -1.495955 -1.398699 -1.307019 -1.220599 -1.139141 -1.062365 -0.990003 -0.921808 -0.857541 -0.796981 -0.739918 -0.686154 -0.635503 -0.587788 -0.542843 -0.500513 -0.460650 -0.423115 -0.387776 -0.354512 -0.323204 -0.293744 -0.266028 -0.239958 -0.215443 -0.192395 -0.170731 -0.150372 -0.131243 -0.113271 -0.096383 -0.080508 -0.065572 -0.051503 -0.038226 -0.025673 -0.013782 -0.001820 0.010226 0.022364 0.034599 0.046931 0.059358 0.071878 0.084486 0.097178 0.109950 0.122798 0.135717 0.148703 0.161753 0.174862 0.188028 0.201246 0.214513 0.227827 0.241184 0.254582 0.268018 0.281490 0.294994 0.308529 0.322091 0.335680 0.349292 0.362926 0.376579 0.390249 0.403935 0.417634 0.431344 0.445064 0.458792 0.472525 0.486261 0.500000 0.513739 0.527475 0.541208 0.554936 0.568656 0.582366 0.596065 0.609751 0.623421 0.637074 0.650708 0.664320 0.677909 0.691471 0.705006 0.718510 0.731982 0.745418 0.758816 0.772173 0.785487 0.798754 0.811972 0.825138 0.838247 0.851297 0.864283 0.877202 0.890050 0.902822 0.915514 0.928122 0.940642 0.953069 0.965401 0.977636 0.989774 1.001820 1.013782 1.025673 1.038226 1.051503 1.065572 1.080508 1.096383 1.113271 1.131243 1.150372 1.170731 1.192395 1.215443 1.239958 1.266028 1.293744 1.323204 1.354512 1.387776 1.423115 1.460650 1.500513 1.542843 1.587788 1.635503 1.686154 1.739918 1.796981 1.857541 1.921808 1.990003 2.062365 2.139141 2.220599 2.307019 2.398699 2.495955 2.599122 2.708554 2.824627 2.947738 3.078306 
-2.078306 -1.947737 -1.824626 -1.708552 -1.599119 -1.495951 -1.398694 -1.307013 -1.220593 -1.139134 -1.062355 -0.989993 -0.921795 -0.857526 -0.796964 -0.739898 -0.686130 -0.635474 -0.587755 -0.542804 -0.500468 -0.460596 -0.423052 -0.387703 -0.354425 -0.323102 -0.293624 -0.265886 -0.239791 -0.215244 -0.192158 -0.170448 -0.150034 -0.130839 -0.112787 -0.095804 -0.079820 -0.064762 -0.050561 -0.037152 -0.024473 -0.012472 -0.000413 0.011713 0.023915 0.036196 0.048559 0.061003 0.073528 0.086131 0.098810 0.111562 0.124383 0.137271 0.150221 0.163231 0.176297 0.189416 0.202585 0.215802 0.229064 0.242367 0.255709 0.269088 0.282501 0.295946 0.309421 0.322922 0.336449 0.349999 0.363570 0.377160 0.390767 0.404389 0.418024 0.431669 0.445324 0.458987 0.472655 0.486327 0.500000 0.513673 0.527345 0.541013 0.554676 0.568331 0.581976 0.595611 0.609233 0.622840 0.636430 0.650001 0.663551 0.677078 0.690579 0.704054 0.717499 0.730912 0.744291 0.757633 0.770936 0.784198 0.797415 0.810584 0.823703 0.836769 0.849779 0.862729 0.875617 0.888438 0.901190 0.913869 0.926472 0.938997 0.951441 0.963804 0.976085 0.988287 1.000413 1.012472 1.024473 1.037152 1.050561 1.064762 1.079820 1.095804 1.112787 1.130839 1.150034 1.170448 1.192158 1.215244 1.239791 1.265886 1.293624 1.323102 1.354425 1.387703 1.423052 1.460596 1.500468 1.542804 1.587755 1.635474 1.686130 1.739898 1.796964 1.857526 1.921795 1.989993 2.062355 2.139134 2.220593 2.307013 2.398694 2.495951 2.599119 2.708552 2.824626 2.947737 3.078306 
-2.078306 -1.947736 -1.824624 -1.708549 -1.599116 -1.495947 -1.398689 -1.307007 -1.220584 -1.139124 -1.062344 -0.989979 -0.921779 -0.857507 -0.796942 -0.739872 -0.686100 -0.635439 -0.587713 -0.542756 -0.500411 -0.460530 -0.422975 -0.387612 -0.354319 -0.322978 -0.293478 -0.265714 -0.239588 -0.215005 -0.191876 -0.170116 -0.149642 -0.130376 -0.112243 -0.095169 -0.079082 -0.063915 -0.049601 -0.036082 -0.023300 -0.011207 0.000934 0.013131 0.025390 0.037715 0.050110 0.062575 0.075109 0.087713 0.100384 0.113121 0.125920 0.138781 0.151699 0.164673 0.177700 0.190777 0.203901 0.217070 0.230281 0.243532 0.256821 0.270144 0.283501 0.296888 0.310304 0.323746 0.337213 0.350701 0.364210 0.377738 0.391282 0.404840 0.418411 0.431993 0.445583 0.459181 0.472785 0.486391 0.500000 0.513609 0.527215 0.540819 0.554417 0.568007 0.581589 0.595160 0.608718 0.622262 0.635790 0.649299 0.662787 0.676254 0.689696 0.703112 0.716499 0.729856 0.743179 0.756468 0.769719 0.782930 0.796099 0.809223 0.822300 0.835327 0.848301 0.861219 0.874080 0.886879 0.899616 0.912287 0.924891 0.937425 0.949890 0.962285 0.974610 0.986869 0.999066 1.011207 1.023300 1.036082 1.049601 1.063915 1.079082 1.095169 1.112243 1.130376 1.149642 1.170116 1.191876 1.215005 1.239588 1.265714 1.293478 1.322978 1.354319 1.387612 1.422975 1.460530 1.500411 1.542756 1.587713 1.635439 1.686100 1.739872 1.796942 1.857507 1.921779 1.989979 2.062344 2.139124 2.220584 2.307007 2.398689 2.495947 2.599116 2.708549 2.824624 2.947736 3.078306 
-2.078306 -1.947735 -1.824622 -1.708546 -1.599111 -1.495941 -1.398682 -1.306998 -1.220574 -1.139112 -1.062330 -0.989962 -0.921759 -0.857484 -0.796915 -0.739840 -0.686063 -0.635396 -0.587663 -0.542697 -0.500343 -0.460450 -0.422881 -0.387503 -0.354192 -0.322829 -0.293304 -0.265511 -0.239350 -0.214727 -0.191551 -0.169735 -0.149199 -0.129862 -0.111649 -0.094487 -0.078307 -0.063043 -0.048633 -0.035020 -0.022152 -0.009982 0.002229 0.014487 0.026798 0.039165 0.051591 0.064077 0.076624 0.089231 0.101898 0.114623 0.127406 0.140243 0.153134 0.166076 0.179067 0.192104 0.205186 0.218310 0.231474 0.244676 0.257913 0.271183 0.284485 0.297817 0.311175 0.324559 0.337966 0.351395 0.364843 0.378309 0.391791 0.405287 0.418794 0.432313 0.445840 0.459374 0.472913 0.486456 0.500000 0.513544 0.527087 0.540626 0.554160 0.567687 0.581206 0.594713 0.608209 0.621691 0.635157 0.648605 0.662034 0.675441 0.688825 0.702183 0.715515 0.728817 0.742087 0.755324 0.768526 0.781690 0.794814 0.807896 0.820933 0.833924 0.846866 0.859757 0.872594 0.885377 0.898102 0.910769 0.923376 0.935923 0.948409 0.960835 0.973202 0.985513 0.997771 1.009982 1.022152 1.035020 1.048633 1.063043 1.078307 1.094487 1.111649 1.129862 1.149199 1.169735 1.191551 1.214727 1.239350 1.265511 1.293304 1.322829 1.354192 1.387503 1.422881 1.460450 1.500343 1.542697 1.587663 1.635396 1.686063 1.739840 1.796915 1.857484 1.921759 1.989962 2.062330 2.139112 2.220574 2.306998 2.398682 2.495941 2.599111 2.708546 2.824622 2.947735 3.078306 
